Generation,Average,Best,Updates
293,2060.5,2450,19000
294,2200,2700,19000
295,2099,2600,19000
296,2124.5,2700,19000
297,2208,2650,19000
298,2128,2600,19000
299,2085.5,2650,19000
300,1983,2400,19000
301,2202.5,2650,19000
302,2115,2550,19000
303,2142.5,2650,19000
304,2012,2650,19000
305,2081.5,2600,19000
306,2015.5,2550,19000
307,2062.5,2500,19000
308,2075,2500,19000
309,2202,2600,19000
310,2181.5,2650,19000
311,2160,2600,19000
312,2055,2450,19000
313,2168,2600,19000
314,2193.5,2600,19000
315,2026,2500,19000
316,2096.5,2500,19000
317,2087.5,2500,19000
318,2183,2750,19000
319,2196.5,2650,19000
320,2240.5,2700,19000
321,1978,2550,19000
322,2083.5,2700,19000
323,2074.5,2550,19000
324,2072.5,2500,19000
325,1980.5,2550,19000
326,2051,2500,19000
327,1986,2500,19000
328,2033.5,2500,19000
329,1835.5,2400,19000
330,2103,2600,19000
331,2032,2650,19000
332,1950,2500,19000
333,2122,2650,19000
334,1988,2500,19000
335,2018,2450,19000
336,2090,2650,19000
337,2083.5,2650,19000
338,1976,2400,19000
339,1936,2500,19000
340,2062.5,2650,19000
341,2050.5,2400,19000
342,2180.5,2600,19000
343,2027,2550,19000
344,2185.5,2550,19000
345,2094,2700,19000
346,2159.5,2500,19000
347,2199,2700,19000
348,2077.5,2650,19000
349,2091.5,2550,19000
350,1976.5,2350,19000
351,2096.5,2550,19000
352,2013,2450,19000
353,2039,2450,19000
354,2128.5,2600,19000
355,2170.5,2750,19000
356,2133,2600,19000
357,2123,2600,19000
358,2061,2450,19000
359,2061.5,2550,19000
360,2228,2700,19000
361,2178,2500,19000
362,2189,2600,19000
363,2090,2600,19000
364,2071.5,2550,19000
365,1934.5,2500,19000
366,2134,2500,19000
367,2182.5,2700,19000
368,2291.5,2750,19000
369,2068.5,2650,19000
370,2143.5,2550,19000
371,2146.5,2600,19000
372,2144,2550,19000
373,2068,2650,19000
374,2165,2550,19000
375,2069.5,2600,19000
376,1992.5,2500,19000
377,2113,2500,19000
378,2138,2600,19000
379,2159.5,2600,19000
380,2172,2600,19000
381,2133.5,2550,19000
382,2117,2700,19000
383,2213,2650,19000
384,2105.5,2600,19000
385,2192.5,2700,19000
386,2110.5,2650,19000
387,2259.5,2700,19000
388,2148.5,2700,19000
389,2101.5,2600,19000
390,2117,2600,19000
391,2361.5,2750,19000
392,2249.5,2750,19000
393,2275.5,2650,19000
394,2154,2550,19000
395,2197.5,2650,19000
396,2169,2600,19000
397,2131,2450,19000
398,2268,2850,19000
399,2164,2450,19000
400,2280,2800,19000
401,2173,2600,19000
402,2180,2700,19000
403,2191,2550,19000
404,2046,2600,19000
405,2204,2650,19000
406,2246.5,2700,19000
407,2210,2650,19000
408,2271.5,2650,19000
409,2109.5,2650,19000
410,2263.5,2700,19000
411,2366,2700,19000
412,2327.5,2700,19000
413,2252,2600,19000
414,2233.5,2650,19000
415,2142.5,2550,19000
416,2306.5,2650,19000
417,2295,2800,19000
418,2193.5,2650,19000
419,2088,2700,19000
420,2143.5,2600,19000
421,2323.5,2800,19000
422,2258,2750,19000
423,2291,2700,19000
424,2369,2750,19000
425,2215.5,2700,19000
426,2153,2700,19000
427,2083.5,2500,19000
428,2355,2750,19000
429,2273,2650,19000
430,2061.5,2550,19000
431,2303.5,2700,19000
432,2182,2650,19000
433,2264,2700,19000
434,2228.5,2650,19000
435,2169.5,2600,19000
436,2279,2750,19000
437,2223,2800,19000
438,2200.5,2700,19000
439,2290.5,2650,19000
440,2188,2650,19000
441,2307,2800,19000
442,2182.5,2700,19000
443,2192,2750,19000
444,2264.5,2550,19000
445,2132,2650,19000
446,2018.5,2500,19000
447,2150,2700,19000
448,2365.5,2750,19000
449,2253.5,2750,19000
450,2101.5,2550,19000
451,2291.5,2850,19000
452,2258.5,2750,19000
453,2257.5,2750,19000
454,2292.5,2750,19000
455,2265,2700,19000
456,2296.5,2600,19000
457,2263.5,2750,19000
458,2241,2700,19000
459,2347.5,2850,19000
460,2160,2600,19000
461,2315.5,2800,19000
462,2327,2750,19000
463,2219,2550,19000
464,2286.5,2800,19000
465,2077,2600,19000
466,2342.5,2700,19000
467,2223.5,2650,19000
468,2291,2750,19000
469,2361.5,2700,19000
470,2339,2700,19000
471,2177,2700,19000
472,2263,2800,19000
473,2221.5,2600,19000
474,2127.5,2650,19000
475,2329,2700,19000
476,2323,2700,19000
477,2259.5,2800,19000
478,2403.5,2900,19000
479,2313,2650,19000
480,2269,2700,19000
481,2201.5,2650,19000
482,2277,2750,19000
483,2135.5,2700,19000
484,2214,2650,19000
485,2248.5,2650,19000
486,2321.5,2750,19000
487,2297,2850,19000
488,2200.5,2750,19000
489,2160,2600,19000
490,2274,2800,19000
491,2193,2650,19000
492,2117,2600,19000
493,2351.5,2700,19000
494,2167,2550,19000
495,2227,2650,19000
496,2331,2650,19000
497,2297.5,2700,19000
498,2265,2700,19000
499,2211,2650,19000
500,2128,2700,19000
