Generation,Average,Best,Updates
0,858,2800,84895
1,1981,3300,128009
2,2267,3500,153929
3,2623,3700,193136
4,1951,3400,122847
5,1645,3400,98587
6,2138,4100,156882
7,1648,3000,104726
8,1633,3000,102892
9,1513,3000,98727
10,1208,3200,71987
11,2078,3200,146978
12,2451,3800,181922
13,2452,3400,158104
14,2114,3300,137766
15,1952,3400,128575
16,2477,4400,163097
17,2329,3300,164818
18,2621,3700,179530
19,2930,4200,195239
20,2584,3800,170859
21,1710,3200,103445
22,2078,3300,136657
23,2142,3500,141766
24,1793,3100,116523
25,2816,4400,191123
26,2767,3800,185887
27,2808,3800,192675
28,2530,3700,155781
29,2862,3800,195573
30,2601,4100,176734
31,2848,4200,197150
32,2707,3400,172250
33,2684,3700,179760
34,2860,3900,191650
35,2742,4000,179766
36,2574,4000,177451
37,2561,3800,160855
38,2150,3600,168909
39,2487,3400,163083
40,2002,3700,142162
41,2112,3300,149381
42,2642,3800,163181
43,2400,3300,159219
44,2323,3700,167894
45,2216,3400,142373
46,2356,3500,152124
47,2542,3600,171238
48,2697,3500,186748
49,2758,3900,179001
50,2448,3300,162231
51,2037,3500,148334
52,2258,3600,149234
53,2638,3700,187733
54,2539,3600,170022
55,1073,3200,61101
56,2338,3600,169629
57,1580,3200,82023
58,1717,3100,106375
59,1964,3300,140456
60,2225,3900,153409
61,1803,3800,117593
62,2267,3400,144870
63,2464,3700,162447
64,1510,3600,82601
65,2490,3700,182390
66,2809,3900,189062
67,2811,4100,191297
68,2725,3800,188692
69,2480,3800,164497
70,2630,4300,180215
71,1898,3800,122903
72,2222,3600,152831
73,2076,3800,125433
74,2562,3500,172909
75,1736,3200,113907
76,2103,3300,138669
77,1756,3100,115941
78,1928,3600,121422
79,2317,3500,156085
80,1614,3300,106864
81,2603,3400,170339
82,2428,3700,156706
83,2505,4000,167651
84,2300,3400,154500
85,2107,3500,143647
86,1615,2900,99705
87,2076,3500,132519
88,1880,4000,114636
89,2251,3700,152041
90,1928,3700,128237
91,1127,3600,61152
92,1971,3500,130690
93,1462,2800,99613
94,2344,3600,159429
95,1906,3500,126588
96,2519,3700,176863
97,2317,3400,146491
98,1874,3700,119845
99,2234,3400,153227
100,1916,3400,127461
101,1884,3100,123472
102,2234,3500,140311
103,2135,3700,141825
104,2469,3900,173934
105,2622,3400,171519
106,2261,3400,143688
107,1924,3400,114392
108,1479,3100,88670
109,1622,3300,109142
110,1719,3400,108585
111,1717,3300,106619
112,2478,4000,168939
113,1915,3800,130345
114,1720,3400,111081
115,1443,2500,93296
116,1556,3700,97885
117,2649,3700,189252
118,2382,3600,151921
119,2008,3700,132681
120,2090,3200,138681
121,2526,3900,174280
122,2135,3300,133446
123,2178,3600,145639
124,2286,3500,149354
125,1112,2800,63774
126,1647,3000,101542
127,1391,2700,87472
128,1545,3300,98200
129,1076,3300,64104
130,1989,3300,130743
131,1083,2700,73979
132,2132,4000,149940
133,2169,3300,142693
134,2135,3300,139877
135,1727,3200,106980
136,2015,3900,139717
137,2664,3900,177027
138,2352,3800,153631
139,2586,3600,178609
140,2706,4000,178050
141,2231,3200,146844
142,2352,3200,157773
143,1844,3500,110979
144,2462,3900,170952
145,1469,3300,84351
146,1257,2700,81070
147,1732,3000,113822
148,1851,3200,126392
149,2214,3800,162033
150,2170,3900,136365
151,2261,3100,154084
152,1838,3400,118462
153,2481,3600,177933
154,2484,3700,166933
155,2285,3900,142501
156,1554,3000,96205
157,1946,3500,125898
158,1674,2900,106148
159,1646,3100,112138
160,1382,2500,93372
161,1169,2500,72240
162,546,2400,38226
163,1112,2500,73578
164,1230,2700,82750
165,1049,2900,68718
166,1348,2600,87427
167,2237,3900,162164
168,1595,3100,111727
169,1693,2900,114796
170,1255,2600,80350
171,679,2700,39868
172,471,2100,34562
173,1404,2500,93216
174,1526,3100,102240
175,1028,2600,68561
176,1147,2000,78857
177,1280,2600,87835
178,1445,3300,99913
179,1636,3200,125394
180,1964,3300,137165
181,2613,3800,175631
182,1484,3400,80932
183,1870,3300,117330
184,1676,3200,102533
185,1445,2700,94137
186,2040,3500,141244
187,2292,3200,160623
188,2400,3700,163404
189,2152,3400,136409
190,1547,3000,99447
191,2116,3500,140691
192,1459,3600,87587
193,2219,3700,167137
194,2466,3600,171603
195,2531,3600,167117
196,2714,3800,185543
197,2674,3700,175432
198,2382,3700,140548
199,2102,3700,129357
200,2599,3700,174306
