Generation,Average,Best,Updates
0,119,1700,10000
1,595,1900,10000
2,1064,2700,10000
3,1178,3200,10000
4,1689,3000,10000
5,1502,3200,10000
6,1892,3000,10000
7,2088,3300,10000
8,1784,3200,10000
9,2095,3400,10000
10,2370,3400,10000
11,2280,3700,10000
12,2216,3600,10000
13,2150,3100,10000
14,2419,3700,10000
15,2094,3500,10000
16,1927,3400,10000
17,2271,3700,10000
18,2207,3700,10000
19,2254,3300,10000
20,2146,3100,10000
21,2081,3100,10000
22,2166,3300,10000
23,2326,3400,10000
24,2351,3800,10000
25,2217,3700,10000
26,2147,3600,10000
27,2325,3600,10000
28,2140,3600,10000
29,2106,3200,10000
30,2214,3300,10000
31,2117,3400,10000
32,2182,3400,10000
33,2434,3800,10000
34,2281,3500,10000
35,2034,3200,10000
36,2246,3500,10000
37,2339,3300,10000
38,2574,3600,10000
39,2165,3300,10000
40,2268,3100,10000
41,2215,3300,10000
42,2351,3500,10000
43,2172,3200,10000
44,2419,3400,10000
45,2451,3700,10000
46,2398,3500,10000
47,2352,3400,10000
48,2259,3300,10000
49,2458,3800,10000
50,2401,3600,10000
51,2383,3500,10000
52,2422,3400,10000
53,2160,3200,10000
54,2371,3600,10000
55,2483,3600,10000
56,2352,3700,10000
57,2498,3800,10000
58,2408,3500,10000
59,2343,3400,10000
60,2387,3200,10000
61,2328,3400,10000
62,2431,3500,10000
63,2421,3600,10000
64,2506,3600,10000
65,2495,4000,10000
66,2378,3400,10000
67,2303,3500,10000
68,2668,3800,10000
69,2423,3500,10000
70,2551,3300,10000
71,2406,3700,10000
72,2702,3700,10000
73,2510,3400,10000
74,2485,3300,10000
75,2472,3500,10000
76,2393,3400,10000
77,2560,3400,10000
78,2256,3100,10000
79,2647,4000,10000
80,2563,3600,10000
81,2507,3500,10000
82,2569,3600,10000
83,2376,3400,10000
84,2411,3600,10000
85,2337,3600,10000
86,2373,3200,10000
87,2610,4000,10000
88,2679,4000,10000
89,2589,3700,10000
90,2395,3400,10000
91,2581,3600,10000
92,2604,3600,10000
93,2283,3700,10000
94,2523,3700,10000
95,2449,3800,10000
96,2604,3800,10000
97,2478,3600,10000
98,2451,3400,10000
99,2372,3700,10000
100,2438,3400,10000
101,2405,3500,10000
102,2284,3400,10000
103,2426,3400,10000
104,2482,3400,10000
105,2655,3700,10000
106,2502,3700,10000
107,2469,3300,10000
108,2580,3600,10000
109,2436,3400,10000
110,2507,3500,10000
111,2101,3700,10000
112,2538,3300,10000
113,2530,3800,10000
114,2344,3300,10000
115,2608,3700,10000
116,2406,3500,10000
117,2532,3700,10000
118,2425,3500,10000
119,2526,3500,10000
120,2417,4000,10000
121,2501,3700,10000
122,2455,3600,10000
123,2522,3700,10000
124,2648,3800,10000
125,2578,3900,10000
126,2710,3800,10000
127,2731,3900,10000
128,2404,3500,10000
129,2783,3900,10000
130,2461,3600,10000
131,2694,3900,10000
132,2588,3400,10000
133,2580,3600,10000
134,2556,3800,10000
135,2755,4200,10000
136,2993,4200,10000
137,2481,3700,10000
138,3070,4100,10000
139,2545,3600,10000
140,2808,3700,10000
141,2566,3400,10000
142,2682,3600,10000
143,2817,3900,10000
144,2736,3700,10000
145,2809,3800,10000
146,2706,3500,10000
147,2759,3700,10000
148,2815,4000,10000
149,2363,3600,10000
150,2784,3800,10000
151,2729,3900,10000
152,2747,4100,10000
153,2571,3500,10000
154,2832,3800,10000
155,2876,4400,10000
156,2621,3300,10000
157,2749,3800,10000
158,2569,3500,10000
159,2360,3400,10000
160,2559,3600,10000
161,2677,4000,10000
162,2611,3700,10000
163,2664,3700,10000
164,2727,3500,10000
165,2821,4200,10000
166,2807,4100,10000
167,2528,3500,10000
168,2609,3400,10000
169,2850,3800,10000
170,2616,3500,10000
171,2520,3600,10000
172,2696,3600,10000
173,2344,3500,10000
174,2517,3500,10000
175,2598,3600,10000
176,2457,3400,10000
177,2651,3500,10000
178,2599,3400,10000
179,2670,3900,10000
180,2737,3700,10000
181,2772,3700,10000
182,2760,3900,10000
183,2766,3900,10000
184,2658,3900,10000
185,2493,3800,10000
186,2698,3700,10000
187,2608,3900,10000
188,2695,4200,10000
189,2875,4100,10000
190,2603,4000,10000
191,2733,3800,10000
192,2711,3600,10000
193,2722,3600,10000
194,2546,3600,10000
195,2789,3700,10000
196,2659,3900,10000
197,2633,3900,10000
198,2910,4000,10000
199,2771,4000,10000
200,2649,3800,10000
