Generation,Average,Best,Updates
0,53,700,0
1,151.5,700,19800
2,192.5,500,19800
3,62.5,200,19800
4,92,300,19800
5,9,150,19800
6,73.5,450,19800
7,3,100,19800
8,180,400,19800
9,331.5,400,19800
10,422.5,800,19800
11,185,600,19800
12,90,500,19800
13,83,350,19800
14,315.5,800,19800
15,302,600,19800
16,144,450,19800
17,61,300,19800
18,120,500,19800
19,394.5,800,19800
20,207.5,800,19800
21,470.5,850,19800
22,61,550,19800
23,291.5,400,19800
24,391,700,19800
25,253,500,19800
26,302,1000,19800
27,365,900,19800
28,448.5,1000,19800
29,243.5,600,19800
30,332.5,1000,19800
31,451,800,19800
32,126.5,500,19800
33,362,1000,19800
34,127.5,750,19800
35,359.5,900,19800
36,296.5,850,19800
37,333,800,19800
38,153.5,550,19800
39,167.5,550,19800
40,336.5,550,19800
41,398.5,950,19800
42,406,1100,19800
43,355,800,19800
44,412,850,19800
45,597,1000,19800
46,337.5,750,19800
47,272.5,350,19800
48,263.5,850,19800
49,44,450,19800
50,322,800,19800
51,306,1000,19800
52,307.5,700,19800
53,574.5,950,19800
54,402.5,1000,19800
55,330.5,950,19800
56,405.5,1250,19800
57,466.5,1150,19800
58,427,1050,19800
59,223.5,950,19800
60,701,1250,19800
61,324,850,19800
62,623.5,1350,19800
63,446.5,1050,19800
64,567,1250,19800
65,666.5,1250,19800
66,521.5,1250,19800
67,452,1050,19800
68,584.5,1350,19800
69,586.5,1250,19800
70,543,1300,19800
71,432.5,1300,19800
72,530,1300,19800
73,583,1200,19800
74,699.5,1400,19800
75,832.5,1400,19800
76,315.5,1050,19800
77,768.5,1400,19800
78,75,750,19800
79,456,1150,19800
80,449,1350,19800
81,495.5,1150,19800
82,509.5,1300,19800
83,666.5,1200,19800
84,506,1200,19800
85,716,1250,19800
86,513.5,1250,19800
87,669,1350,19800
88,625,1300,19800
89,604.5,1250,19800
90,707,1400,19800
91,502,1350,19800
92,395.5,1200,19800
93,529,1100,19800
94,400,950,19800
95,492.5,1300,19800
96,624.5,1200,19800
97,221,1100,19800
98,381,800,19800
99,339,1250,19800
100,587.5,1350,19800
101,606.5,1450,19800
102,618.5,1150,19800
103,796,1400,19800
104,635.5,1350,19800
105,646.5,1150,19800
106,595,1300,19800
107,599.5,1200,19800
108,387,900,19800
109,482.5,1050,19800
110,289.5,800,19800
111,490,950,19800
112,282.5,800,19800
113,334,850,19800
114,393,900,19800
115,381.5,1100,19800
116,123,1000,19800
117,643,1250,19800
118,668,1300,19800
119,693,1350,19800
120,1010,1700,19800
121,890.5,1750,19800
122,995,1950,19800
123,1001,1750,19800
124,1054.5,1750,19800
125,839,1400,19800
126,969.5,1650,19800
127,865,1750,19800
128,1172.5,1800,19800
129,897.5,1700,19800
130,1182.5,1750,19800
131,1223,2100,19800
132,1083.5,1800,19800
133,1014.5,1700,19800
134,927.5,1600,19800
135,1030,1900,19800
136,1087,1800,19800
137,993,1600,19800
138,953.5,1650,19800
139,1055.5,1750,19800
140,921.5,1800,19800
141,1267.5,1900,19800
142,1109.5,1750,19800
143,1107,1850,19800
144,1097,1850,19800
145,1185.5,2000,19800
146,999.5,1600,19800
147,1123.5,1750,19800
148,1084.5,1650,19800
149,1212,2100,19800
150,1103,2000,19800
151,1162,1900,19800
152,1226.5,1850,19800
153,1308.5,2250,19800
154,1115.5,2000,19800
155,1289,2100,19800
156,1142,1850,19800
157,1266.5,1950,19800
158,1019.5,1700,19800
159,837.5,1700,19800
160,829.5,1850,19800
161,948.5,1850,19800
162,747,1400,19800
163,993,1900,19800
164,1199,2100,19800
165,830.5,1950,19800
166,1092,1850,19800
167,978,1900,19800
168,839,1650,19800
169,1112.5,1800,19800
170,879.5,1750,19800
