Generation,Orientation Variance,Velocity Variance
0,0.0661060180266803,0.00652130532288541
1,0.0422953045776548,0.00300192295307166
2,0.0446774323106614,0.00365462180140598
3,0.0346199702393507,0.00210580233121059
4,0.0426384222273185,0.00295327910847749
5,0.0401336434820119,0.0019641765990707
6,0.037673893244315,0.00382078570932653
7,0.0385804329145269,0.00284806945518265
8,0.0457456155904862,0.00381411060889658
9,0.0367583852199005,0.00362887996568858
10,0.048977509825197,0.00629657915652766
11,0.0359446297242874,0.00421514947230851
12,0.037626303776236,0.00559585040492584
13,0.0396894734866018,0.0103177140587081
14,0.0419973242017616,0.00831826846033362
15,0.045042583290257,0.00958576293005021
16,0.0355366390658135,0.00620505235353962
17,0.0360061061287817,0.00659237404721986
18,0.041816389308598,0.0114213145365123
19,0.0452490590616546,0.0120080866951424
20,0.0426227882808213,0.0125487017253914
21,0.0373415957694201,0.0114497970759052
22,0.0381034200419016,0.0065001902083015
23,0.0454970984545215,0.00801097817642077
24,0.0458412275454008,0.00788989016614368
25,0.023095240100669,0.0105324959019008
26,0.0187692694098363,0.0104656126835837
27,0.0213443792557589,0.016924890069443
28,0.0303300587042995,0.0124874045455456
29,0.0245734438751261,0.016686809020154
30,0.0701780380833717,0.013960422316266
31,0.0304402240474804,0.0259128031544192
32,0.0658938214872403,0.0122014322740847
33,0.0479914131377673,0.0119864373602204
34,0.0746934456684046,0.0141329613417635
35,0.0726961616882082,0.00648497423683582
36,0.0761222371909688,0.00727690680184713
37,0.0692759289407626,0.00711760141714781
38,0.0626042408597321,0.00585599493117903
39,0.0620543251492491,0.00754206695820712
40,0.0569906946497917,0.00427751756823627
41,0.0601336026810799,0.00450799187041154
42,0.0129504515762463,0.0011288210907768
43,0.0150564213946144,0.000300694673105119
44,0.015669695757958,0.00037431693742607
45,0.0215280035550085,0.000394154288808059
46,0.0305922900975632,0.00152938999613912
47,0.0381197477786681,0.00509703234129732
48,0.0412987243893102,0.0143831315122032
49,0.0152027500844592,0.00372015385890942
50,0.0343323694669158,0.0145808234677828
51,0.0323852275891187,0.0114944752636152
52,0.0258737806510211,0.0118991403946025
53,0.0309686092579771,0.0105374842989232
54,0.029853536927286,0.0161536170385369
55,0.0342502449011743,0.0166813746447306
56,0.0342105480509336,0.0172435756666677
57,0.0349106823481602,0.0151670521522691
58,0.0322489909917537,0.0146522491481101
59,0.0333236364948177,0.0122023283764787
60,0.0376467304263155,0.0128357150548122
61,0.0384291578526967,0.0141957847920135
62,0.0418838244567672,0.0118647925945404
63,0.054407835070475,0.0172853050293477
64,0.0444942553646232,0.0106868256102447
65,0.0436612841968162,0.0122345538007833
66,0.0385187414129298,0.00566656935556221
67,0.0361014561248178,0.00845891168211361
68,0.0502928845641259,0.0112844895080091
69,0.0514301771671762,0.00953141005044883
70,0.0581029276563272,0.0115921854708284
71,0.0549397090665699,0.0126550118574851
72,0.0585525312614916,0.0129816086251612
73,0.0564105276557996,0.0138258300312245
74,0.0506883276958182,0.0112734341020243
75,0.0566579304848062,0.0101486021252088
76,0.0585535355274554,0.0149186409481596
77,0.0582557965402675,0.0123372614538167
78,0.0460888916582328,0.0106167643347397
79,0.0548675399671418,0.0154656293840336
80,0.0640201056518531,0.0152222372299205
81,0.0485360545155798,0.0162728323440712
82,0.071355071758172,0.0181521570697856
83,0.0745125720436285,0.0166563240647639
84,0.0665920231647022,0.018437186707301
85,0.0618999581261894,0.0215043917439319
86,0.0532406732015813,0.0123796026835338
87,0.0341392067156666,0.00291011760552716
88,0.0438115159431963,0.00556138559810252
89,0.0745688383069602,0.00242356933853308
90,0.0310889149944304,0.00131038179374629
91,0.0436531606858833,0.00234517111181502
92,0.0671506161932987,0.0010725825930225
93,0.0662358258657893,0.00106043827833306
94,0.0702397294949992,0.000863030390433276
95,0.0664830049534629,0.000661973071882665
96,0.0697055409313243,0.000627384809784115
97,0.0671908510500203,0.000900313698797035
98,0.0694992061851737,0.00114288548656238
99,0.0655775605744714,0.000970135053805546
100,0.0623438886134509,0.00094558961095896
101,0.0621558969798142,0.00117482944783704
102,0.0617364504228073,0.000973047562573134
103,0.0683724994556229,0.000842747737079393
104,0.0644786004357677,0.00960073824724643
105,0.0571585999894024,0.000762963381947118
106,0.0709510001675793,0.00075394729765708
107,0.071440090623971,0.000679013079985322
