Generation,Orientation Variance,Velocity Variance
1,0.0415900897245564,0.0065086246870627
2,0.0434744478554442,0.00769627203441123
3,0.0498064006428416,0.00284127074943169
4,0.0564787636978171,0.00449881686520318
5,0.049211302471434,0.00692803448167512
6,0.0476351797440494,0.00547754617380362
7,0.0343542666625484,0.00589176078284346
8,0.0420428476301959,0.00676305993886984
9,0.0189454683282702,0.00396005609165504
10,0.0253551072369931,0.0060460502258972
11,0.0266979686217404,0.00497788275140825
12,0.0193040115510131,0.00504868630569576
13,0.0170340852854527,0.0052890740735496
14,0.018315406381661,0.00758531733692583
15,0.0151356491181357,0.00280829672884339
16,0.0154112045348922,0.00388761799176965
17,0.0221744786239172,0.00304448359734122
18,0.0246800182877955,0.0058817359892097
19,0.047006847583661,0.00427070394930879
20,0.0363998703373517,0.00393609561158895
21,0.0366205217009073,0.00463153554104731
22,0.0417652216638964,0.0101486757908923
23,0.0454278026731434,0.00945671253173059
24,0.0369390420388317,0.00208585393050822
25,0.0307008217637484,0.00199368460825186
26,0.0292592767557992,0.0016409388954505
27,0.0357221546386666,0.00364349726942756
28,0.0246749862301866,0.00197231709375372
29,0.0309380759485957,0.000349501383064328
30,0.0291758264176521,0.00104136681762196
