Generation,Average,Best,Updates
0,865,2200,85604
1,665,2800,39036
2,2071,3300,149667
3,2697,4100,181126
4,2708,3800,185397
5,2730,3800,193993
6,1612,3400,91082
7,2766,3900,189948
8,2708,3500,176470
9,2372,3900,152950
10,2674,4000,184201
11,2687,3900,181826
12,2253,3600,144773
13,2312,3600,154807
14,2903,3700,192993
15,2965,3800,204646
16,2690,3600,180627
17,2147,4000,139679
18,2099,3500,129867
19,2643,3700,168979
20,2714,3600,187583
21,2051,3300,130574
22,2458,3600,165790
23,2194,3800,146108
24,2298,3500,156723
25,2867,4100,191678
26,3031,3900,201275
27,2282,3300,155045
28,2523,4100,170411
29,1463,2800,93278
30,1709,3000,111139
31,2157,3500,149011
32,2553,3400,176788
33,2794,3900,189654
34,2527,3300,167432
35,2638,3500,179863
36,1997,3700,119739
37,1011,3500,48181
38,2373,3500,144372
39,2055,3200,121971
40,1861,2800,130975
41,2599,3600,181639
42,2641,3900,179459
43,2345,3400,154553
44,2839,4100,195887
45,2603,3600,171778
46,2568,3800,166468
47,2313,3400,151601
48,2710,3500,174626
49,2611,3700,167380
50,2986,4100,198770
51,2856,3900,192694
52,2740,3800,187907
53,2578,3700,176242
54,2807,3700,180831
55,2933,3700,187955
56,2776,3700,185106
57,2876,3700,191046
58,2383,4400,158949
59,2544,3600,161695
60,2736,3900,190774
61,2277,3700,141293
62,2674,3800,176544
63,2889,3800,194359
64,1901,3300,117677
65,2368,3400,152012
66,1342,3300,76647
67,2088,3200,140853
68,2814,4300,184495
69,2220,3400,142656
70,2507,3800,161659
71,2683,4200,182139
72,2415,3800,160528
73,2610,3700,180041
74,2018,3500,125107
75,1894,3100,116651
76,2575,3800,171251
77,2633,3900,181786
78,2466,3900,155606
79,2617,4200,174916
80,2221,3600,139172
81,2429,3800,164905
82,2265,3400,159492
83,2465,3800,157007
84,2911,4000,200243
85,2768,4100,182068
86,2180,3800,135501
87,2832,3800,184416
88,2646,3700,176629
89,2769,3900,183350
90,2915,3700,192831
91,2566,4200,171640
92,2101,3500,140696
93,2094,3700,133567
94,2028,3900,143153
95,1836,3600,131788
96,2259,3600,152269
97,2013,3800,115137
98,2219,3800,150476
99,2590,3500,173942
100,2447,3800,157732
101,2218,3100,143257
102,2048,3400,134730
103,2255,3200,146806
104,2139,3400,136738
105,2869,3900,204716
106,2596,3800,175434
107,2460,3300,167046
108,2449,3400,161908
109,2335,3700,145602
110,2495,3500,174580
111,2680,3600,173831
112,2728,3500,189550
113,2679,3600,176180
114,2871,3800,194757
115,2638,3800,178794
116,2616,3500,176406
117,2523,3500,164661
118,2681,3500,184691
119,2676,3600,179622
120,2625,4000,168973
121,2003,3800,128184
122,2125,3800,133584
123,2226,3500,158400
124,1996,3500,128099
125,1729,3100,118538
126,2903,4200,203413
127,2152,3600,147715
128,1215,3000,70802
129,1843,3200,115948
130,2148,3100,147021
131,2598,3600,173770
132,2723,4000,183436
133,2459,3700,161877
134,2687,3900,175554
135,2749,4100,206296
136,1718,3300,108864
137,1877,3300,129161
138,2449,3500,173427
139,3028,3800,200298
140,2725,3400,182180
141,2687,4200,181050
142,2513,3600,165992
143,2583,3900,168937
144,2091,3200,132435
145,2765,3800,187882
146,2566,3500,162213
147,2882,3800,192863
148,2818,3700,186060
149,2680,3900,178464
150,2523,4000,164726
151,2054,4100,127304
152,2469,3900,175571
153,2104,3400,139440
154,2241,3900,155304
155,2333,3200,161643
156,2731,4300,187826
157,2442,3700,163712
158,2759,3800,188694
159,2186,3400,138592
160,2666,3800,172635
161,2391,3800,156738
162,2699,3700,179693
163,2566,3400,177832
164,2267,3900,149370
165,2478,4000,161637
166,2591,3700,169301
167,2726,3700,194225
168,2841,3900,187683
169,2730,3700,182634
170,2575,3500,175767
171,2413,3300,166463
172,2820,3900,197437
173,2489,3800,165705
174,2629,3700,179052
175,2618,3400,178491
176,2041,3800,128190
177,2536,3400,165241
178,2702,3600,179322
179,2091,3600,126867
180,2523,3900,168382
181,2722,3900,191145
182,2352,3300,155677
183,2691,4000,180007
184,2443,3400,158009
185,1456,3100,85037
186,2453,3200,172332
187,2467,3200,151551
188,2727,4000,183933
189,2630,3600,169926
190,2605,3700,165607
191,2272,3200,150675
192,2502,3700,162580
193,2061,3700,133307
194,2161,3400,146697
195,1983,3100,127405
196,2459,3700,177830
197,2588,3700,163688
198,2637,3300,173061
199,2415,3700,160539
200,2330,3700,159496
