Generation,Orientation Variance,Velocity Variance
0,0.0633342056870165,0.0103543364305188
1,0.0520039827360573,0.00660737701516341
2,0.0378455786745417,0.00568428312362354
3,0.0394851380819679,0.00660131718852183
4,0.0433387037112396,0.00657019233598832
5,0.0453628835573901,0.00927843407407744
6,0.0474783543474151,0.00874866238048404
7,0.0444812508230631,0.00789470073461896
8,0.0361574893880799,0.00654944254998975
9,0.0364692655930529,0.00689326189991963
10,0.0389248243996401,0.00789918980173945
11,0.0302590235550282,0.00806534221638183
12,0.0301035496303379,0.00677207128421623
13,0.0330186971886555,0.00702939815547792
14,0.0299816378959017,0.00830976238831695
15,0.0289156588501753,0.00836963109621897
16,0.0415927914688058,0.0116874224577427
17,0.0333830237831171,0.00795802559082882
18,0.042586522375049,0.00929974970101322
19,0.0490081493896781,0.00857966897688521
20,0.04338617334469,0.00646313827699816
21,0.0324981900076629,0.00580195282095233
22,0.0423237795716792,0.00809194110549207
23,0.0440680232602898,0.00650435828755206
24,0.0513674114127932,0.00754963176989605
25,0.0609358201548519,0.00748128164376683
26,0.0556173029949483,0.00743089733148423
27,0.0497207716698705,0.00656945194252772
28,0.0727462171290507,0.00747795308196182
29,0.0690807041319464,0.00590667675385895
30,0.0549663237414673,0.00600254515468168
31,0.0491201654996883,0.00654369001990615
32,0.0730447544627254,0.00613303760309292
33,0.0511710751975733,0.00710580826529895
34,0.0705892320946667,0.00968813558832807
35,0.0660981092043714,0.00817351929152516
36,0.0557335032150643,0.00588415339316838
37,0.0594060571576568,0.0065042990445406
38,0.0540841229007505,0.00458257767913722
39,0.0485604388308197,0.00496893012104024
40,0.07331403767231,0.00590927175296337
41,0.0376807768561486,0.00619747417595319
42,0.0506901868487409,0.00481222378878584
43,0.0619759442058387,0.00465004154590746
44,0.0503486032294296,0.00441639724955803
45,0.0638472870431566,0.00556818884907262
46,0.0636679493047456,0.00501062005088774
47,0.0643211495471601,0.00513530646450431
48,0.0601575188104032,0.00600872376909103
49,0.0355878409998824,0.00445526996137775
50,0.0436729108776778,0.00480533147959586
51,0.0383489047217693,0.00534988901733027
52,0.0391846343449548,0.00456472287586557
53,0.0399736600193175,0.00514215697297345
54,0.0391966337529866,0.00745715037493879
55,0.040657184037921,0.00601528016355955
56,0.0439435565963414,0.00502915420367255
57,0.0379893897223087,0.0053904694976523
58,0.0415172687903909,0.00676641908818124
59,0.0435639568547595,0.00588744068721908
60,0.051696509617859,0.00453033318159859
61,0.0604872702052666,0.00438931348950884
62,0.0617252907408945,0.00322387064869265
63,0.0648515234438926,0.00451144695511645
64,0.0686499520369232,0.00458085485298889
65,0.0622833591811215,0.00506527789797435
66,0.0731868673660661,0.00366497961892886
67,0.0985114806543874,0.00484353212898629
68,0.0766702018777176,0.00412663954959301
69,0.0822291553855818,0.00366971189751502
70,0.0808168635646122,0.00362712900915896
71,0.101018071484951,0.00443438522172322
72,0.0801057045703948,0.00357905153367276
73,0.0963138405780271,0.00420443715668451
74,0.0885712713395515,0.00434169421470981
75,0.0933718398377003,0.00366925503792933
76,0.0893938064387365,0.00383744405578407
77,0.0921172766469681,0.00462133329671868
78,0.0875660133396276,0.00639174645940664
79,0.107391966193364,0.00569752962662868
80,0.0945470955510326,0.00473424862186002
81,0.0883466528854659,0.00410075604567601
82,0.0946712917749787,0.00379253830507529
83,0.0944341416367335,0.0034784485123144
84,0.0912023617148535,0.00408967931278969
85,0.0999732461209105,0.00414151524445903
86,0.0864669235492396,0.00312685343160991
87,0.090679488124069,0.00324893357780222
88,0.101966069611635,0.00353372845878588
89,0.0949951121578673,0.00312407669148792
90,0.0844590338075512,0.0030262334987271
91,0.0936727743565812,0.00305799800699501
92,0.100136561836112,0.0036072171797914
93,0.091686766499423,0.00365543600267272
94,0.0928354262892742,0.00313148550002649
95,0.085190086924261,0.00294100814821262
96,0.0872594731809302,0.00291069678788737
97,0.0885641124962118,0.00280710320390834
98,0.0912436123963386,0.00334196996304669
99,0.100741118109973,0.00305132703824005
100,0.0972324368587011,0.00383236565917782
101,0.0854784794958423,0.003180717234966
102,0.103851111752332,0.0033743654553439
103,0.0813905731456302,0.00308763518915382
104,0.0838521999609856,0.00323166062152064
105,0.0685998017855595,0.00390412947781521
106,0.0579162401237691,0.00431518086335033
107,0.0828919192433677,0.00700503335471997
108,0.075477803362607,0.0059652008209875
109,0.0780234814829952,0.0106813541434708
110,0.0528011607674221,0.00740541641590691
111,0.0525701993401792,0.00783270091739652
112,0.0607114137983707,0.00732207689994919
113,0.0503690479518705,0.00544733322040395
114,0.0630388762587924,0.00632587983959742
115,0.0622037673708675,0.00631834679897199
116,0.0584773593522948,0.00720544297913355
117,0.0593383061806508,0.0154636961344159
118,0.0425466539620189,0.0053564276033321
119,0.0551251466273705,0.00686321052023583
120,0.0595887031226767,0.00803370762572507
121,0.056560596114124,0.00726087134410072
122,0.0645789838753826,0.00752026004119774
123,0.0537044899689201,0.00690122626151858
124,0.055818783313126,0.00677345387595191
125,0.0613325736459731,0.00945944806205764
126,0.0567811272103712,0.00713014894593331
127,0.0592481972073333,0.00721657827744683
128,0.0704037346352875,0.00754746510501785
129,0.0592495036986576,0.00834149237936428
130,0.0498122855724311,0.00648700301454213
131,0.0538342523951611,0.00796139275851585
132,0.051216216194318,0.0075022587744913
133,0.0502226369108491,0.00769430303807715
134,0.0458866546681491,0.00512121571243026
135,0.0534818902580397,0.00539752849996108
136,0.0460956301072938,0.00489471458403756
137,0.0389994969188502,0.00603483125458401
138,0.0353277618138292,0.00610006525749696
139,0.0383604008772591,0.00506779257987059
140,0.0395701736075934,0.00639565169106462
141,0.0401875230206517,0.00621208544842419
142,0.0371711443455685,0.00644701000529221
143,0.0378310603642127,0.00650994157177382
144,0.0387174499199322,0.00687963073917042
145,0.0404798103866054,0.00836580640340643
146,0.0431375056393659,0.00678977921402188
147,0.0512022698075704,0.00721753588361871
148,0.0465008055412067,0.00698572899875673
149,0.0473727751841722,0.00670461914251026
150,0.0411326837184288,0.00521637337551795
151,0.0364471819583852,0.00540798145921243
152,0.0391387023220986,0.00701702265189848
153,0.0454261044013201,0.00666145280971536
154,0.0360088972051233,0.00742014370446359
155,0.0382608727782728,0.00586241271920658
156,0.0443521527423682,0.00877370159355515
157,0.0428127465207671,0.0102555491612021
158,0.0375584376112445,0.00899434658272184
159,0.0350941039154982,0.00635241479348337
160,0.0499954572754172,0.00751010353869643
161,0.0436076179618838,0.00558186835092168
162,0.0416632438937172,0.00823176170272942
163,0.0402503362167612,0.00687481255955442
164,0.0381445184539051,0.00777378012976249
165,0.0302139234319602,0.00712708656750154
166,0.0336036175553492,0.0063838203065334
167,0.0383925908669528,0.00694474376369761
168,0.0364710185639224,0.00733413770300003
169,0.038859472024804,0.00750937187114551
170,0.0392614980643755,0.00813895959649329
171,0.0634479796576186,0.00543968128593588
172,0.0438367291545266,0.007688761948478
173,0.0405680276818729,0.00860020517996403
174,0.0350568614756983,0.00856027288162958
175,0.0350259200093456,0.00806775916910718
176,0.0359815659835747,0.00890703234640909
177,0.0311993580147369,0.00662127052098127
178,0.0286881846319932,0.00620826028356598
179,0.0358793340530231,0.00838029654449644
180,0.032129666700709,0.00729929601921163
181,0.0328510510727608,0.00859302506714006
182,0.0303994535958652,0.00697378981755164
183,0.0307775304123003,0.00673054080303044
184,0.0348780827287147,0.00793963462627423
185,0.032307189090367,0.00670265157683075
186,0.0341095170255275,0.00797048484781554
187,0.0398084215748478,0.0109826667367764
188,0.0363308518711948,0.00800356583475681
189,0.038254842768772,0.00743582764703578
190,0.0276154676639024,0.010105096557526
191,0.0310884735744357,0.00649062479903885
192,0.0274201418110947,0.00647377338363832
193,0.0377169814823957,0.00833668821602579
194,0.0260733668466937,0.00864508788507155
195,0.0307910437715269,0.0134622734690882
196,0.0309794657836594,0.0100528153741019
197,0.0396175497492283,0.0095476748217429
198,0.0298271725689229,0.00774139925306879
199,0.0516799797934787,0.0125132998599956
200,0.0466335514439375,0.0101263541176808
