Generation,Orientation Variance,Velocity Variance
0,0.148924197922447,0.157692141335861
1,0.111412743949402,0.0542323767982412
2,0.0767461271497886,0.0551719218320108
3,0.0632095427154797,0.0335394161801113
4,0.0736457401735091,0.0456063831032849
5,0.0529737659608621,0.0247121072038353
6,0.0713934253908567,0.0184954004927006
7,0.0573642551026518,0.0129502763259334
8,0.0575972282951055,0.00662287359988197
9,0.0450890614482485,0.00592996569801745
10,0.0324887765883394,0.00397893267276479
11,0.0218958510002223,0.00339808735115651
12,0.0278756014989485,0.00751084575513753
13,0.0376844584717153,0.00505151499474643
14,0.0350542172455237,0.00573876720638367
15,0.0447466580133028,0.00838379026697005
16,0.0309304660643093,0.00610119819194346
17,0.0343457722503287,0.00792162268148391
18,0.0320568365649863,0.00402533711234071
19,0.0359023066213908,0.00291400647011396
20,0.0392565128663359,0.00862651504066582
21,0.0388912761775998,0.00201804110932049
22,0.0359047706927504,0.00305217685691298
23,0.0357363841080094,0.00191554797303979
24,0.04594305515574,0.00625780541015344
25,0.033704755943534,0.00438148280085941
26,0.0408513891151495,0.000712330811697684
27,0.0150404509328055,0.00118942557816787
28,0.0369323516248419,0.00144660344278494
29,0.0194296486129204,0.00116304157703406
30,0.0244528460880808,0.00111339403725124
31,0.0223811384991865,0.00193021286145413
32,0.0135952730577006,0.00056811315127443
33,0.015236010736809,0.0017586430461869
34,0.0186728344231957,0.00269005130114791
35,0.021015285656993,0.00480694528887175
36,0.023545792879275,0.0027294270466493
37,0.0344198958699143,0.00282823329065431
38,0.0243643295914431,0.000768349090473551
39,0.0524512083693476,0.00039532798688672
40,0.0369865593693715,0.000121622234140755
41,0.0388359898546094,0.00132990515047583
42,0.0425002568995296,0.00384946801562987
43,0.043499471317438,0.000515095429298282
44,0.0321863664762843,0.00099930638975003
45,0.0362950500051621,0.0017811917424852
46,0.0380491981079796,0.00217890265074531
47,0.0550245776240575,0.0016900457236496
48,0.0502235930910219,0.00288871741107641
49,0.0445841723917149,0.00288922734181839
50,0.0459211868434889,0.00136678163655966
