Generation,Average,Best,Updates
0,1365,2800,135079
1,1927,3200,129580
2,1985,3300,128633
3,2227,3400,151287
4,2416,3400,170310
5,2204,3100,142495
6,2440,3300,163417
7,2363,3600,158164
8,2290,3400,156430
9,2428,3800,185137
10,2424,3700,179188
11,2211,3500,133575
12,2359,3700,171451
13,2389,3500,154352
14,2191,3300,140557
15,1176,2700,69123
16,2260,3400,156724
17,2378,3700,160626
18,2582,3500,177968
19,2765,3800,187380
20,2513,4000,162533
21,2480,3300,170650
22,2622,3900,181143
23,2335,3300,151951
24,2036,3400,141668
25,2506,3700,168765
26,2574,3400,169897
27,2136,3600,139080
28,2522,3600,171162
29,2530,3700,174188
30,2546,3700,169927
31,2585,3500,170784
32,2648,3600,171039
33,2588,3700,174364
34,2587,3900,177879
35,2484,3600,169769
36,2051,3600,131685
37,2390,3800,161199
38,2381,3500,148529
39,1941,3100,130311
40,2384,3900,157624
41,2718,3800,187122
42,2194,3400,139602
43,2610,3700,168226
44,2568,3900,173334
45,2404,3500,161404
46,2044,3600,131458
47,2538,3500,170007
48,2481,3700,165886
49,2337,3600,147264
50,2365,3600,143450
51,2520,4100,174612
52,2389,3700,157227
53,2538,3300,175323
54,2400,3400,165384
55,2278,3300,145183
56,2409,3600,160459
57,2231,3500,150717
58,2537,3400,168135
59,2635,3800,175866
60,2352,3300,164017
61,1641,2800,106527
62,2507,3500,169997
63,2036,3400,135424
64,1927,3500,136201
65,1339,3700,69569
66,1341,3100,78227
67,1499,3100,88698
68,2568,3700,192611
69,2324,3500,173450
70,1942,3000,134586
71,2667,3700,217689
72,1647,3000,105319
73,2054,3700,130995
74,2599,3500,185589
75,2918,4000,186070
76,2562,3500,216458
77,1445,3000,89737
78,1555,2900,125118
79,1859,3200,117210
80,1599,3100,111560
81,2569,3500,200656
82,2005,3300,147073
83,2169,3300,136640
84,2180,3800,138167
85,2655,3800,200254
86,2675,3600,177870
87,2691,3700,180002
88,2620,3600,174238
89,2152,3300,164684
90,2315,3100,157549
91,1804,2900,115347
92,1913,3300,125289
93,2230,3800,144344
94,2824,3800,193672
95,2394,3700,166408
96,2680,3600,178576
97,3040,3800,203525
98,2359,3300,157299
99,2695,3900,182892
100,1927,3000,127137
101,1979,3200,120258
102,2112,3500,142876
103,2236,3400,167150
104,2340,3300,141587
105,2282,3500,158025
106,2568,3800,181014
107,1970,3300,139465
108,2137,3400,135044
109,2766,3600,185534
110,2974,4200,191409
111,2704,3700,185612
112,2587,3900,171437
113,2741,4100,186722
114,2049,3700,118144
115,1634,3000,99497
116,2502,3600,166705
117,2294,3900,145581
118,2796,3900,184307
119,2292,3600,153564
120,2336,3400,159478
121,2615,3400,175206
122,2897,3900,196175
123,2890,4200,179885
124,1974,3500,126357
125,2140,3500,132451
126,2340,3700,189175
127,2211,3600,147468
128,2043,3100,143917
129,2183,3700,148927
130,2723,3800,190836
131,2134,3900,139427
132,1370,2600,96984
133,2160,3500,134196
134,1613,2900,124450
135,1905,3700,124806
136,1965,3100,127781
137,2059,3300,186773
138,2049,3200,157183
139,2173,3500,165498
140,1835,3400,124710
141,2361,3800,170229
142,2508,3600,173327
143,2852,4100,182823
144,2596,4100,164116
145,2534,4000,172548
146,2458,3900,164384
147,2439,3500,155274
148,2220,3300,150278
149,1792,3400,128844
150,1363,2800,88432
151,2018,3200,132756
152,2689,4000,185883
153,1838,3200,120153
154,2008,3700,131206
155,2172,3900,141135
156,1383,3500,85566
157,2529,3800,181289
158,2337,3300,157249
159,533,2500,17959
160,2561,4100,176834
161,2473,3500,167540
162,2833,3700,189144
163,2822,3800,196572
164,2849,3800,187215
165,2385,3600,159243
166,2177,3500,141348
167,2276,3400,156221
168,2521,3700,162933
169,2757,3900,199020
170,2390,4400,139672
171,2728,3700,186918
172,2151,3400,137858
173,1725,3300,102732
174,2814,4000,193722
175,2667,3900,174403
176,2217,3600,142080
177,2361,3600,152734
178,2581,3700,180853
179,2611,3400,177516
180,2394,3200,158506
181,1974,3200,125988
182,2125,3800,143566
183,2283,3400,161325
184,2705,3600,183306
185,2113,3700,135512
186,2533,3300,184069
187,1876,3500,114141
188,1725,3500,108810
189,1873,3100,122344
190,1433,3000,86754
191,1436,2800,100503
192,2508,3300,192905
193,2322,3300,149759
194,2331,3700,167153
195,2991,4000,200326
196,1715,3200,109643
197,2399,3700,164053
198,2036,3600,153119
199,2198,3800,146197
200,2483,3600,159944
