Generation,Average,Best,Updates
0,111,1200,999
1,694,1900,6245
2,959,2000,8631
3,840,2100,7560
4,987,2200,8883
5,1068,2800,9610
6,1441,3100,12966
7,1450,3400,13048
8,1679,3900,15109
9,2008,3300,18062
10,2076,3700,18679
11,2146,3400,19314
12,2098,3600,18879
13,2288,3500,20590
14,2227,3800,20037
15,2488,3700,22382
16,2250,3700,20248
17,2354,3600,21185
18,2359,3400,21230
19,2456,3600,22103
20,2401,3900,21606
21,2410,3600,21687
22,2576,3800,23180
23,2415,3400,21733
24,2524,3800,22715
25,2621,3700,23589
26,2379,3500,21407
27,2175,3300,19572
28,2465,3500,22183
29,2230,3400,20068
30,2184,3500,19656
31,2243,3400,20186
32,2438,3600,21939
33,2432,3600,21885
34,2530,4100,22766
35,2631,3900,23676
36,2231,3900,20077
37,2059,3700,18531
38,2195,3400,19754
39,2154,3600,19383
40,2353,3700,21174
41,2181,3300,19627
42,2206,3500,19846
43,2414,3500,21724
44,2316,3500,20843
45,2392,3600,21527
46,2479,3700,22310
47,2474,3700,22266
48,2391,3600,21518
49,2704,3700,24333
50,2474,3700,22265
51,2552,3500,22967
52,2302,3700,20716
53,2281,3800,20528
54,2313,3400,20815
55,2225,3500,20024
56,2340,3600,21057
57,2237,3300,20131
58,2476,3500,22279
59,2494,3900,22444
60,2349,3400,21140
61,2503,3800,22525
62,2464,4000,22175
63,2627,4000,23634
64,2238,3300,20135
65,2114,3300,19026
66,2447,3500,22021
67,2364,3400,21275
68,2487,3400,22380
69,2521,3600,22687
70,2092,3300,18824
71,2253,3100,20268
72,2485,3500,22359
73,2420,3800,21777
74,2304,3600,20734
75,2249,3500,20238
76,2200,3600,19798
77,2453,3800,22074
78,2664,3800,23974
79,1863,3200,16766
80,2401,3800,21605
81,2432,3400,21886
82,2325,3500,20924
83,2345,3500,21103
84,2324,3900,20914
85,2273,3500,20454
86,2396,3500,21562
87,2259,3800,20329
88,2205,3500,19842
89,2469,4000,22214
90,2565,3500,23084
91,2387,3600,21476
92,2296,3300,20655
93,2353,3500,21177
94,2239,3900,20151
95,2550,3600,22948
96,2277,3200,20492
97,2340,3400,21059
98,2365,3800,21281
99,2618,3900,23558
100,2452,3400,22067
101,2443,3700,21984
102,2372,3700,21347
103,2322,3700,20896
104,2276,3700,20481
105,2234,3800,20104
106,2346,3500,21112
107,2181,3400,19629
108,2219,3500,19970
109,2368,3700,21312
110,2250,3700,20247
111,2156,3400,19395
112,2306,3300,20751
113,2434,3400,21902
114,2452,3600,22065
115,2523,3900,22707
116,2262,3600,20357
117,2479,3800,22309
118,2392,3600,21524
119,2106,3600,18952
120,2373,3500,21354
121,2187,3200,19681
122,2332,3400,20986
123,2270,3200,20430
124,2134,3000,19205
125,2584,3600,23255
126,2333,3500,20996
127,2497,3800,22473
128,2249,3300,20238
129,2508,3700,22571
130,2246,3400,20213
131,2324,3800,20908
132,2237,3500,20132
133,2405,3600,21643
134,2250,3200,20247
135,2459,3700,22130
136,2432,3800,21886
137,2430,3400,21870
138,2516,3700,22632
139,2368,3400,21310
140,2483,4200,22347
141,2435,3500,21908
142,2412,3400,21708
143,2534,3700,22805
144,2514,3500,22624
145,2515,3600,22634
146,2432,3500,21884
147,2703,3700,24324
148,2713,3900,24405
149,2598,4400,23382
150,2310,3500,20787
151,2534,3700,22802
152,2589,3600,23300
153,2420,3900,21780
154,2314,3500,20825
155,2613,3600,23513
156,2395,3700,21548
157,2380,3800,21418
158,2562,3500,23055
159,2485,3600,22365
160,2535,3400,22813
161,2524,3700,22706
162,2651,3600,23853
163,2379,3300,21407
164,2451,3500,22058
165,2544,3600,22895
166,2588,3600,23281
167,2388,3600,21490
168,2481,3400,22327
169,2291,4100,20606
170,2517,3700,22647
171,2514,3700,22622
172,2509,3400,22579
173,2157,3400,19410
174,2536,3600,22820
175,2432,3500,21886
176,2358,4000,21219
177,2408,3500,21668
178,2465,3900,22184
179,2257,3300,20308
180,2613,3800,23513
181,2610,3700,23488
182,2637,3800,23733
183,2503,3400,22526
184,2381,3400,21427
185,2549,4100,22937
186,2480,3600,22318
187,2238,3300,20134
188,2407,3600,21661
189,2344,3500,21095
190,2493,3600,22426
191,2657,3600,23909
192,2478,3500,22296
193,2577,3700,23193
194,2665,3700,23981
195,2432,3600,21887
196,2343,3500,21086
197,2259,3600,20330
198,2284,3500,20555
199,2256,3300,20302
200,2371,3600,21338
