Generation,Orientation Variance,Velocity Variance
0,0.172329960799477,0.165251039730346
1,0.10304179696549,0.08608463400128
2,0.0919835609505182,0.0487493263814847
3,0.102612801617836,0.0290878599266451
4,0.0928101830688261,0.0214386845830823
5,0.0820171882359425,0.0152965123407666
6,0.0788693498891647,0.0129199908605432
7,0.0842930069591967,0.016079165270795
8,0.0716461766465794,0.0138127233558195
9,0.0591824771436105,0.00543459555470604
10,0.0600612916476478,0.0120178341621051
11,0.0507833845782042,0.00894591645117703
12,0.0416226714684534,0.00588008552403103
13,0.0428429527377548,0.0115833865276706
14,0.0501334554383525,0.00711114785990936
15,0.0430910307946251,0.00923029359374543
16,0.0320986158894453,0.00535836519685164
17,0.014141268310215,0.00341756725019492
18,0.0325804190002778,0.00266144618561443
19,0.0142323709130037,0.00567488551301374
20,0.0139175525300101,0.00846350703594856
21,0.0151608005305879,0.00574239551720131
22,0.0134302051803753,0.00548349972824771
23,0.0126055152119645,0.00641250104065553
24,0.0155651528412002,0.00572063398101093
25,0.016086426262938,0.00449517132595298
26,0.0169277241519807,0.00639834564866069
27,0.0151353139392037,0.00329856849052367
28,0.0171033527019637,0.00327947087497298
29,0.0176120987228445,0.00843325995073883
30,0.0161335287078127,0.00907841015420096
31,0.0104570751179654,0.00316509727935199
32,0.0155553878951982,0.00480241623650487
33,0.0149255540805741,0.00605604649661678
34,0.0132463298765967,0.00413826985013162
35,0.0111192069656171,0.00333202884899513
36,0.0097783885429349,0.00144858910575475
37,0.0115211363721988,0.00658776057390675
38,0.0100576412485116,0.00357359987322603
39,0.0114842679295673,0.00241406858110449
40,0.00948460949776601,0.00255588080918606
41,0.00971444402179068,0.00355111653402531
42,0.00794965093064368,0.00404519840458742
43,0.00699880947868813,0.0012709874422592
44,0.00948309345345969,0.00368061210125064
45,0.00993224520112386,0.00363006850261925
46,0.0109034033373297,0.00417468734125075
47,0.00779214761294618,0.000346318349261136
48,0.00781016600145764,0.00243877527110295
49,0.00537368658921881,0.00198420868768127
50,0.00476091354626079,0.00164843065929185
51,0.00768619715891132,0.00299227148954968
52,0.00746483958590347,0.00180995258140837
53,0.00810476426204747,0.00214311250031068
54,0.00473863586452223,0.00248074979367536
55,0.00733129999897919,0.000695626828478936
56,0.00599756482211606,0.000937314646340912
57,0.00452440040194696,0.0026171163821638
58,0.00713177216979326,0.00455338222839545
59,0.00867254100640344,0.00321842399762774
60,0.00832650088026967,0.00287104869239902
61,0.0094594399351491,0.00142506060333541
62,0.00818375567108562,0.00463710999269494
63,0.00600694074476991,0.0015098086693122
64,0.00870953005971086,0.00465398181648682
65,0.00822965926196476,0.0043547874173826
66,0.00683964313027509,0.00238197971079041
67,0.00471217034984006,0.00563256157570416
68,0.00526206711953844,0.00233993586264186
69,0.00494620052052251,0.000806755157837496
70,0.00548451506424561,0.001391158655574
71,0.00381541151329033,0.00303476217501873
72,0.00377451662380261,0.00217159071551281
73,0.00483054811649674,0.00246276839041397
74,0.00355588155628781,0.00487540234864807
75,0.00381302714710095,0.00306088433044191
76,0.00311708866139168,0.00468959537126395
77,0.00176169614644956,0.0010850252994447
78,0.00242858484128988,0.00505128705351213
79,0.00344397460579774,0.00140782186298097
80,0.00238775705249483,0.00102752161009666
81,0.00344555145658393,0.00225853401771997
82,0.00213914840013068,0.00163827009253383
83,0.00267242440241918,0.00291540451062929
84,0.00247406738279347,0.00312179604732068
85,0.00365063381818032,0.0071347496282423
86,0.00344935427116491,0.00273775425477205
87,0.00721786146173384,0.00393401965780875
88,0.00581796237558918,0.00148141261287496
89,0.00901180305305371,0.00249578793833144
90,0.00617099265213142,0.00200748846643418
91,0.00601302184747096,0.00183787799041185
92,0.0126214778248145,0.00165689389670177
93,0.00577303013387609,0.00187996951468888
94,0.00791670705619623,0.00172796902543452
95,0.0043397923281233,0.000602163735958839
96,0.00816474679220566,0.000453427136412595
97,0.00248815759034822,0.00129236711158213
98,0.00703445827580678,0.000699193993281273
99,0.00321026758614958,0.00063764861486842
100,0.0044060335243189,0.00184637271621382
101,0.00384533014938646,0.000778629140357386
102,0.00615726124976206,0.000998567690159339
103,0.00522045828138662,0.000965713603901487
104,0.00438555585433074,0.00276959679212236
105,0.00295415553882389,0.000542109904290774
106,0.00311961233491608,0.00135483893395028
107,0.00456211452371371,0.00154937097579441
108,0.00472027028938292,0.000568806012151474
109,0.00420231631682851,0.000986354793018674
110,0.0049030198081801,0.000949042439524844
111,0.00211351276093184,0.00202692649266294
112,0.00312773977557479,0.000473397985435582
113,0.00407240002681234,0.00235519167326207
114,0.00340934251498491,0.000823854019723411
115,0.00335932653810928,0.0027239904008184
116,0.00357565984684893,0.000725083997692809
117,0.00233112204336804,0.000843366138445915
118,0.00272793652219704,6.18282167559899E-05
119,0.00394282836818688,0.00138866056138579
120,0.00265918858272371,0.00207685429556668
121,0.00360815795060497,0.00232124392666164
122,0.00394090926207994,0.000304471736330143
123,0.00251056159309358,0.00154921720358286
124,0.00351315214070643,0.00161107127185302
125,0.00386337856911742,0.00182908469856096
126,0.00325140111575947,0.00088284566940967
127,0.00410661878998289,0.0006150375273652
128,0.003438761476448,0.0018762222881687
129,0.00675547394548129,0.000844541366658683
130,0.00557014174977919,0.000175597293890014
131,0.00397490914448024,0.00339536157149782
132,0.00737220322057015,0.00027541333907823
133,0.00401115227604002,0.000969333799826746
