Generation,Orientation Variance,Velocity Variance
1,0.0877234403266643,0.0229422088521882
2,0.060458986142199,0.00706534461568151
3,0.0435633284665339,0.00419732140386874
4,0.0301915745942723,0.00372504528247187
5,0.0356715657878565,0.00466434267886849
6,0.0371212870532785,0.00460696847459884
7,0.0394724275897911,0.00515230935944038
8,0.0336369006691212,0.00152161559203143
9,0.039454401288578,0.00382608160401478
10,0.0457309675663921,0.00610880008087235
11,0.0399090338107017,0.00332218463314565
12,0.0338614831622555,0.00496831857050277
13,0.0383911417179954,0.0044175853276953
14,0.0332822885563034,0.00432411224224809
