Generation,Average,Best,Updates
0,68.5,1600,0
1,722,1950,19800
2,862.5,2050,19800
3,1440,2300,19800
4,575,1850,19800
5,1519.5,2150,19800
6,1420.5,2400,19800
7,1198,2000,19800
8,1347.5,2100,19800
9,1286,1950,19800
10,1664,2350,19800
11,1541,2050,19800
12,1552,2200,19800
13,1609.5,2250,19800
14,1788,2550,19800
15,1670.5,2300,19800
16,1703,2300,19800
17,1608,2300,19800
18,1657,2200,19800
19,1773,2400,19800
20,1618.5,2250,19800
21,1751.5,2400,19800
22,1903.5,2400,19800
23,1705,2250,19800
24,1773.5,2300,19800
25,1671,2250,19800
26,1733,2300,19800
27,1531.5,2050,19800
28,1776,2450,19800
29,1744.5,2350,19800
30,1451.5,2150,19800
31,1679,2250,19800
32,1643.5,2250,19800
33,1628,2200,19800
34,1487.5,2150,19800
35,1268.5,2250,19800
36,1781.5,2350,19800
37,1808,2200,19800
38,2000,2700,19800
39,1738,2300,19800
40,1883.5,2450,19800
41,1691.5,2350,19800
42,1872.5,2400,19800
43,1856.5,2350,19800
44,1879.5,2450,19800
45,1940,2450,19800
46,2040.5,2500,19800
47,1901,2500,19800
48,1841.5,2450,19800
49,1808.5,2450,19800
50,1773.5,2300,19800
51,1891.5,2350,19800
52,1900.5,2500,19800
53,1952,2450,19800
54,1975.5,2400,19800
55,1985,2500,19800
56,1845,2400,19800
57,1896.5,2400,19800
58,2033,2500,19800
59,1952,2450,19800
60,1938,2650,19800
61,1955,2550,19800
62,2078.5,2600,19800
63,1943.5,2800,19800
64,1900.5,2450,19800
65,1901.5,2500,19800
66,2052,2550,19800
67,1986.5,2550,19800
68,1927.5,2550,19800
69,1905,2600,19800
70,1988.5,2550,19800
71,1852,2400,19800
72,1985,2700,19800
73,2056,2550,19800
74,2023.5,2550,19800
75,2143.5,2700,19800
76,2037.5,2550,19800
77,2124.5,2650,19800
78,2128,2650,19800
79,2180,2750,19800
80,2067.5,2500,19800
81,2204,2800,19800
82,2073,2600,19800
83,2191,2750,19800
84,2211,2800,19800
85,2165.5,2700,19800
86,2139.5,2550,19800
87,2063.5,2550,19800
88,2183.5,2650,19800
89,2283,2750,19800
90,2173.5,2700,19800
91,2142,2650,19800
92,2230.5,2650,19800
93,2212,2600,19800
94,2144.5,2650,19800
95,2161.5,2550,19800
96,2190,2600,19800
97,2101,2550,19800
98,2124,2600,19800
99,2155.5,2700,19800
100,2028,2650,19800
101,2165.5,2700,19800
102,2269,2600,19800
103,2242.5,2700,19800
104,2093.5,2700,19800
105,2191.5,2650,19800
106,2104,2600,19800
107,2242.5,2800,19800
108,2286,2750,19800
109,2181.5,2800,19800
110,2002.5,2600,19800
111,2179,2650,19800
112,2344.5,2800,19800
113,2114.5,2750,19800
114,2167.5,2700,19800
115,2212.5,2700,19800
116,2115,2650,19800
117,1996.5,2600,19800
118,2072,2550,19800
119,2236.5,2600,19800
120,2094.5,2450,19800
121,2104,2650,19800
122,2156.5,2600,19800
123,2181,2750,19800
124,2302,2650,19800
125,2165,2600,19800
126,2254,2650,19800
127,2327.5,2750,19800
128,2138,2600,19800
129,2108,2650,19800
130,2143,2750,19800
131,2329.5,2750,19800
132,2190,2800,19800
133,2254,2800,19800
134,2216.5,2750,19800
135,2096.5,2600,19800
136,2274,2700,19800
137,2197.5,2700,19800
138,2420,2850,19800
139,2313.5,2750,19800
140,2273.5,2650,19800
141,2100.5,2500,19800
142,2244,2750,19800
143,2274,2700,19800
144,2219,2650,19800
145,2275.5,2850,19800
146,2231,2700,19800
147,2115,2600,19800
148,2228,2700,19800
149,2242.5,2650,19800
150,2292.5,2700,19800
151,2239.5,2750,19800
152,2157.5,2600,19800
153,2288,2700,19800
154,2249,2850,19800
155,2293,2700,19800
156,2192,2650,19800
157,2293,2700,19800
158,2334.5,2850,19800
159,2407,2800,19800
160,2117.5,2650,19800
161,2255,2700,19800
162,2251,2700,19800
163,2296.5,2750,19800
164,2417.5,2700,19800
165,2189,2700,19800
166,2232,2650,19800
167,2191,2600,19800
168,2042.5,2600,19800
169,2167.5,2700,19800
170,2100.5,2500,19800
171,2300.5,2800,19800
172,2288,2750,19800
173,2280,2750,19800
174,2229,2600,19800
175,2176.5,2600,19800
176,2211,2600,19800
177,2271,2700,19800
178,2217,2650,19800
179,2229.5,2600,19800
