Generation,Average,Best,Updates
0,36.5,350,0
1,104.5,900,19800
2,198.5,850,19800
3,190,850,19800
4,101.5,600,19800
5,186,750,19800
6,293.5,950,19800
7,312,1100,19800
8,433,900,19800
9,322.5,800,19800
10,362.5,900,19800
11,413.5,900,19800
12,283.5,1350,19800
13,299.5,1100,19800
14,530,1800,19800
15,501,1100,19800
16,657,1300,19800
17,807,1450,19800
18,610.5,1400,19800
19,852,1450,19800
20,640.5,1400,19800
21,964,1600,19800
22,954,1650,19800
23,653,1350,19800
24,781,1350,19800
25,642.5,1550,19800
26,719.5,1400,19800
27,393.5,1150,19800
28,744.5,1450,19800
29,718.5,1500,19800
30,779,1300,19800
31,836,1500,19800
32,872,1550,19800
33,995.5,1750,19800
34,1041,1600,19800
35,867.5,1400,19800
36,1089.5,1800,19800
37,754,1250,19800
38,792,1450,19800
39,1052,1700,19800
40,881.5,1450,19800
41,981,1800,19800
42,755.5,1300,19800
43,915.5,1300,19800
44,1114.5,1900,19800
45,1051,1700,19800
46,862,1400,19800
47,810.5,1500,19800
48,992.5,1850,19800
49,914.5,1350,19800
50,933,1550,19800
51,850.5,1500,19800
52,1012.5,1650,19800
53,874.5,1400,19800
54,932.5,1550,19800
55,1088,1800,19800
56,763,1400,19800
57,933.5,1700,19800
58,1103.5,1800,19800
59,1010.5,1650,19800
60,813,1400,19800
61,767,1550,19800
62,1167,1750,19800
63,830,1650,19800
64,1128,2000,19800
65,953,1800,19800
66,843,1350,19800
67,1102.5,1750,19800
68,1137.5,1800,19800
69,1222,1700,19800
70,1147,1850,19800
71,1159,1700,19800
72,1208.5,1700,19800
73,899.5,1500,19800
74,1116,1650,19800
75,985.5,1650,19800
76,840,1400,19800
77,901.5,1700,19800
78,1198.5,1650,19800
79,1085,1750,19800
80,1017.5,1700,19800
81,1114.5,1850,19800
82,1020.5,1600,19800
83,948,1600,19800
84,1093.5,1700,19800
85,1026,1600,19800
86,1119.5,1600,19800
87,1126,1750,19800
88,804,1400,19800
89,922.5,1750,19800
90,912,1650,19800
91,981.5,1550,19800
92,1042,1700,19800
93,1118,1850,19800
94,883.5,1600,19800
95,1228.5,1800,19800
96,973.5,1650,19800
97,961,1650,19800
98,1008.5,1750,19800
99,1090.5,1650,19800
100,1248,1800,19800
101,875.5,1650,19800
102,1003.5,1650,19800
103,1048,2000,19800
104,1068.5,1600,19800
105,726,1400,19800
106,970.5,1800,19800
107,890.5,1500,19800
108,981,1700,19800
109,1117,1650,19800
110,1122,1700,19800
111,945,1500,19800
112,1090,1850,19800
113,964.5,1550,19800
114,889,1550,19800
115,953,1850,19800
116,1168.5,1950,19800
117,757.5,1700,19800
118,864,1750,19800
119,757,1400,19800
120,1009,1850,19800
121,864.5,1550,19800
122,1065.5,1700,19800
123,684.5,1650,19800
124,989,1600,19800
125,235,1100,19800
126,742.5,1450,19800
127,1150,1800,19800
128,843.5,1500,19800
129,1025.5,1800,19800
130,488.5,1200,19800
131,718,1450,19800
132,896,1600,19800
133,920.5,1650,19800
134,690.5,1500,19800
135,954.5,1700,19800
136,877.5,1700,19800
137,664,1450,19800
138,863,1450,19800
139,672.5,1600,19800
140,996,1600,19800
141,1253.5,1850,19800
142,1094.5,1700,19800
143,941.5,2100,19800
144,1083,1600,19800
145,1274.5,1900,19800
146,1087,1800,19800
147,1207.5,1950,19800
148,1039,1650,19800
149,1143,1750,19800
150,1088.5,1750,19800
151,882,1900,19800
152,1060.5,1850,19800
153,1065.5,1750,19800
154,1164.5,1800,19800
155,1104.5,1900,19800
156,1208,1900,19800
157,1229,1900,19800
158,1357,1950,19800
159,1210,1800,19800
160,1241,2100,19800
161,1279.5,2100,19800
162,1175,1900,19800
163,1457,2250,19800
164,1393,2050,19800
165,1179,1950,19800
166,960.5,1450,19800
167,1061.5,1650,19800
168,1148,1850,19800
169,1263,1900,19800
170,1218.5,2050,19800
171,1046.5,1650,19800
172,1328.5,2150,19800
173,1208.5,1850,19800
174,1395.5,2150,19800
175,1322.5,2100,19800
176,1196,1800,19800
177,1345.5,2000,19800
178,1228,1850,19800
179,1275,1850,19800
180,1171,2000,19800
181,1313.5,1900,19800
182,1311.5,2000,19800
183,1232.5,1700,19800
184,1244.5,1800,19800
185,1392.5,1900,19800
186,1000.5,1650,19800
187,1207,1900,19800
188,1238.5,1700,19800
189,1120.5,1700,19800
190,1184,1750,19800
191,989.5,1750,19800
192,1216,2200,19800
193,1517,2300,19800
194,1359,2000,19800
195,1245.5,1950,19800
196,1375,2200,19800
197,1188,1700,19800
198,1225,1750,19800
199,1108.5,1600,19800
200,1260,2050,19800
201,1327,1900,19800
202,1281.5,1950,19800
203,1252,1950,19800
204,1086.5,1850,19800
205,1141.5,1750,19800
206,1251.5,2150,19800
207,1270,1900,19800
208,1347,1950,19800
209,654,1400,19800
210,1130,1800,19800
211,1070,1900,19800
212,1272.5,1850,19800
213,1293.5,1850,19800
214,1318,1950,19800
215,1301.5,1950,19800
216,1324.5,2050,19800
217,1448,1950,19800
218,1128.5,1550,19800
219,1365.5,2000,19800
220,1311.5,1850,19800
221,1367,2000,19800
222,1282.5,2000,19800
223,1303,2050,19800
224,1322.5,2050,19800
225,1104,2000,19800
226,1164,2200,19800
227,1382.5,2100,19800
228,1347,1850,19800
229,1380.5,1900,19800
230,1159.5,1750,19800
231,1138.5,1850,19800
232,1476,2050,19800
233,1223,1900,19800
234,1235.5,1900,19800
235,1275,1800,19800
236,1055,1800,19800
237,1064.5,1650,19800
238,1275,1850,19800
239,1224,1850,19800
240,1232.5,1850,19800
241,1151,1950,19800
242,1372.5,1950,19800
243,1268,1950,19800
244,1378.5,1950,19800
245,1245,1950,19800
246,1313.5,2000,19800
247,1211.5,2100,19800
248,1334,1900,19800
249,1326.5,1950,19800
250,1053,1600,19800
251,1291.5,1800,19800
252,1356,1900,19800
253,1288.5,2000,19800
254,1255,1850,19800
255,1283,2050,19800
256,1117,1600,19800
257,1257,1800,19800
258,1199.5,2050,19800
259,1182,1800,19800
260,1105,1750,19800
261,1010.5,1700,19800
262,1294.5,1900,19800
263,1289.5,1800,19800
264,1321.5,2000,19800
265,1240.5,2000,19800
266,1115.5,1750,19800
267,1259.5,1900,19800
268,1354.5,2350,19800
269,1178,2050,19800
270,1154.5,1800,19800
271,1027.5,1700,19800
272,1239,1750,19800
273,1085.5,1850,19800
274,1227,2000,19800
275,1291.5,2100,19800
276,1402.5,2300,19800
277,1231.5,1650,19800
278,1241,1850,19800
279,1266.5,1900,19800
280,1344.5,2150,19800
281,1178,1900,19800
