Generation,Average,Best,Updates
0,53,650,0
1,66,750,19800
2,136.5,550,19800
3,26.5,400,19800
4,240,850,19800
5,14,300,19800
6,198,700,19800
7,130.5,550,19800
8,105,500,19800
9,212.5,800,19800
10,33,300,19800
11,288,650,19800
12,73.5,450,19800
13,9,200,19800
14,209.5,450,19800
15,311,650,19800
16,206,350,19800
17,122,400,19800
18,77,200,19800
19,66,350,19800
20,146.5,550,19800
21,233.5,550,19800
22,0,0,19800
23,337,500,19800
24,168.5,350,19800
25,255.5,600,19800
26,169,400,19800
27,169.5,250,19800
28,191.5,600,19800
29,125,500,19800
30,74.5,250,19800
31,99,350,19800
32,75,150,19800
33,125,350,19800
34,178,600,19800
35,81,300,19800
36,47.5,200,19800
37,248.5,600,19800
38,216.5,500,19800
39,67,300,19800
40,87,500,19800
41,81.5,400,19800
42,124,500,19800
43,562.5,950,19800
44,152,400,19800
45,10.5,350,19800
46,188.5,650,19800
47,127.5,450,19800
48,75,650,19800
49,174.5,550,19800
50,209,500,19800
51,347.5,750,19800
52,242,700,19800
53,182.5,600,19800
54,7.5,100,19800
55,173,500,19800
56,175.5,650,19800
57,331,900,19800
58,328.5,1000,19800
59,119.5,450,19800
60,289,1000,19800
61,485.5,850,19800
62,154,700,19800
63,262.5,550,19800
64,245.5,650,19800
65,225,850,19800
66,240.5,600,19800
67,96,450,19800
68,71,400,19800
69,352,600,19800
70,195.5,800,19800
71,111.5,450,19800
72,493,900,19800
73,125,450,19800
74,118,350,19800
75,44,400,19800
76,13.5,200,19800
77,0,0,19800
78,268,650,19800
79,139,300,19800
80,223.5,450,19800
81,26,250,19800
82,102.5,200,19800
83,177.5,350,19800
84,224.5,400,19800
85,213,650,19800
86,471,700,19800
87,192.5,250,19800
88,300,300,19800
89,49.5,400,19800
90,466.5,600,19800
91,123,500,19800
92,56,250,19800
93,315,950,19800
94,171.5,650,19800
95,392.5,700,19800
96,323,650,19800
97,313.5,700,19800
98,415.5,700,19800
99,75,250,19800
100,361,800,19800
101,373,750,19800
102,396,800,19800
103,117,700,19800
104,115,200,19800
105,249,750,19800
106,64.5,750,19800
107,87,700,19800
108,266,1050,19800
109,391,1350,19800
110,293,800,19800
111,217.5,750,19800
112,691,1350,19800
113,515.5,1000,19800
114,492,1150,19800
115,262,900,19800
116,259,1000,19800
117,438.5,1000,19800
118,159,850,19800
119,623,1400,19800
120,158,650,19800
121,882,1400,19800
122,794.5,1600,19800
123,653.5,1350,19800
124,858.5,1650,19800
125,449.5,1350,19800
126,773.5,1450,19800
127,760,1350,19800
128,822.5,1650,19800
129,873.5,1550,19800
130,894.5,1600,19800
131,853.5,1550,19800
132,875,1600,19800
133,802,1600,19800
134,897.5,1750,19800
135,851.5,1500,19800
136,916.5,1900,19800
137,953.5,1750,19800
138,982,1550,19800
139,1054.5,1700,19800
140,802.5,2050,19800
141,1068,1900,19800
142,1091,2000,19800
143,917.5,1650,19800
144,1163,1950,19800
145,1099.5,1950,19800
146,1044,2000,19800
147,942.5,1800,19800
148,1035,1700,19800
149,1114.5,1950,19800
150,1205.5,1950,19800
151,934,1650,19800
152,1076,2000,19800
153,799.5,1800,19800
154,913,1750,19800
155,1043.5,2000,19800
156,850,1600,19800
157,980,1850,19800
158,1017.5,1700,19800
159,870,1600,19800
160,908.5,1750,19800
161,881,1450,19800
162,838,2150,19800
163,858.5,1800,19800
164,1051.5,1750,19800
165,622.5,1850,19800
166,1133.5,2200,19800
167,1082,2000,19800
168,969,2200,19800
169,1220,2050,19800
170,917,1650,19800
171,1244,2150,19800
172,1202.5,1900,19800
173,1087.5,2050,19800
174,1096.5,1850,19800
175,1218.5,2150,19800
176,1186,2100,19800
177,1173.5,2000,19800
178,1101,2050,19800
179,960.5,1850,19800
180,1128.5,2150,19800
181,1149,2050,19800
182,1137.5,1950,19800
183,1018,1950,19800
184,1093.5,1950,19800
185,1189.5,2000,19800
186,1185,2000,19800
187,1120.5,2050,19800
188,1116.5,1950,19800
189,1112,1850,19800
190,1155,1950,19800
191,1432,2200,19800
192,1314,2000,19800
193,1114,2000,19800
194,1105,2050,19800
195,1258.5,2150,19800
196,1176,1950,19800
197,1032.5,1850,19800
198,1044,1700,19800
199,1171.5,1950,19800
200,1451,2150,19800
201,1091.5,1950,19800
202,1130.5,2050,19800
203,980.5,1650,19800
204,834.5,1600,19800
205,903.5,1900,19800
206,1032.5,1850,19800
207,904,1600,19800
208,1192,2000,19800
209,1002,1850,19800
210,1079.5,1800,19800
211,992.5,1850,19800
212,1058.5,1700,19800
213,896,1750,19800
214,1011.5,1950,19800
215,903.5,1750,19800
216,1004.5,1650,19800
217,1140.5,1850,19800
218,1045,1750,19800
219,1032.5,1700,19800
220,1314,2000,19800
221,1221,2150,19800
222,1107,2000,19800
223,1093.5,2100,19800
224,1209.5,2200,19800
225,1246.5,2050,19800
226,1131.5,1900,19800
227,1277.5,2000,19800
228,1345,2200,19800
229,1067.5,1850,19800
230,1144.5,2050,19800
231,1194,2300,19800
232,1263.5,2100,19800
233,1052,1750,19800
234,1139,1750,19800
235,1096,1850,19800
236,1157,2150,19800
237,1232,2000,19800
238,1222.5,2050,19800
239,1196,1900,19800
240,1085.5,1750,19800
241,1188.5,2150,19800
242,1141.5,1950,19800
243,1231,1900,19800
244,1069,1850,19800
245,1171,2350,19800
246,1417.5,2100,19800
247,1201,2100,19800
248,1135,2000,19800
249,1212,1950,19800
250,1432,2300,19800
251,1245.5,1950,19800
252,1289,2300,19800
253,1443.5,2250,19800
254,1169,1950,19800
255,1234.5,1950,19800
256,1360.5,2050,19800
257,1283,1900,19800
258,1310.5,1900,19800
259,1439,2300,19800
260,1312.5,2050,19800
261,1131,1850,19800
262,1216.5,2000,19800
263,1253,2150,19800
264,1181.5,1900,19800
265,1350.5,1900,19800
266,1173.5,1800,19800
267,1415,2200,19800
268,1108,2000,19800
269,1367.5,2150,19800
270,1102,1950,19800
271,971,1750,19800
272,1264.5,2000,19800
273,862,1600,19800
274,1081.5,2000,19800
