Generation,Average,Best,Updates
0,813,1900,80446
1,2413,3500,156773
2,2213,3600,160387
3,1473,3800,79713
4,2372,3900,151397
5,1779,3300,113838
6,2811,3900,198240
7,2868,3700,193121
8,2648,3700,180263
9,2843,3900,187022
10,2997,4100,204181
11,2214,3800,140004
12,2809,4000,185801
13,2634,3800,168787
14,2601,4200,172285
15,2828,3900,188013
16,2663,3700,169917
17,2801,4200,183369
18,2929,4000,198935
19,2744,3600,183950
20,2468,3700,159119
21,2453,3500,167424
22,2679,3700,184846
23,2198,3100,137007
24,2728,3700,174671
25,2066,3400,132258
26,2660,3900,183330
27,2458,3700,146843
28,2751,4200,192533
29,2263,3200,145061
30,2636,3700,171066
