Generation,Orientation Variance,Velocity Variance
1,0.149645999951702,0.151322615789729
2,0.106670311896229,0.0313209442857545
3,0.083334026815281,0.0153018168974887
4,0.0705779778740152,0.0133260655196904
5,0.0762942018171763,0.0107766362092906
6,0.0713966696102245,0.013366742120484
7,0.0738778331402412,0.00573515423545163
8,0.0432127526690352,0.00536373396217454
9,0.0353048679488293,0.00360722955830883
10,0.0240003737281372,0.00379643468629158
11,0.0300825207984045,0.00182619003565265
12,0.0258657637033793,0.00243045884827887
13,0.0248606905496791,0.00225284002229263
14,0.0297962865979423,0.00319698532555648
15,0.0272483226261197,0.00173830480886031
16,0.0253372207786733,0.00202436135389303
17,0.0297340345732144,0.00261856382319797
18,0.0346734619380367,0.00432306597097943
19,0.0336552890827494,0.00189407189099261
20,0.0305507462082838,0.00153751470518251
21,0.0315582855997735,0.00206344382785803
22,0.0274492797201639,0.00126260131855771
23,0.0242821912111818,0.00109698745970711
24,0.0300717815891926,0.00262626671741871
25,0.0266581906875307,0.00146906967486822
26,0.0308347649780966,0.00155092084047795
27,0.0250058385899689,0.00197833645129213
28,0.0277152300375379,0.00172256094063704
29,0.0300147208032755,0.00334521261414229
30,0.026992303587313,0.000977914707548521
31,0.0286230277083506,0.00169075323089168
32,0.0237808831408233,0.00378260253758145
33,0.0293381112079154,0.00621263385533547
34,0.0273568148058934,0.00725441189660629
35,0.0261188287840494,0.00942737141466999
36,0.0231326471596276,0.00743783153702934
37,0.0263535485441774,0.00975044263379367
38,0.0227720322234432,0.0104300486013394
39,0.0248186350680906,0.00940658220593188
40,0.0258553949251851,0.00878985082818313
41,0.0282086331779178,0.00276074531837529
42,0.0275268614448588,0.00182019136675552
43,0.0296865360285315,0.00258406606157763
44,0.0320400743016283,0.00468502227873543
45,0.0264530125063479,0.00183285435416817
46,0.02708928796645,0.00257432606335687
47,0.0272069038724468,0.00212555867997136
48,0.0260442915886831,0.00302102289373921
49,0.0276065423802324,0.00451377065489308
50,0.0273248193514771,0.00284008663202308
51,0.0280300127815487,0.00375681016353156
52,0.0232814257562355,0.00190118276192643
53,0.0307977933425113,0.00305342422639226
54,0.0265571415046808,0.00297339031668933
55,0.0231078899437684,0.00116546883110173
56,0.0252122789321896,0.00163530133481156
57,0.0282877491377283,0.00250741693468333
58,0.0291440819678828,0.00457290897245208
59,0.0234255813426402,0.00155017054917589
60,0.0222892793615672,0.00323075275143309
61,0.0213149517117453,0.00351652203774962
62,0.0221724879265902,0.0034865348875571
63,0.0222290882268838,0.00511778184751043
64,0.0257819351178211,0.00507081006915583
65,0.0196467129000541,0.00405765801741909
66,0.0279678705457705,0.00339954921265523
67,0.0283183927447363,0.00302577188656413
68,0.027664713754571,0.0031180130616038
69,0.0233687754534437,0.00193845352418059
70,0.0238599756500386,0.00330949230300485
71,0.0243055289499563,0.00371459722303511
72,0.0282318121399024,0.00302583551989355
73,0.0260715321253491,0.00295141215837508
74,0.028321504726572,0.00173258253931803
75,0.0281784808830119,0.00290520046920706
76,0.0235360496793619,0.00262499841138519
77,0.0302785472538183,0.00554646069567548
78,0.0280875475124671,0.00623984964662541
79,0.0269010775927882,0.00664417180692511
80,0.0235172106634841,0.00522136432326611
81,0.0297986324629185,0.00495364970174276
82,0.0292996001341281,0.00422278789871076
83,0.0195954494826413,0.00159950245320678
84,0.0265246367719749,0.00313115296563653
85,0.0301512900184291,0.00751494791353007
86,0.024810695002738,0.00224255370834183
87,0.0273180062886718,0.00446177038731168
88,0.0288221479152612,0.00607009940306781
89,0.0274296589036158,0.00569296437443788
90,0.0265021528026999,0.00210052345023393
91,0.0248810133383975,0.00384882690738759
92,0.0325423206031954,0.00582293196114748
93,0.0292235124713998,0.00157642676482095
94,0.0274681985188079,0.00275015726091568
95,0.0307919807175647,0.00462088811811253
96,0.0319661121918388,0.00408795696655198
