Generation,Orientation Variance,Velocity Variance
1,0.0988492523038153,0.0297740855528771
2,0.0510863973015826,0.00339009243535518
3,0.0422801253762979,0.00357446808251736
4,0.0227625281271406,0.00315388456422175
5,0.0236761801171666,0.000560798538922971
6,0.0106134250595004,0.000352369521011148
7,0.0113060838779547,0.000949200332082331
8,0.0133483783064107,0.000881600549350707
9,0.0160051564471204,0.000349793418127772
10,0.0225572230577756,0.000427519390133757
11,0.0121115536658247,0.000201729518556844
12,0.0125014620393702,0.000986197351135133
13,0.0135742367566443,0.00045280715853696
14,0.0101188582905222,9.04757121065677E-05
15,0.013822634754737,0.00339973516813785
16,0.0263508868336663,0.00043202665319417
17,0.019109555802212,0.000861204884478852
18,0.0337485994940092,0.000339259544437972
19,0.0110405154469521,0.000472125481101189
20,0.023484035405176,0.000190784509415157
21,0.00566066568619707,0.00039900864431129
22,0.00726114049427783,0.000371139000370102
23,0.00968806231250832,0.000890864224327221
24,0.0026895039229959,0.00165107846129429
25,0.00481159434549115,0.000476436363717992
26,0.00564828121541006,0.000616452376577906
27,0.00492491624975429,0.00479922965655175
28,0.0110977033759814,0.00205633180524898
29,0.00466284626809519,0.000298875927879265
30,0.00603558212053959,0.000115829166010314
31,0.00609754671666456,0.00072107947336732
32,0.00795122944579134,0.00343586691443242
33,0.0135362065770193,0.00198600356847774
34,0.0102166289684777,0.000318963377404283
35,0.00807491632810566,0.00250691352864201
36,0.00797443696204324,0.000847843884064119
37,0.00960407939274644,0.000735495297433541
38,0.0116729525699702,0.000522409515406093
39,0.010581253281196,0.000656275736368622
40,0.0093513034180248,0.000605763975455395
41,0.00980372700954353,0.00153424613935423
42,0.0106561141826781,0.0022441657156901
43,0.0100137218561722,0.000266679744629047
44,0.012055319734919,0.00133588240165377
45,0.0121463297046633,0.00149425809926318
46,0.00864375092164277,0.000681172298807176
47,0.00638130988651369,0.000685042470714642
48,0.0057332657353501,0.000408674517038865
49,0.00599743128808083,0.00056726406597628
50,0.00759369159144201,0.000769255768890552
51,0.00537816474172518,0.000974309608932094
52,0.00484006125916173,0.000360130720925727
53,0.0064790677370065,0.000426817892661882
54,0.01017604502406,0.00176751532667634
55,0.0104918538022088,0.00277655851149343
56,0.00988156417126671,0.00125370029529605
57,0.00807760006485392,0.00144589050049827
58,0.00873701308839434,0.00418175093846472
59,0.0094026200916269,0.00216784396048504
60,0.0138772744955658,0.00081037205682717
61,0.0117127435088707,0.000807490120036941
62,0.0127602453854572,0.00108499144744776
63,0.0131208478446276,0.00212365655405187
64,0.0117600004488511,0.00345392463853249
65,0.00972193332836976,0.00315506883877606
66,0.013468655037743,0.00169092976680342
67,0.00975078775322639,0.00297873114430522
68,0.0136126069081793,0.00146437357938695
69,0.00840517473153399,0.00242052691913415
70,0.0120381967669979,0.00288358691021535
71,0.011480587612723,0.00204012033830547
72,0.00642995384233852,0.00156425483422224
73,0.00597131300703585,0.0018835190895917
74,0.0067372903634454,0.00571945163461791
75,0.00943963091730354,0.00107018840076929
76,0.00422254377600475,0.00137775605294999
77,0.00508345130525743,0.00154784898470613
78,0.00687886015733795,0.00146530127050692
79,0.00834062421886388,0.00237141532744882
80,0.00749650222065183,0.00177676520575682
81,0.00536951601106692,0.00151242624951906
82,0.00561240454707135,0.0013416711484101
83,0.00691466547892054,0.00301786589524602
84,0.00777312469670937,0.00319149729703915
85,0.00850230808495422,0.00343716573338447
