Generation,Average,Best,Updates
0,191,1900,0
1,201,1400,19800
2,425,1600,19800
3,426,1000,19800
4,483,1100,19800
5,317,1000,19800
6,562,1300,19800
7,543,900,19800
8,278,800,19800
9,332,900,19800
10,96,300,19800
11,200,600,19800
12,409,700,19800
13,380,1500,19800
14,235,300,19800
15,357,900,19800
16,417,1000,19800
17,730,1300,19800
18,200,500,19800
19,155,600,19800
20,110,300,19800
21,431,700,19800
22,106,400,19800
23,278,500,19800
24,217,700,19800
25,257,500,19800
26,259,500,19800
27,99,100,19800
28,20,400,19800
29,433,1400,19800
30,188,700,19800
31,874,2200,19800
32,922,2100,19800
33,923,1900,19800
34,810,2400,19800
35,826,2600,19800
36,668,1400,19800
37,831,1600,19800
38,1208,2000,19800
39,528,1300,19800
40,747,1800,19800
41,1332,1800,19800
42,803,1800,19800
43,463,1500,19800
44,781,1600,19800
45,676,1600,19800
46,799,1700,19800
47,717,2100,19800
48,750,1700,19800
49,242,700,19800
50,910,1900,19800
51,929,2100,19800
52,289,1800,19800
53,1059,3300,19800
54,1039,2100,19800
55,562,1700,19800
56,1062,2800,19800
57,1567,3400,19800
58,1144,2400,19800
59,1135,2800,19800
60,1471,2400,19800
61,1372,2900,19800
62,1741,2700,19800
63,1949,3400,19800
64,1873,3100,19800
65,1726,3000,19800
66,1969,3200,19800
67,2028,3000,19800
68,1795,2800,19800
69,1736,3300,19800
70,1805,2500,19800
71,1763,3000,19800
72,2033,3900,19800
73,1961,3000,19800
74,2240,3200,19800
75,2094,3300,19800
76,2129,3500,19800
77,2128,3100,19800
78,2089,3200,19800
79,2108,3200,19800
80,2085,3300,19800
81,2186,3200,19800
82,1958,2900,19800
83,2226,3400,19800
84,2045,3300,19800
85,2173,3000,19800
86,2013,3200,19800
87,2335,3300,19800
88,2151,3400,19800
89,2036,2900,19800
90,2158,3600,19800
91,2235,3100,19800
92,2129,3000,19800
93,2260,3700,19800
94,1898,3100,19800
95,2020,3300,19800
96,2196,3300,19800
97,2266,3500,19800
98,2412,3600,19800
99,1926,3200,19800
100,1672,2900,19800
101,2237,3400,19800
102,2353,3600,19800
103,2402,3800,19800
104,2366,3200,19800
105,1823,3700,19800
106,2423,3300,19800
107,2258,3300,19800
108,2383,3400,19800
109,2428,3700,19800
110,2520,3600,19800
111,2577,3500,19800
112,2353,3300,19800
113,2146,3700,19800
114,2471,3300,19800
115,2335,3400,19800
116,2444,3800,19800
117,2243,3400,19800
118,2140,3500,19800
119,2289,3700,19800
120,2533,3700,19800
121,2567,3400,19800
122,2477,3400,19800
123,2446,3400,19800
124,2308,3300,19800
125,2618,3900,19800
126,2587,3600,19800
127,2494,4000,19800
128,2562,3700,19800
129,2512,3500,19800
130,2326,3300,19800
131,2836,3900,19800
132,2052,3200,19800
133,2328,3900,19800
134,2412,3800,19800
135,2595,3600,19800
136,2587,3800,19800
137,2545,3500,19800
138,1964,3500,19800
139,1274,2700,19800
140,2458,3500,19800
141,1787,2800,19800
142,1913,3400,19800
143,2141,3700,19800
144,2108,3300,19800
145,1958,3400,19800
146,2190,3600,19800
147,2487,3800,19800
148,2519,3800,19800
149,2607,3700,19800
150,2860,3700,19800
151,2754,3800,19800
152,2435,3500,19800
153,2520,3600,19800
154,2580,3600,19800
155,2584,3500,19800
156,2588,3500,19800
157,2693,3700,19800
158,2562,3300,19800
159,2416,3500,19800
160,2102,3500,19800
161,2379,3400,19800
162,2568,3600,19800
163,2626,3800,19800
164,2459,3400,19800
165,2698,4100,19800
166,2368,3400,19800
167,2416,3400,19800
168,2652,3700,19800
169,2348,3600,19800
170,2720,3800,19800
171,2874,4100,19800
172,2658,3500,19800
173,2492,3500,19800
174,2485,3600,19800
175,2566,3500,19800
176,2537,3800,19800
177,2544,3500,19800
178,2567,3700,19800
179,2889,3900,19800
180,2860,3900,19800
181,2692,3500,19800
182,2220,3600,19800
183,2451,3600,19800
184,2477,3500,19800
185,2750,3500,19800
186,2529,3400,19800
187,2796,3700,19800
188,2595,4000,19800
189,2716,3700,19800
190,2412,3900,19800
191,1779,3400,19800
192,1564,2800,19800
193,2103,3300,19800
194,1065,2900,19800
195,2332,3500,19800
196,2359,3600,19800
197,1793,3000,19800
198,2043,3200,19800
199,2361,3400,19800
200,2418,3900,19800
