Generation,Orientation Variance,Velocity Variance
0,0.0639137258287246,0.025472771561534
1,0.0473864844466519,0.00452948242093102
2,0.0618381879777149,0.00254254944088037
3,0.0509260202226863,0.00177282969722083
4,0.0554704886745713,0.00238179317666447
5,0.0393351965822927,0.00129077808116854
6,0.0471715638102634,0.00070547389301315
7,0.0530645539757603,0.000481790942131876
8,0.0471596212139637,0.000301633071751611
9,0.0517199946092199,0.000339333003283001
10,0.038932039259669,0.000140164654473354
11,0.0457266179731265,0.000140064098872398
12,0.0475063812142588,0.000283452993755682
13,0.0544842261144936,0.000371102924630064
14,0.048527725584903,0.00105551222900244
15,0.0614581956526908,0.000805611116311366
16,0.0506807135690342,0.000328494198983266
17,0.0588403860482175,0.000241728343683839
18,0.0498584239179055,0.000589272556232777
19,0.0540314925979507,0.000355165792593643
20,0.0559018881631218,0.00045170538535678
21,0.0552061690349338,0.000358393862910269
22,0.0619295168282077,0.000178584947492877
23,0.0540634659240815,0.000546784040402501
24,0.0640185989581202,0.000864030245578302
25,0.0490236755217827,0.000289363662355239
26,0.0555565417114789,0.000686352582810751
27,0.0549189115869642,0.000934286345204706
28,0.0562244759558556,0.00074657176263122
29,0.0627709091015182,0.000365703179208166
30,0.0569386098184861,0.000403682365073097
31,0.0532324532945472,0.000351335073883745
32,0.0594128961130405,0.000519293548751672
33,0.064001097468211,0.000145012964646695
34,0.0615575119781947,0.000107704587287328
35,0.0570134787079459,0.000130973264838349
36,0.0599866341438455,0.000176142546364355
37,0.0628738907159073,0.000394000296147429
38,0.0623550513073778,0.00166157151208526
39,0.0515470338532791,0.00044760216271276
40,0.0616305764390828,0.000152912917537439
41,0.0430508770778105,0.000150770781778201
42,0.0394072263218842,0.00128742734262697
43,0.0453219448599367,0.00010505104980491
44,0.0400683565341331,0.00110405007914342
45,0.0404874054667257,0.00030728311068018
46,0.0427174181388915,0.000206277081456336
47,0.0368497050222168,0.000487389569882862
48,0.0484429824760804,0.00154341924276199
49,0.0340583039077208,9.99779776569481E-05
50,0.0417242696924876,0.000637693861506777
51,0.0354225697726508,0.000226976200991054
52,0.035099433717482,0.000173589438374605
53,0.0260750409767096,0.000109484118085185
54,0.0302656852813925,0.000733586414800578
55,0.0328513410077689,0.00057924448642091
56,0.0295184643757495,6.83146790081698E-05
57,0.0275082763783397,0.00054395861665
58,0.026969442326543,0.000223022357447884
59,0.031340255309543,0.000162759769490361
60,0.0275797790266764,0.000440988744052443
61,0.0319096386173621,0.000835101365776793
62,0.0379923190954712,0.000563994283715067
63,0.0295582084766836,0.000348980313255994
64,0.0282289428145705,0.000245703402574971
65,0.0273042452845913,8.99812991685091E-05
66,0.0237964663184363,0.000582150485155347
67,0.028241933701133,2.60226446952569E-05
68,0.0295209232537646,8.29544185998248E-05
69,0.0270773893743913,0.000292247599803546
70,0.0319009750641286,0.000185131327405911
71,0.0309721786651301,0.000317832273542251
72,0.0316814951451998,0.00194564609636097
73,0.0164658613503263,0.00139236777569863
74,0.0262822879809312,0.000333694980842268
75,0.0249053059633649,0.000309558991423994
76,0.0346147065881779,0.00102537700131171
77,0.0189384305647338,0.00049196018295449
78,0.0322711911853569,0.00233265728132163
79,0.0257543377317126,0.000402677077602154
80,0.0167674618155937,7.97399086210645E-05
81,0.0179490484035767,0.000826676780526326
82,0.0146939313328606,0.00224070442399024
83,0.01123870030885,0.00221754346634093
84,0.00603014965763377,9.63099043144055E-05
85,0.0123380717912542,3.14165580760491E-05
86,0.00786454305759481,4.47647068085579E-05
87,0.00832849031013767,0.000281713880667679
88,0.00956657600102107,4.27924430925929E-05
89,0.0106394912887461,4.02512558784609E-05
90,0.0128805746807809,3.25336550284319E-05
91,0.0167943290500523,9.94007370303971E-05
92,0.0121461446470749,0.000613087654601534
93,0.0190171507468261,0.00167865956446086
94,0.0080724869878519,0.000399368834973515
95,0.0229162041210439,0.00175984376057388
96,0.0155400541721435,0.00105202537946671
97,0.0249329598135331,0.0014877449336751
98,0.0153723747875597,0.000940839656425938
99,0.0202609753999079,0.000236292071236069
100,0.0178250330008682,6.85176359082474E-05
101,0.0169266368674709,0.000225028848750315
102,0.0174822901313655,0.000406084193373742
103,0.0151460490493365,0.00215133692499328
104,0.0173590386782504,0.00384449826857816
105,0.0146419958804269,0.00325023308408063
106,0.0175532554016685,0.000591631211766836
107,0.0141119860268732,0.00523603069045316
108,0.0228071787867016,0.00351313683922919
109,0.011339382105282,0.00411352515904833
110,0.0224054212168176,0.00072550216756163
111,0.00925704079606146,0.00171394451199189
112,0.0180623029117036,0.000986262161171057
113,0.0132261025974652,0.00698552974528219
114,0.0103057312914731,0.00076619787789379
115,0.0143879882425552,0.00280496794666362
116,0.00951458871422523,0.000631829610353213
117,0.0216820390267927,0.00259172015344396
118,0.0271429338411497,0.00171729254228578
119,0.0251787521516724,0.00142602886331285
120,0.0222004066919167,0.00242460257082618
121,0.0215982694016625,0.00193699052043189
122,0.0183064040910655,0.00193722018052505
123,0.0149433520042704,0.00148164488877593
124,0.0226108197562584,0.00231476224313422
125,0.0227397937583198,0.00337340415720137
126,0.0194889869552644,0.00100952933172654
127,0.0256869023921675,0.000316064020529878
128,0.0300999041213483,0.000296569050093218
129,0.0336520118377253,0.000485187088949132
130,0.0333152253840751,0.00112634491014166
131,0.0302614503767065,0.000562671642359061
132,0.033796674358281,0.00136879188653309
133,0.0282173160986118,0.000743174379564314
134,0.0363616129498636,0.000975770727011141
135,0.0273704066578861,0.000647430383927315
136,0.034936306416286,0.00121932487917999
137,0.0316758499450307,0.00215327561307723
138,0.0277418583181074,0.000808594903011493
139,0.0305090261166818,0.000910795100510569
140,0.0291426550229687,0.000266305596345596
141,0.0315544943972578,0.00075138461750744
142,0.0412204725255353,0.000840324134098064
143,0.0362098574626919,0.000663540016762807
144,0.0351599882459588,0.00197906584171875
145,0.0290368801832061,0.000784455464394194
146,0.0254643993867451,0.000608190207404787
147,0.0337622387509873,0.000703994404399631
148,0.0360528680511492,0.000377561854844354
149,0.0305627239986056,0.000292689577492012
150,0.031889905742018,0.000375334722680211
151,0.0334675142652719,0.000399836647267804
152,0.027358174874968,0.000574668812145597
153,0.0304942040981927,0.000667898675531874
154,0.0353533039774684,0.000336906242316728
155,0.0259176654153341,0.000170036686844515
156,0.0371307066790745,0.00076245940202406
157,0.0373947344196455,0.000473877586425027
158,0.0332583185589451,0.00079954265299917
159,0.0385008480112925,0.00047632814530708
160,0.0347929892973857,0.000469613936527904
161,0.032007163792087,0.000298573990017113
162,0.0374953548866222,0.000488786600749393
163,0.0401233381161451,0.00138504696005359
164,0.0397155145273563,0.00115979351056115
165,0.0396396194704283,0.000721821847841178
166,0.040027313771051,0.000422160765566452
167,0.0425107266917417,0.000507426804863748
168,0.0393619761923899,0.000678159091336496
169,0.0415516251752606,0.000435526418338958
170,0.0441763056310935,0.000619880509273901
171,0.0443245034116941,0.00061711590450506
172,0.0484747784358193,0.00044306014522166
173,0.0478517750699316,0.000673037972558558
174,0.0482051174188369,0.000861204242378213
175,0.0429404068558881,0.000929200704255722
176,0.0493349735067964,0.000291724200037701
177,0.0465753908546045,0.000929939609971341
178,0.0436039294690293,0.000232350837549184
179,0.0404678873825184,0.000363031615119329
180,0.0374293616827369,0.000343704269943285
181,0.0349796261497658,0.000442025924705399
182,0.0419974445026834,0.000258344262496936
183,0.03657483284536,0.0001919735144586
184,0.0396620646234541,0.000278004434327582
185,0.0332738542836966,0.000329364438238435
186,0.0518194338158721,0.000277160661434837
187,0.044864635541126,0.000176280308138415
188,0.039881328590446,0.000187378216928373
189,0.0537527996564064,0.000111727778538161
190,0.0372749381068975,0.000117960202330821
191,0.0230660470183874,0.000103699596784028
192,0.0276075301616321,0.000309093040591335
193,0.0301974328989024,2.78039937943143E-05
194,0.0569827373554259,0.000176889417666099
195,0.0440117506709613,3.66357962462048E-05
196,0.0560215763733836,9.59848726616177E-05
197,0.0411736927599484,8.85698259340671E-05
198,0.0425479182753666,7.41774786814243E-05
199,0.0303097363356364,0.000259791744855589
200,0.0393141172600765,7.84572854607083E-05
