Generation,Average,Best,Updates
0,1380,2500,136226
1,2283,3500,154684
2,2561,3600,169865
3,2319,3500,155687
4,2675,3700,181514
5,2117,3600,134575
6,2638,3700,177196
7,2850,3700,178547
8,2755,3900,181608
9,1563,3400,80715
10,2651,4200,175207
11,2219,3500,141438
12,2455,3600,159408
13,2599,4100,173474
14,2475,3400,159643
15,2439,3700,158478
16,2657,3700,173113
17,2797,3700,186470
18,2680,3600,179275
19,2650,3700,172155
20,2077,3700,133090
21,2592,3800,176503
22,2590,3600,172589
23,2742,3800,180765
24,2640,3400,174875
25,2579,3700,166909
26,2465,3700,162721
27,2434,3400,168236
28,2562,3600,174769
29,2133,3400,142893
30,2500,3700,176229
31,2470,3500,161075
32,2451,3400,165386
33,2605,3400,163527
34,2516,3800,167808
35,2709,3600,175743
36,2409,3300,157178
37,2052,3400,134902
38,2592,4200,180058
39,2596,3800,166433
40,2723,3800,188571
41,2782,4000,186548
42,2374,3700,156434
43,1774,3200,108296
44,2523,3800,195578
45,2765,3700,184423
46,2759,3500,184063
47,2513,3800,168529
48,2185,3500,139515
49,2509,3800,170324
50,2428,3200,161340
51,2481,3400,165927
52,2617,3700,170446
53,2681,4400,188464
54,2438,3300,156078
55,2471,3600,158592
56,2336,3400,153406
57,2826,3700,188278
58,2861,3800,192620
59,1707,3300,113744
60,1808,3000,122494
61,2026,3500,131827
62,2522,3900,179059
63,2271,3300,145646
64,2599,4500,176366
65,2267,3600,131663
66,2074,3000,132841
67,2411,3700,179289
68,2222,3700,131192
69,2632,3700,188794
70,2691,3700,178729
71,2758,4000,183329
72,2624,4100,162170
73,2405,4000,158150
74,2467,3800,180189
75,2323,3400,158171
76,1864,3200,113249
77,1855,3700,108400
78,1751,3100,144524
79,1951,3200,136599
80,2154,3700,148176
81,2321,3300,150701
82,2511,3600,181468
83,2493,3300,161201
84,2397,3500,162620
85,2291,3200,147949
86,2738,3600,194615
87,2437,3700,170567
88,2287,3300,154181
89,2643,3300,168283
90,2487,3400,165036
91,2313,3300,161773
92,2726,3900,175761
93,2625,3700,210291
94,2490,3700,168639
95,2506,3600,169457
96,2216,3600,145930
97,2563,3700,176372
98,2377,3700,151114
99,2414,3300,165884
100,2034,3100,123471
101,2409,3700,180258
102,2425,3700,146200
103,2422,3500,159502
104,2329,3200,159698
105,2486,3300,168811
106,2309,3400,158127
107,2378,3300,146645
108,2337,3400,175942
109,2852,3800,204423
110,1538,3100,85892
111,2233,3600,154257
112,2491,3700,175468
113,2507,3300,169154
114,2137,3600,134658
115,2293,3500,158756
116,2177,3200,136666
117,1230,3200,68299
118,1114,3400,70242
119,1622,3000,110154
120,2344,3200,159194
121,2500,3800,164492
122,2453,3200,180305
123,1161,2700,89130
124,2319,3400,181302
125,2793,3700,227820
126,2498,3600,188840
127,1781,2600,148085
128,2159,3000,177319
129,2452,3400,177826
130,2835,3800,189248
131,2674,3600,197366
132,2463,3900,171025
133,2265,3700,149163
134,2327,3400,173298
135,2293,3800,149004
136,2595,3500,172246
137,2171,3700,139825
138,2962,4000,198462
139,2702,3600,180144
140,2592,3500,172923
141,2393,3700,152027
142,2428,4000,164423
143,2679,4000,180306
144,2688,3600,182388
145,2556,3600,171789
146,2577,3800,169410
147,2667,3700,183002
148,2398,3600,163896
149,2203,3100,139672
150,2507,3700,176250
151,2441,3500,156688
152,2322,3200,157066
153,2414,3500,150964
154,2126,3400,138833
155,2543,3300,166919
156,2447,4000,155453
157,1945,3200,138353
158,2458,3300,171229
159,2686,3600,174148
160,2368,3700,158495
161,2339,3300,154545
162,2521,3600,165452
163,2520,3400,168940
164,2506,3600,178295
165,2333,3500,170544
166,2555,3600,164886
167,2677,3900,184158
168,2366,3300,159615
169,2608,3700,172598
170,2516,4200,168633
171,2115,3600,146079
172,2367,3500,165460
173,2270,3300,159133
174,2633,3700,191898
175,2423,4200,163039
176,2508,3500,167121
177,2187,3300,152081
178,2565,3800,175506
179,2558,4100,171268
180,2435,3600,178742
181,2234,3800,140682
182,2208,3300,146050
183,2475,3700,153355
184,2572,3500,174256
185,2551,3700,171357
186,2474,3500,170409
187,2576,3700,180927
188,2332,3300,161464
189,2334,3300,151315
190,1934,3000,134354
191,2142,3500,147743
192,2470,3500,167585
193,2486,3300,169987
194,2319,3300,155041
195,2488,3500,174147
196,2358,4000,153707
197,2522,3600,172444
198,2514,3400,187935
199,2571,3800,163506
200,2344,3400,171794
