Generation,Average,Best,Updates
211,1606,2150,19800
212,1461,2150,19800
213,1343,1900,19800
214,1690,2300,19800
215,1462,2350,19800
216,1535.5,2100,19800
217,1445.5,1950,19800
218,1223,1850,19800
219,1573.5,2150,19800
220,1502.5,2300,19800
221,1538.5,2100,19800
222,1668.5,2300,19800
223,1619,2250,19800
224,1256,1900,19800
225,1496.5,2250,19800
226,1544,2350,19800
227,1396,2050,19800
228,1556.5,2150,19800
229,1438.5,2300,19800
230,1526,2200,19800
231,1509,2200,19800
232,1575.5,2250,19800
233,1471,2050,19800
234,1456,2100,19800
235,1678,2350,19800
236,1483,2200,19800
237,1476,2100,19800
238,1665,2450,19800
239,1631.5,2200,19800
240,1781.5,2400,19800
241,1855.5,2450,19800
242,1541.5,2250,19800
243,1418,2200,19800
244,1463,2050,19800
245,1643.5,2150,19800
246,1587.5,2300,19800
247,1749,2450,19800
248,1703,2400,19800
249,1523,2050,19800
250,1699,2350,19800
251,1490,2300,19800
252,1519.5,2150,19800
253,1533,2100,19800
254,1585.5,2150,19800
255,1596,2250,19800
256,1695,2250,19800
257,1761.5,2350,19800
258,1748,2550,19800
259,1519,2200,19800
260,1396.5,2100,19800
261,1387,2300,19800
262,1487,2250,19800
263,1568.5,2450,19800
264,1474.5,2400,19800
265,1572,2300,19800
266,1402,2000,19800
267,1540.5,2250,19800
268,1690.5,2300,19800
269,1384,2100,19800
270,1398,2050,19800
271,1398.5,2050,19800
272,1454.5,2300,19800
273,1311.5,2050,19800
274,1533.5,2350,19800
275,1596.5,2350,19800
276,1451,2300,19800
277,1373,2300,19800
278,1611.5,2200,19800
279,1874,2400,19800
280,1679.5,2400,19800
281,1589,2150,19800
282,1531.5,2100,19800
283,1650,2200,19800
284,1649.5,2100,19800
285,1567.5,2200,19800
286,1448,2100,19800
287,1613,2300,19800
288,1538,2250,19800
289,1674.5,2300,19800
290,1724,2350,19800
291,1656.5,2250,19800
292,1744,2350,19800
293,1311,2000,19800
294,1661,2400,19800
295,1561.5,2250,19800
296,1770,2400,19800
297,1669,2150,19800
298,1585.5,2350,19800
299,1625,2300,19800
300,1577,2100,19800
301,1848,2400,19800
302,1660.5,2250,19800
303,1666,2300,19800
304,1807.5,2550,19800
305,1689.5,2150,19800
306,1775,2350,19800
307,1979.5,2500,19800
308,1753,2350,19800
309,1699,2350,19800
310,1790.5,2400,19800
311,1992.5,2700,19800
312,1522,2050,19800
313,1699,2250,19800
314,1698.5,2350,19800
315,1722.5,2350,19800
316,1657.5,2550,19800
317,1824.5,2450,19800
318,1648,2300,19800
319,1720.5,2400,19800
320,1720,2350,19800
321,1671,2300,19800
322,1730.5,2450,19800
323,1641,2250,19800
324,1731,2300,19800
325,1579,2200,19800
326,1640.5,2400,19800
327,1472,2200,19800
328,1758.5,2300,19800
329,1592,2300,19800
330,1493.5,2250,19800
331,1735,2350,19800
332,1652.5,2200,19800
333,1650,2150,19800
334,1584.5,2300,19800
335,1448.5,2000,19800
336,1706.5,2300,19800
337,1444,2150,19800
338,1644.5,2250,19800
339,1764.5,2300,19800
340,1594.5,2250,19800
341,1851,2400,19800
342,1700.5,2250,19800
343,1674.5,2400,19800
344,1583.5,2400,19800
345,1724.5,2350,19800
346,1755.5,2450,19800
347,1694,2300,19800
348,1767.5,2400,19800
349,1617,2200,19800
350,1524.5,2300,19800
351,1716.5,2400,19800
352,1766,2450,19800
353,1868.5,2450,19800
354,1582.5,2100,19800
355,1474.5,2150,19800
356,1661.5,2450,19800
357,1642,2300,19800
358,1514,2150,19800
359,1429.5,2200,19800
360,1672,2450,19800
361,1638,2150,19800
362,1567,2450,19800
363,1643,2300,19800
364,1594.5,2250,19800
365,1700,2350,19800
366,1799,2350,19800
367,1567,2200,19800
368,1664,2150,19800
369,1788.5,2300,19800
370,1434.5,2150,19800
371,1807,2400,19800
372,1617.5,2250,19800
373,1652.5,2250,19800
374,1761,2400,19800
375,1830.5,2500,19800
376,1794.5,2250,19800
377,1810,2350,19800
378,1628,2200,19800
379,1812,2450,19800
380,1785.5,2300,19800
381,1637.5,2350,19800
382,1578.5,2350,19800
383,1623.5,2250,19800
384,1665.5,2250,19800
385,1590,2250,19800
386,1728.5,2300,19800
387,1725.5,2350,19800
388,1761,2400,19800
389,1637.5,2250,19800
390,1905,2600,19800
391,1650.5,2450,19800
392,1675,2200,19800
393,1620.5,2400,19800
394,1669.5,2450,19800
395,1697,2250,19800
396,1493,2200,19800
397,1685.5,2350,19800
398,1554.5,2150,19800
399,1667,2300,19800
400,1739.5,2250,19800
401,1581.5,2300,19800
402,1489,2050,19800
403,1650,2350,19800
404,1580,2100,19800
405,1627,2300,19800
406,1642.5,2350,19800
407,1196,1850,19800
408,1448.5,2100,19800
409,1350,2050,19800
410,1362.5,2000,19800
411,1543,2250,19800
412,1437.5,2100,19800
413,1621.5,2300,19800
414,1732.5,2250,19800
415,1512.5,2300,19800
416,1633.5,2200,19800
417,1680,2350,19800
418,1451,2250,19800
419,1775.5,2600,19800
420,1458.5,2150,19800
421,1536,2300,19800
422,1744,2300,19800
423,1484.5,2200,19800
424,1633.5,2400,19800
425,1703.5,2300,19800
426,1263.5,2100,19800
427,1540.5,2150,19800
428,1495,2200,19800
429,1522,2250,19800
430,1581,2150,19800
431,1787.5,2550,19800
432,1682,2350,19800
433,1832,2300,19800
434,1507.5,2150,19800
435,1635.5,2300,19800
436,1734,2400,19800
437,1623.5,2150,19800
438,1469,2400,19800
439,1677.5,2250,19800
440,1555,2150,19800
441,1594.5,2300,19800
442,1563.5,2150,19800
443,1542.5,2250,19800
444,1624.5,2350,19800
445,1761.5,2400,19800
446,1710.5,2250,19800
447,1681.5,2350,19800
448,1831.5,2550,19800
449,1662,2200,19800
450,1689,2300,19800
451,1813,2550,19800
452,1546.5,2150,19800
453,1645,2350,19800
454,1880,2400,19800
455,1730.5,2250,19800
456,1688,2150,19800
457,1652.5,2250,19800
458,1793.5,2550,19800
459,1785,2350,19800
460,1852,2500,19800
461,1873,2650,19800
462,2012,2650,19800
463,1676.5,2300,19800
464,1837,2400,19800
465,1437,2000,19800
466,1621.5,2500,19800
467,1585,2150,19800
468,1710.5,2300,19800
469,1951,2600,19800
470,1587,2100,19800
471,1757,2550,19800
472,1711.5,2200,19800
473,1814.5,2400,19800
474,1803,2600,19800
475,1893.5,2500,19800
476,1855,2400,19800
477,1955,2650,19800
478,1872,2450,19800
479,1695,2300,19800
480,1756.5,2350,19800
481,1870,2600,19800
482,1824.5,2450,19800
483,1772.5,2350,19800
484,1894,2600,19800
485,1854.5,2300,19800
486,1961.5,2500,19800
487,1988.5,2450,19800
488,1891.5,2600,19800
489,2034.5,2700,19800
490,1838.5,2450,19800
491,1781.5,2350,19800
492,1860,2450,19800
493,1644.5,2250,19800
494,2019.5,2550,19800
495,1870.5,2350,19800
496,1901.5,2450,19800
497,1682,2300,19800
498,1817.5,2500,19800
499,2068.5,2550,19800
500,1716.5,2150,19800
