Generation,Average,Best,Updates
0,54,950,0
1,148,900,19000
2,125.5,400,19000
3,75,800,19000
4,281,700,19000
5,99.5,300,19000
6,316,1000,19000
7,114.5,450,19000
8,316,800,19000
9,33.5,300,19000
10,131,300,19000
11,309,800,19000
12,106.5,500,19000
13,16.5,400,19000
14,248,850,19000
15,77,600,19000
16,9.5,350,19000
17,280,600,19000
18,5,100,19000
19,337,800,19000
20,46.5,550,19000
21,188.5,800,19000
22,127.5,600,19000
23,242,500,19000
24,258,700,19000
25,778,1350,19000
26,459,1000,19000
27,381.5,950,19000
28,525.5,850,19000
29,190.5,1000,19000
30,393.5,750,19000
31,75.5,700,19000
32,51.5,700,19000
33,142,750,19000
34,476.5,850,19000
35,503,1100,19000
36,483,1000,19000
37,311,700,19000
38,213,650,19000
39,373,1000,19000
40,436.5,900,19000
41,190,750,19000
42,228.5,600,19000
43,365,900,19000
44,220,750,19000
45,575,1050,19000
46,164,1050,19000
47,423.5,1000,19000
48,93,450,19000
49,249,1000,19000
50,254,650,19000
51,537,1300,19000
52,219.5,850,19000
53,394,950,19000
54,158.5,750,19000
55,265.5,650,19000
56,311.5,1100,19000
57,523,1000,19000
58,282,650,19000
59,146.5,900,19000
60,413.5,1000,19000
61,690.5,1150,19000
62,637.5,1300,19000
63,249,600,19000
64,311.5,950,19000
65,587,1100,19000
66,105.5,650,19000
67,427.5,1000,19000
68,142,650,19000
69,287,650,19000
70,367.5,900,19000
71,493,1050,19000
72,298,850,19000
73,266.5,1300,19000
74,192,800,19000
75,319.5,1400,19000
76,720,1700,19000
77,118,950,19000
78,473.5,1300,19000
79,152.5,750,19000
80,250.5,1000,19000
81,528,1100,19000
82,215,1100,19000
83,440.5,1100,19000
84,593,1300,19000
85,389.5,900,19000
86,377,1000,19000
87,396.5,1050,19000
88,441.5,950,19000
89,404.5,900,19000
90,292.5,700,19000
91,69,550,19000
92,495.5,900,19000
93,447,1100,19000
94,474,1300,19000
95,680.5,1150,19000
96,397.5,1450,19000
97,118,300,19000
98,573,1200,19000
99,565,1250,19000
100,641.5,1250,19000
101,504,1100,19000
102,677,1150,19000
103,398,1100,19000
104,467.5,1650,19000
105,445,1600,19000
106,334.5,850,19000
107,169,900,19000
108,602.5,1150,19000
109,756,1600,19000
110,208,700,19000
111,569.5,1000,19000
112,265,750,19000
113,832,1650,19000
114,701,1550,19000
115,397,1100,19000
116,720,1600,19000
117,63,650,19000
118,672.5,1400,19000
119,375.5,1000,19000
120,461,1100,19000
121,500,1250,19000
122,449,1650,19000
123,732.5,1600,19000
124,826.5,1800,19000
125,739,1600,19000
126,819.5,1750,19000
127,887.5,1400,19000
128,599,1550,19000
129,1044.5,1750,19000
130,1226.5,2050,19000
131,943,1950,19000
132,1067,1750,19000
133,1054,1800,19000
134,1158,1900,19000
135,816.5,2000,19000
136,1144.5,2050,19000
137,1451.5,2150,19000
138,605,2050,19000
139,1337.5,2400,19000
140,1338.5,2000,19000
141,1535,2300,19000
142,1447.5,2150,19000
143,1396,1950,19000
144,1317.5,1950,19000
145,1382,2200,19000
146,1197.5,1900,19000
147,1092,2250,19000
148,738,2100,19000
149,1378.5,2050,19000
150,1159.5,2000,19000
151,1362,2000,19000
152,1410.5,2150,19000
153,1132,2000,19000
154,1518,2150,19000
155,1212.5,1900,19000
156,1331,2050,19000
157,1432,2400,19000
158,1507.5,2350,19000
159,1384.5,2050,19000
160,1312,2100,19000
161,757,2000,19000
162,658,2100,19000
163,1355.5,2200,19000
164,378,1750,19000
165,1317,2100,19000
166,1328,2100,19000
167,1310,1950,19000
168,1381,2050,19000
169,430.5,1900,19000
170,1225,1900,19000
171,1406.5,2300,19000
172,1129,2000,19000
173,1334.5,2200,19000
174,974.5,1800,19000
175,1388,2050,19000
176,1272,1900,19000
177,1114.5,1900,19000
178,1372,2200,19000
179,389.5,1900,19000
180,246,2050,19000
181,60.5,1700,19000
182,764.5,1850,19000
183,1425.5,2150,19000
184,1601.5,2300,19000
185,1443,2000,19000
186,1470,2450,19000
187,1424,2100,19000
188,1312.5,2150,19000
189,550,1900,19000
190,998,1750,19000
191,947,2000,19000
192,1500.5,2200,19000
193,786.5,1900,19000
194,1522.5,2250,19000
195,1321.5,2050,19000
196,1189,1950,19000
197,1425,2050,19000
198,1255,2100,19000
199,1404,2100,19000
200,307,1900,19000
201,498,1950,19000
202,1136,2000,19000
203,1482,2100,19000
204,1136.5,2000,19000
205,1172,1950,19000
206,1393,2350,19000
207,263.5,2050,19000
208,1524.5,2200,19000
209,1347.5,2000,19000
210,916,1850,19000
211,67.5,1800,19000
212,805,2050,19000
213,1077.5,2000,19000
214,653.5,1850,19000
215,1333.5,2000,19000
216,1327.5,2100,19000
217,202.5,1900,19000
218,583.5,2250,19000
219,1580,2200,19000
220,1413,2250,19000
221,1312.5,2150,19000
222,1467,2250,19000
223,1592.5,2100,19000
224,823.5,2150,19000
225,1431,2200,19000
226,1482,2450,19000
227,1766.5,2300,19000
228,1096.5,2450,19000
229,1154,2250,19000
230,1434.5,2000,19000
231,119,2250,19000
232,205,2100,19000
233,1727,2300,19000
234,1385,2150,19000
235,1266.5,2100,19000
236,1393.5,2250,19000
237,1329.5,2150,19000
238,1136,2100,19000
239,1471,2200,19000
240,1679.5,2550,19000
241,1660.5,2350,19000
242,1608.5,2250,19000
243,1629.5,2450,19000
244,1621,2200,19000
245,1592.5,2400,19000
246,1055,2100,19000
247,265.5,2050,19000
248,1461.5,2300,19000
249,1012.5,2050,19000
250,1494,2250,19000
251,1519.5,2250,19000
252,1257,1950,19000
253,1114,2150,19000
254,517.5,1950,19000
255,1021,2100,19000
256,1379,2150,19000
257,1598.5,2200,19000
258,1710.5,2300,19000
259,1282.5,2150,19000
260,1365.5,2150,19000
261,1529.5,2000,19000
262,289.5,2050,19000
263,1336,2200,19000
264,1684,2500,19000
265,1412,2250,19000
266,229,2200,19000
267,1426,2100,19000
268,1281,2050,19000
269,1496.5,2250,19000
270,1268.5,2200,19000
271,1495,2450,19000
272,1421,1950,19000
273,1402,2200,19000
274,1622.5,2350,19000
275,1382,2100,19000
276,1398,2300,19000
277,1275,2050,19000
278,1475,2050,19000
279,1554.5,2150,19000
280,1723,2300,19000
281,1027,2200,19000
282,1569.5,2150,19000
283,1456,2150,19000
284,1331,2100,19000
285,1463.5,2050,19000
286,160.5,1800,19000
287,1226.5,2050,19000
288,1356.5,2250,19000
289,48.5,1450,19000
290,1137.5,2100,19000
291,1537,2150,19000
292,1617.5,2150,19000
293,1610.5,2250,19000
294,1234,1950,19000
295,1439.5,2100,19000
296,1489,2100,19000
297,1316.5,1950,19000
298,1483,2050,19000
299,1432,2100,19000
300,1150.5,2000,19000
301,1287,2050,19000
302,1612.5,2500,19000
303,1186,2100,19000
304,1162.5,2000,19000
305,1393.5,2200,19000
306,1284.5,1900,19000
307,1025,2100,19000
308,1276.5,1900,19000
309,1390,2200,19000
310,1372.5,1950,19000
311,1155.5,2300,19000
312,517.5,1950,19000
313,1360,2150,19000
314,1224,2250,19000
315,44.5,1900,19000
316,1368,2150,19000
317,1363,2050,19000
318,1222,1950,19000
319,1289,2150,19000
320,1399,2150,19000
321,1330.5,2200,19000
322,683.5,1800,19000
323,1188,2050,19000
324,1473.5,2100,19000
325,1336.5,2050,19000
326,1360,2150,19000
327,1434.5,2100,19000
328,1477.5,2150,19000
329,1411,2000,19000
330,1409.5,2150,19000
331,1177.5,2050,19000
332,1515,2050,19000
333,1232,1900,19000
334,1386.5,2000,19000
335,1692.5,2200,19000
336,1479,2100,19000
337,1463.5,2050,19000
338,1444,2250,19000
339,1597,2300,19000
340,1228.5,2000,19000
341,1519,2200,19000
342,1417,2150,19000
343,1559.5,2150,19000
344,1789,2500,19000
345,1272.5,1950,19000
346,569.5,1850,19000
347,1684.5,2350,19000
348,1612.5,2150,19000
349,1792,2550,19000
350,1422.5,2100,19000
351,1483,2000,19000
352,1648.5,2350,19000
353,1631,2200,19000
354,1184.5,2200,19000
355,1379,2000,19000
356,1659.5,2200,19000
357,1506,2150,19000
358,1638,2350,19000
359,1714,2300,19000
360,1521.5,2350,19000
361,1539,2150,19000
362,1521.5,2400,19000
363,1721.5,2450,19000
364,1717,2400,19000
365,1505.5,2200,19000
366,1641.5,2400,19000
367,1549,2200,19000
368,1707,2450,19000
369,1645.5,2250,19000
370,1784,2300,19000
371,1588.5,2250,19000
372,1472,2150,19000
373,1604,2050,19000
374,1708.5,2250,19000
375,1632,2250,19000
376,1479,2200,19000
377,1688.5,2150,19000
378,1701,2350,19000
379,1514.5,2100,19000
380,1508,2150,19000
381,1465.5,1950,19000
382,1634.5,2300,19000
383,1585,2300,19000
384,1354.5,1950,19000
385,1606,2150,19000
386,1207,1800,19000
387,1529.5,2200,19000
388,1621,2200,19000
389,1387.5,2150,19000
390,1608.5,2150,19000
391,1602,2300,19000
392,1586,2150,19000
393,1485,2400,19000
394,1320.5,2450,19000
395,1438.5,2100,19000
396,1551.5,2200,19000
397,1615,2350,19000
398,1628,2300,19000
399,1726,2450,19000
400,1573,2250,19000
401,1741.5,2250,19000
402,1819.5,2350,19000
403,1787.5,2400,19000
404,1561.5,2300,19000
405,1828,2450,19000
406,1549.5,1950,19000
407,1785,2350,19000
408,1765,2250,19000
409,1912,2500,19000
410,1588,2150,19000
411,1848.5,2550,19000
412,1750.5,2500,19000
413,1672,2250,19000
414,1131,2050,19000
415,957.5,2100,19000
416,1608,2250,19000
417,630,2300,19000
418,1692.5,2450,19000
419,134,2100,19000
420,1465.5,2200,19000
421,1460.5,2300,19000
422,17,1150,19000
423,135.5,2100,19000
424,33.5,1700,19000
425,105.5,2000,19000
426,1458,2500,19000
427,59,2050,19000
428,654.5,2250,19000
429,1479,2400,19000
430,97,1850,19000
431,1543.5,2300,19000
432,248.5,1750,19000
433,1349.5,2250,19000
434,1479.5,2250,19000
435,1365.5,2400,19000
436,858,2250,19000
437,446,2050,19000
438,504,2000,19000
439,619,2200,19000
440,528,2350,19000
441,1438,2250,19000
442,215,2250,19000
443,365,2200,19000
444,51.5,1850,19000
445,51.5,2050,19000
446,1326,2300,19000
447,376,2250,19000
448,385.5,2300,19000
449,1763,2500,19000
450,1334,2400,19000
451,1131.5,2450,19000
452,1645,2200,19000
453,1588.5,2250,19000
454,1700,2450,19000
455,1362,2150,19000
456,1601.5,2300,19000
457,95.5,2150,19000
458,1699,2350,19000
459,1653,2200,19000
460,683.5,2200,19000
461,1753.5,2300,19000
462,1314.5,2400,19000
463,1537,2450,19000
464,1630,2300,19000
465,247.5,1950,19000
466,1689.5,2500,19000
467,1624.5,2550,19000
468,1763.5,2500,19000
469,1400.5,2250,19000
470,1519,2300,19000
471,568,2300,19000
472,71.5,2050,19000
473,1841.5,2400,19000
474,804,2350,19000
475,1712.5,2500,19000
476,1157.5,2250,19000
477,1219.5,2450,19000
478,1744.5,2450,19000
479,1516.5,2350,19000
480,1374.5,2400,19000
481,1496.5,2550,19000
482,190,2350,19000
483,1773,2650,19000
484,608.5,2300,19000
485,1450,2200,19000
486,609.5,2200,19000
487,672,2550,19000
488,271.5,1950,19000
489,1806,2250,19000
490,1373,2350,19000
491,1996.5,2550,19000
492,1115.5,2350,19000
493,1387,2450,19000
494,1892,2450,19000
495,1642,2250,19000
496,1586.5,2350,19000
497,1866.5,2450,19000
498,1072,2400,19000
499,1786.5,2350,19000
500,1481.5,2200,19000
