Generation,Average,Best,Updates
156,512,1250,19800
157,223,600,19800
158,460.5,1100,19800
159,402.5,1050,19800
160,129.5,200,19800
161,17,250,19800
162,309,750,19800
163,119.5,300,19800
164,667.5,1400,19800
165,138,1000,19800
166,372,1400,19800
167,586.5,1350,19800
168,862.5,1600,19800
169,707.5,1350,19800
170,532.5,1250,19800
171,528.5,1150,19800
172,524,1350,19800
173,504,1400,19800
174,450,1300,19800
175,730.5,1500,19800
176,393,1700,19800
177,851.5,1450,19800
178,431,1100,19800
179,686.5,1450,19800
180,635,1250,19800
181,1081.5,1700,19800
182,728,1500,19800
183,364.5,1150,19800
184,544,1150,19800
185,670.5,1500,19800
186,467.5,1200,19800
187,1023,1750,19800
188,986,1700,19800
189,985,2100,19800
190,904,1600,19800
191,787.5,1550,19800
192,815.5,1300,19800
193,810.5,1600,19800
194,687.5,1300,19800
195,627.5,1300,19800
196,650,1250,19800
197,618.5,1400,19800
198,298.5,1000,19800
199,513.5,1000,19800
200,570.5,1250,19800
201,531,1200,19800
202,658.5,1400,19800
203,315,850,19800
204,839.5,1350,19800
205,710.5,1250,19800
206,372,950,19800
207,464,1350,19800
208,549.5,1250,19800
209,584.5,1450,19800
210,868,1750,19800
211,428.5,1200,19800
212,745.5,1400,19800
213,657.5,1650,19800
214,799.5,1250,19800
215,612.5,1200,19800
216,429.5,1350,19800
217,708,1500,19800
218,1051.5,1850,19800
219,574,1350,19800
220,420.5,1450,19800
221,613.5,1450,19800
222,625.5,1700,19800
223,661.5,1300,19800
224,908.5,1500,19800
225,723.5,1350,19800
226,872,1500,19800
227,772.5,1550,19800
228,763,1550,19800
229,620.5,1450,19800
230,835.5,1850,19800
231,742.5,1650,19800
232,900.5,1400,19800
233,939.5,1600,19800
234,514.5,1300,19800
235,877,1550,19800
236,1130.5,2100,19800
237,1223.5,1950,19800
238,1118.5,1700,19800
239,1114,1900,19800
240,889.5,1750,19800
241,1080.5,1950,19800
242,1137.5,1750,19800
243,1524.5,2350,19800
244,1262,2000,19800
245,1484.5,2050,19800
246,1098,1850,19800
247,1359.5,2350,19800
248,1559.5,2200,19800
249,1318,2000,19800
250,1082.5,1900,19800
251,1274,2050,19800
252,1260,1950,19800
253,1156.5,1850,19800
254,1283,2100,19800
255,1259.5,2000,19800
256,1158.5,2050,19800
257,1249,1750,19800
258,1216.5,1850,19800
259,1218,1900,19800
260,1342,1850,19800
261,1394,2000,19800
262,1329.5,2050,19800
263,1460.5,2100,19800
264,1124.5,1850,19800
265,1317.5,1900,19800
266,1385,1900,19800
267,1178.5,1650,19800
268,1398.5,2050,19800
269,1353.5,1900,19800
270,1189,1850,19800
271,1315,1800,19800
272,1538.5,2200,19800
273,1427.5,2000,19800
274,1476.5,2300,19800
275,1411,2300,19800
276,1426.5,2050,19800
277,1418,2400,19800
278,1289,1950,19800
279,1489,2350,19800
280,1423.5,2250,19800
281,1396,2350,19800
282,1442.5,2150,19800
283,1337,1850,19800
284,1552.5,2150,19800
285,1626,2200,19800
286,1379.5,2000,19800
287,1530,2050,19800
288,1230.5,1950,19800
289,1578,2300,19800
290,1448,2100,19800
291,1395,2000,19800
292,1555.5,2250,19800
293,1509.5,2250,19800
294,1351,1900,19800
295,1318,2100,19800
296,1540.5,2150,19800
297,1372,1900,19800
298,944,1950,19800
299,1169,1850,19800
300,1328,2000,19800
301,1497,2250,19800
302,1286.5,2200,19800
303,1220.5,1850,19800
304,1415.5,2100,19800
305,1315.5,2000,19800
306,1425.5,2350,19800
307,1308,1800,19800
308,1373.5,2350,19800
309,1343,1950,19800
310,1437.5,2050,19800
311,1308,2200,19800
312,1538,2350,19800
313,1443.5,2100,19800
314,1437.5,2050,19800
315,1625,2350,19800
316,1417.5,2050,19800
317,1355,1900,19800
318,1391,2050,19800
319,1292.5,2050,19800
320,1327,2000,19800
321,1086,2200,19800
322,1450.5,2050,19800
323,1369.5,2200,19800
324,1485,2250,19800
325,1412,2350,19800
326,1663.5,2250,19800
327,1564.5,2250,19800
328,1670.5,2300,19800
329,1363,1850,19800
330,1523.5,2150,19800
331,1344,2000,19800
332,1624.5,2250,19800
333,1543,2100,19800
334,1550.5,1950,19800
335,1491.5,2250,19800
336,1488.5,2100,19800
337,1763,2300,19800
338,1651.5,2350,19800
339,1495,2150,19800
340,1477,2100,19800
341,1711,2400,19800
342,1543.5,2200,19800
343,1462,2100,19800
344,1618,2350,19800
345,1567.5,2300,19800
346,1667,2350,19800
347,1384.5,2100,19800
348,1580,2150,19800
349,1567.5,2050,19800
350,1488.5,2050,19800
351,1509,2150,19800
352,1424,2150,19800
353,1593.5,2350,19800
354,1684,2250,19800
355,1434.5,2150,19800
356,1461.5,2250,19800
357,1521.5,2200,19800
358,1601.5,2300,19800
359,1714,2550,19800
360,1607,2300,19800
361,1491.5,2150,19800
362,1735,2500,19800
363,1710,2350,19800
364,1703,2150,19800
365,1610,2450,19800
366,1657,2250,19800
367,1543,2050,19800
368,1639,2300,19800
369,1708,2300,19800
370,1547,2150,19800
371,1715,2300,19800
372,1514.5,2300,19800
373,1481.5,2300,19800
374,1646.5,2250,19800
375,1555.5,2350,19800
376,1450,2500,19800
377,1547,2400,19800
378,1727.5,2400,19800
379,1761,2500,19800
380,1614,2150,19800
381,2004.5,2550,19800
382,1647,2350,19800
383,1595,2250,19800
384,1729.5,2550,19800
385,1473.5,2050,19800
386,1687.5,2450,19800
387,1839.5,2400,19800
388,1762,2500,19800
389,1749.5,2400,19800
390,1769,2450,19800
391,1713,2400,19800
392,1841,2450,19800
393,1703,2350,19800
394,1959.5,2700,19800
395,1842,2550,19800
396,1787.5,2400,19800
397,1728.5,2350,19800
398,1859,2550,19800
399,1602.5,2350,19800
400,1861.5,2500,19800
401,1836.5,2350,19800
402,1841.5,2350,19800
403,1880,2500,19800
404,1650.5,2300,19800
405,1729,2300,19800
406,1559,2200,19800
407,1914.5,2450,19800
408,1644.5,2200,19800
409,1816.5,2350,19800
410,1837,2500,19800
411,1610.5,2450,19800
412,1784.5,2500,19800
413,1705.5,2300,19800
414,1727.5,2300,19800
415,1741.5,2550,19800
416,1793,2500,19800
417,1783,2500,19800
418,1287,2200,19800
419,1805,2550,19800
420,1843,2350,19800
421,1517,2250,19800
422,1668,2300,19800
423,1671,2450,19800
424,1866.5,2350,19800
425,1569.5,2300,19800
426,1516,2200,19800
427,1404.5,2250,19800
428,1533,2400,19800
429,1550.5,2150,19800
430,1526,2250,19800
431,1511,2350,19800
432,1617,2350,19800
433,1897.5,2500,19800
434,1838,2500,19800
435,1949,2550,19800
436,1848.5,2600,19800
437,1824.5,2450,19800
438,1749.5,2400,19800
439,1731,2550,19800
440,1873,2350,19800
441,1884,2400,19800
442,1867,2400,19800
443,1781.5,2300,19800
444,1820.5,2450,19800
445,1812,2300,19800
446,1838.5,2400,19800
447,1819.5,2500,19800
448,2011.5,2500,19800
449,1669.5,2200,19800
450,1706,2400,19800
451,1823.5,2200,19800
452,1988,2500,19800
453,1978,2550,19800
454,1952,2500,19800
455,1929,2650,19800
456,1968.5,2500,19800
457,1718.5,2250,19800
458,1766,2500,19800
459,2049.5,2750,19800
460,1857.5,2400,19800
461,1935,2500,19800
462,2010.5,2450,19800
463,1894.5,2700,19800
464,1842.5,2350,19800
465,1847.5,2400,19800
466,1909.5,2500,19800
467,1879,2550,19800
468,2092,2650,19800
469,1936.5,2600,19800
470,1921,2500,19800
471,2098.5,2550,19800
472,1964.5,2550,19800
473,1959.5,2500,19800
474,1932,2550,19800
475,2059,2650,19800
476,2009,2600,19800
477,1932,2600,19800
478,2001,2450,19800
479,2004,2550,19800
480,1821.5,2400,19800
481,1854.5,2450,19800
482,1793,2400,19800
483,1900.5,2450,19800
484,1234,2450,19800
485,1846.5,2400,19800
486,1663.5,2400,19800
487,1871.5,2400,19800
488,1764,2400,19800
489,1906.5,2500,19800
490,2001,2500,19800
491,2058,2700,19800
492,1877.5,2650,19800
493,1957,2550,19800
494,1928,2450,19800
495,1812.5,2600,19800
496,1610.5,2450,19800
497,1907.5,2600,19800
498,1893.5,2350,19800
499,1817,2500,19800
500,1807.5,2300,19800
