Generation,Average,Best,Updates
0,828,2400,81804
1,2089,3500,206354
2,2388,3900,235854
3,2663,3900,263047
4,2121,3600,209673
5,2809,4100,277609
6,2716,3700,268571
7,2633,3600,260247
8,2366,3800,233824
9,2762,3700,273125
10,2488,3400,245945
11,2038,3600,201479
12,1802,2900,178199
13,1618,3600,159904
14,2474,3700,244731
15,1686,3500,166777
16,2573,3700,254393
17,1605,3300,158737
18,2049,3600,202540
19,2091,3300,206734
20,1969,3300,194663
21,2184,3300,215902
22,2673,3800,264423
23,2635,3500,260407
24,2620,3800,259012
25,2729,3600,269653
26,1848,3500,182736
27,1720,3600,170097
28,1859,3100,183814
29,1316,2500,130185
30,1487,2900,147106
31,1923,3300,190228
32,1157,3300,114470
33,1740,3200,172122
34,2044,3300,202160
35,1311,2400,129724
36,1114,3100,110229
37,1585,2700,156830
38,1785,3100,176594
39,1218,2700,120537
40,2745,3700,271609
41,2358,3700,233334
42,1824,3300,180467
43,1117,2800,110545
44,2317,3900,229272
45,1514,2800,149803
46,906,2000,89659
47,1956,3100,193587
48,1016,2000,100515
49,1129,3000,111714
50,1640,3500,162322
51,1457,3400,144209
52,2046,3400,202472
53,2040,3400,201864
54,1069,2500,105796
55,1951,3600,193048
56,1070,2500,105893
57,1654,3000,163692
58,921,2400,91153
59,1567,3100,155076
60,2143,3200,212066
61,2001,3300,198034
62,2059,3400,203754
63,2570,3500,254347
64,2270,3300,224674
65,2344,3400,231821
66,2511,3700,248498
67,2396,3500,237102
68,2610,3600,258253
69,2880,4200,284927
70,1723,3200,170466
71,2091,3400,206855
72,1866,3700,184646
73,2135,3700,211270
74,2369,3400,234452
75,2266,3800,224172
76,1860,3000,184034
77,1702,3300,168407
78,2485,3600,245872
79,2620,3700,259248
80,2076,3900,205462
81,2238,3900,221457
82,2060,3600,203810
83,2091,3100,206895
84,1648,3200,163049
85,1941,3500,192089
86,2505,3500,247826
87,2439,3600,241346
88,1375,3300,136085
89,1715,3100,169685
90,2636,3300,260804
91,1521,2900,150493
92,2764,3900,273385
93,2333,3400,230873
94,2865,4200,283394
95,2327,3500,230219
96,2355,3500,232889
97,2770,3800,273996
98,2434,3300,240839
99,2538,3200,251083
100,1723,3500,170503
101,1160,2000,114797
102,2810,3900,278079
103,2719,3600,269066
104,2595,3400,256814
105,1741,3300,172294
106,1047,2100,103559
107,1585,3000,156738
108,2098,3400,207602
109,2570,3700,254257
110,2397,4000,237089
111,1328,2700,131394
112,2550,3600,252332
113,2575,3800,254781
114,2235,3500,221128
115,1928,3300,190737
116,1751,3700,173194
117,1944,3400,192333
118,2121,3300,209867
119,2652,3400,262439
120,2624,3800,259557
121,2118,3200,209543
122,585,2300,57896
123,2358,3700,233313
124,2296,3300,227229
125,1884,3300,186436
126,2435,3800,240925
127,2724,3900,269496
128,2073,3500,205097
129,2484,4200,245817
130,2691,3800,266239
131,2631,3500,260341
132,1914,3600,189382
133,2099,3200,207599
134,1244,2500,123105
135,719,2100,71141
136,2192,3400,216918
137,1699,3300,168106
138,2526,3500,249974
139,2871,4100,284054
140,2664,3800,263627
141,2498,3500,247189
142,2950,3800,291900
143,2841,4000,281086
144,2690,3700,266179
145,2575,3600,254776
146,2165,3500,214244
147,2228,3100,220376
148,2709,4000,267957
149,2422,3400,239659
150,1712,3700,169423
151,2529,3300,250240
152,2682,3800,265392
153,2237,3200,221387
154,2244,3700,222072
155,1938,3300,191762
156,1108,2700,109622
157,1422,2500,140635
158,2689,3400,266119
159,2474,3500,244828
160,2731,4200,270285
161,2365,3600,233998
162,2706,3500,267758
163,2658,3800,262951
164,2156,3400,213286
165,2839,3700,280890
166,2673,3400,264494
167,1826,3200,180668
168,2684,3700,265533
169,2631,3500,260388
170,1947,3100,192649
171,1637,3200,161982
172,2414,3400,238842
173,2249,3200,222508
174,1304,3000,129057
175,2160,3300,213765
176,2107,3400,208496
177,2263,3300,223934
178,2040,3300,201883
179,2529,3400,250276
180,990,2200,97952
181,1595,2800,157824
182,1293,2900,127922
183,1344,3200,133000
184,1246,2800,123309
185,427,1700,42254
186,994,2900,98308
187,1394,2600,137915
188,1249,2800,123562
189,1057,2400,104582
190,986,2400,97587
191,945,1800,93479
192,737,1800,72932
193,769,2400,76092
194,989,3100,97780
195,1081,2800,106891
196,2589,3400,256154
197,2535,4000,250765
198,2468,3700,244220
199,2112,3100,209007
200,1442,3000,142680
