Generation,Average,Best,Updates
0,1308,2900,129106
1,1708,3300,120197
2,2114,3100,140950
3,1745,3000,126786
4,2797,3800,193023
5,2745,4100,190681
6,2318,3600,150145
7,2794,3600,197170
8,2122,3300,136714
9,2684,3700,175543
10,2730,3600,182832
11,2038,3500,127785
12,2369,3900,154419
13,2657,3700,188007
14,2032,2900,136533
15,2499,3900,175759
16,2611,3600,176094
17,2067,3200,135009
18,2361,3700,148895
19,2499,3500,166397
20,2150,3300,145258
21,1927,3400,115014
22,2387,3300,160249
23,1668,3000,102917
24,1874,3100,124837
25,2241,3200,154036
26,2785,3900,190943
27,2870,3900,198185
28,2793,4000,192204
29,2662,4500,169912
30,2286,3600,142138
31,2375,3800,155743
32,2665,4100,179314
33,2564,3700,175563
34,2737,3800,177274
35,2819,4000,187414
36,2344,3700,152034
37,2000,3200,132402
38,2673,3700,183159
39,2660,3400,185150
40,2591,3700,172200
41,2752,4000,194959
42,2473,3500,168622
43,2537,3500,174129
44,2595,3500,168379
45,2664,3500,167694
46,2766,3700,183153
47,2779,3600,180728
48,2386,3300,150153
49,2359,3400,155856
50,2549,3600,174096
51,2699,3800,177295
52,2256,3600,142449
53,2146,3700,137222
54,2400,3300,160644
55,2636,3900,174098
56,2570,3800,171529
57,2503,3600,168893
58,2749,4000,181437
59,2636,3600,178160
60,2188,3300,141121
61,2108,3800,140456
62,3001,3800,208880
63,2899,4000,192546
64,2228,3500,147070
65,2545,3700,176881
66,2232,4200,142021
67,2064,3300,131777
68,2402,3400,155217
69,1851,3600,117572
70,2139,3500,155514
71,2154,3700,152353
72,2173,3400,144137
73,2755,3900,183805
74,2474,3600,158989
75,2548,3900,169870
76,2608,3700,174503
77,2558,3600,168602
78,2640,3600,178095
79,2648,4100,173476
80,2654,3700,178505
81,2288,3300,151993
82,2654,3900,182041
83,2498,3600,169254
84,2791,3800,181703
85,2579,3600,174653
86,2132,3000,141217
87,2490,3600,170912
88,2445,3600,155277
89,2610,3900,175124
90,2670,3600,177288
91,2586,3400,167722
92,2530,3800,163248
93,2645,3700,178719
94,2647,4000,169057
95,2254,3400,143842
96,2602,3600,174101
97,2367,3700,162437
98,2799,4100,189222
99,2270,3400,145433
100,2829,3900,193464
101,2612,3900,174876
102,2603,3500,178612
103,2413,3700,157666
104,2604,3600,170999
105,2661,3700,169590
106,2850,3800,189124
107,2762,3800,191118
108,2541,3600,167210
109,2131,3600,137093
110,2435,3700,157356
111,2771,3800,189865
112,2404,3900,153825
113,2408,3700,158364
114,2774,3800,188271
115,1580,3100,99739
116,2105,3100,140335
117,2693,3700,188803
118,2636,3900,164567
119,2521,3600,165745
120,2033,3300,130494
121,1692,3300,107976
122,2449,3700,159355
123,2585,3800,172694
124,2735,3600,180214
125,2470,3300,162316
126,2763,3600,189431
127,2646,3700,172963
128,2748,3600,184298
129,2082,3100,139365
130,2678,3800,192796
131,2667,3900,180810
132,2674,4000,181660
133,2676,4100,183851
134,2276,3100,148147
135,2552,3900,173148
136,1914,3700,119627
137,783,3100,47998
138,2367,3400,176006
139,2397,3200,146323
140,2370,3500,168054
141,2146,3600,145665
142,2724,3600,179931
143,2412,3600,144624
144,2533,3500,171774
145,2578,3900,160653
146,2221,3800,158616
147,2428,3500,155992
148,2596,3500,180668
149,2618,3800,173378
150,2672,3600,171026
151,2296,3600,150660
152,2615,3600,170383
153,2618,3700,199598
154,2484,3400,163847
155,2529,3700,171115
156,2517,3500,157206
157,2413,3600,166592
158,2508,3300,167198
159,2510,3800,168379
160,2109,3000,141242
161,2470,3500,171585
162,2380,3200,156374
163,2429,3300,159399
164,2412,3600,165214
165,2442,3400,164691
166,1345,3100,75891
167,2243,3400,148748
168,2161,3000,139120
169,2624,4000,188627
170,2168,3700,134934
171,2338,3400,151781
172,2073,3400,131203
173,2246,3200,149377
174,2095,4000,124942
175,1990,3600,136038
176,1919,3100,119103
177,2503,3800,163009
178,2558,3500,170206
179,2014,3400,127529
180,2176,3300,146468
181,2118,3000,138596
182,1478,3200,82604
183,2334,3700,154766
184,2480,3400,172802
185,2102,3300,130098
186,1479,3200,92211
187,1822,2700,116221
188,1927,3000,130703
189,2069,3200,149252
190,2664,3800,180106
191,1997,3100,130006
192,1142,3200,69531
193,1437,3000,94073
194,1868,3400,118951
195,1902,3000,137588
196,2376,3900,171740
197,1675,3000,108453
198,1827,3700,127681
199,2093,3200,142860
200,2643,3900,177942
