Generation,Orientation Variance,Velocity Variance
1,0.0999955086208933,0.0370045511398641
2,0.0585068026523893,0.00639894304838835
3,0.0594585918369112,0.00530634962255606
4,0.0834693765184923,0.0123584910111744
5,0.0767731779400208,0.0104310027019495
6,0.0633597838040287,0.0015097791104694
7,0.0693843139084923,0.0034617779732299
8,0.0572194050815179,0.00349800897454585
9,0.0600451848818787,0.000558965652066483
10,0.0797472602284031,0.000734759400512811
11,0.0836852067143026,0.000451892097561753
12,0.0874817103609445,0.000379841374527517
13,0.0821628434079956,0.00120232774472572
14,0.0666615777338523,0.000428123628929
15,0.0381120520450546,0.000274308441366344
16,0.074420305845936,0.00153944374536254
17,0.0693638880772422,0.000373805171213185
18,0.0614239100033881,0.00169421780543031
19,0.0501635430248664,0.00109404731990908
