Generation,Average,Best,Updates
0,589,1900,57997
1,1724,2800,112893
2,2053,3200,145357
3,2612,3600,180927
4,2434,3600,153557
5,2434,3800,145330
6,2683,3600,204412
7,2759,3700,170006
8,2277,3500,157063
9,2533,3400,175893
10,2568,3400,174622
11,2218,3800,145291
12,2280,3700,141800
13,1544,4000,100573
14,2005,3800,133493
15,1285,2800,83151
16,2324,3500,158743
17,2418,3400,200867
18,2188,3500,137523
19,1230,3200,84929
20,957,2900,66065
21,2522,3500,177973
22,2056,4000,128544
23,2721,3600,194544
24,2051,3200,125042
25,2505,4000,173607
26,1859,3300,116543
27,2143,3500,139535
28,1734,3600,114032
29,2182,3600,157130
30,2496,3400,162148
31,2303,4000,169123
32,1616,3200,91617
33,1382,3400,89955
34,2562,3500,198953
35,2458,3200,167188
36,1944,3200,151871
37,1595,3200,99181
38,2027,3700,181242
39,2501,3600,205582
40,992,2800,72862
41,2096,3600,164506
42,2026,3000,162824
43,2170,3500,167765
44,2555,3500,161159
45,2370,3800,159167
46,2514,3900,166273
47,1834,3700,114694
48,2142,3000,151189
49,2006,3900,134480
50,1125,3200,66047
51,1075,2400,72135
52,1291,2400,79994
53,1885,3400,130673
54,2251,3500,156371
55,2185,3400,142832
56,2352,3800,151930
57,2496,3700,166901
58,2585,3500,175130
59,2293,3300,147229
60,2278,3400,145947
61,1843,3400,119258
62,1619,3200,105572
63,1137,2900,84283
64,2034,3300,147480
65,1899,4300,136531
66,2361,3300,169928
67,2688,4000,183156
68,2332,3700,146867
69,1576,3300,96669
70,1630,3000,101779
71,2106,3400,154308
72,2169,3500,132659
73,2592,3700,184515
74,2588,3700,176662
75,1770,2900,111217
76,2272,3500,160179
77,2446,3700,164778
78,2078,3400,137675
79,2488,3300,165953
80,2664,4100,169303
81,2477,3400,164919
82,2370,3600,154176
83,2422,3300,163337
84,2340,3100,152549
85,1895,3300,117130
86,2115,3300,139605
87,2098,3400,142403
88,2431,4200,167949
89,2691,3800,181127
90,2475,3400,167040
91,1147,2500,63285
92,1266,3200,75055
93,2090,3100,147110
94,1882,3200,119865
95,1807,3100,114996
96,2573,3800,184694
97,2241,3600,140474
98,1964,3400,128740
99,2288,3700,151442
100,1082,2900,72415
101,2042,3000,134642
102,1565,3200,102443
103,2338,3600,164215
104,1929,3100,115235
105,1709,2900,103478
106,1983,3400,130598
107,2361,3800,155877
108,2392,3700,156827
109,2067,3500,145148
110,1802,3300,112966
111,1870,3300,122791
112,2095,3100,138956
113,1058,2800,66810
114,1482,3000,101873
115,1358,2700,91581
116,1295,2200,92227
117,1477,2800,110738
118,2201,3500,161476
119,1278,3500,80521
120,2005,3000,132394
121,1972,3100,125394
122,1885,3200,115125
123,2564,3500,175655
124,2451,3500,170333
125,2262,3800,158872
126,2324,3300,156642
127,1639,3200,98027
128,2156,2900,141204
129,2320,3200,157764
130,2192,3100,142667
131,2148,3400,146010
132,2114,3200,137421
133,1513,3200,95064
134,2198,3800,158531
135,2200,3700,144160
136,2302,3600,167703
137,2239,3200,151788
138,2344,3500,145412
139,2310,3300,160586
140,2227,3400,145146
141,1905,3300,121926
142,1734,3200,124252
143,1782,3000,126118
144,1607,3000,110007
145,2282,3400,146568
146,1851,3300,109691
147,2034,3100,147264
148,1687,3000,136609
149,2118,3200,139815
150,999,3200,80607
151,2163,3200,159192
152,2245,4200,161918
153,1942,2900,134803
154,2041,3000,138538
155,2105,3200,130690
156,1973,3300,142475
157,1654,3000,115764
158,1560,2600,92188
159,1479,2800,104368
160,1615,3000,116302
161,1255,2800,83432
162,1420,2500,90781
163,1326,2300,85911
164,1595,3600,124809
165,1774,3200,121466
166,1650,3400,110409
167,497,2200,25656
168,2134,3200,164169
169,1787,3100,158257
170,1657,3100,115292
171,2336,3600,160264
172,1397,3300,80384
173,2126,3300,153788
174,2196,3400,132151
175,1793,3300,139477
176,1310,3600,93831
177,870,3100,52964
178,1168,2900,66533
179,1324,2900,78518
180,1783,3500,112421
181,2186,3400,140185
182,2413,4000,157712
183,1931,3200,123068
184,1616,3100,110697
185,1224,3500,74249
186,1527,3100,97595
187,1184,2800,85194
188,1290,2600,84904
189,1696,3100,139770
190,2072,3100,136500
191,1381,2800,115506
192,2396,3800,160667
193,2007,2800,140541
194,1190,2700,91892
195,1889,2800,134090
196,2396,3200,147761
197,1727,3000,101512
198,1797,3200,118068
199,1533,2900,109129
200,1128,2300,70083
