Generation,Average,Best,Updates
0,948,2400,93795
1,2358,3500,233213
2,2528,3500,250022
3,1793,3300,177388
4,1381,3100,136625
5,2069,3400,204608
6,1200,2500,118608
7,1600,3000,158296
8,1285,2900,127097
9,1083,2500,107126
10,1072,2100,106040
11,1217,2300,120427
12,659,2100,65216
13,1235,2400,122199
14,1886,3200,186608
15,2596,3600,256844
16,2307,3400,228304
17,2372,3500,234699
18,2598,3700,257012
19,2707,3900,267751
20,2872,3700,283974
21,2678,3800,264954
22,2644,3500,261612
23,2215,3300,219156
24,2781,3900,275010
25,2259,3800,223433
26,1938,2900,191746
27,2363,4000,233598
28,2432,3800,240568
29,2428,3500,240258
30,2197,3200,217383
31,1744,3100,172570
32,1750,2900,173141
33,920,2700,91038
34,1049,2400,103790
35,548,1500,54229
36,1040,2100,102895
37,1354,2400,133956
38,632,2700,62513
39,1521,2400,150471
40,1030,2500,101884
41,1496,3100,148007
42,2329,3700,230347
43,2622,4000,259354
44,2508,3500,248207
45,136,300,13459
46,151,1000,14941
47,226,400,22357
48,1,100,99
49,471,900,46610
50,617,1300,61039
51,271,1000,26820
52,1103,2200,109141
53,747,1700,73920
54,1067,2000,105580
55,1328,2800,131395
56,870,1900,86093
57,1791,3300,177219
58,1513,2700,149736
59,594,1800,58792
60,871,1900,86203
61,440,2600,43547
62,1508,2900,149241
63,1539,3100,152323
64,1461,3300,144602
65,1753,3200,173500
66,1691,2800,167359
67,1707,2900,168923
68,1349,2600,133510
69,1937,3400,191690
70,2353,3600,232882
71,2374,3600,234949
72,2773,3700,274467
73,2706,3800,267839
74,2760,3700,273151
75,2573,3500,254651
76,2488,3400,246224
77,2371,3600,234677
78,2034,3300,201292
79,1308,2600,129440
80,1533,2900,151737
81,745,2000,73730
82,1697,3100,167966
83,1402,3000,138747
84,1288,2900,127486
85,670,1500,66297
86,1071,1900,105995
87,1123,2800,111135
88,1314,2500,130039
89,2021,3300,199981
90,2357,3300,233265
91,2164,3500,214152
92,2294,3500,227041
93,2638,3500,261066
94,1970,3400,194978
95,2126,3100,210406
96,1847,3200,182795
97,2386,3600,236123
98,2249,3600,222513
99,1285,2400,127161
100,2171,3200,214875
101,2145,3200,212182
102,2483,3600,245621
103,1865,3000,184543
104,1478,3200,146278
105,2125,3600,210323
106,1744,2900,172602
107,1258,2800,124485
108,1055,2900,104422
109,643,1500,63626
110,955,2100,94509
111,367,800,36314
112,346,2100,34243
113,817,1800,80868
114,981,2300,97084
115,1412,2900,139756
116,1337,2800,132303
117,724,1700,71660
118,638,1600,63139
119,1567,3000,155079
120,1859,3300,183969
121,2513,3700,248711
122,2548,3500,252136
123,2519,3500,249306
124,2326,3500,230198
125,2267,3800,224354
126,2072,4000,205033
127,2599,3500,257225
128,2670,3800,264212
129,2367,3200,234206
130,1513,2900,149746
131,1252,2900,123912
132,2135,3200,211290
133,2273,3600,224928
134,2778,3500,274920
135,2655,3700,262689
136,2031,3100,200982
137,2487,3600,246161
138,2234,3200,221071
139,2541,3500,251453
140,1895,3200,187484
141,1818,3600,179917
142,1572,2800,155582
143,2110,3500,208825
144,1509,2900,149335
145,1069,2800,105806
146,1782,2700,176377
147,1364,2500,134983
148,989,2700,97873
149,505,2500,49977
150,1311,2900,129748
151,1614,3100,159724
152,1252,2600,123904
153,1154,2200,114219
154,1986,3400,196539
155,778,2200,77003
156,2117,3800,209485
157,2177,3300,215387
158,1987,3300,196639
159,1361,2500,134698
160,1199,3100,118662
161,757,2200,74920
162,1469,3300,145381
163,1626,2700,160920
164,1925,3600,190504
165,1764,3200,174591
166,2561,4100,253482
167,2423,3600,239701
168,2237,3500,221400
169,2217,3600,219417
170,2260,3800,223545
171,2128,3500,210521
172,1996,3300,197437
173,1594,2900,157665
174,1857,3300,183715
175,1335,2800,131996
176,1604,3200,158648
177,1886,3000,186588
178,1399,3000,138397
179,841,2100,83132
180,1732,2900,171373
181,2428,3500,240193
182,1937,3300,191708
183,2575,3700,254862
184,2232,3800,220889
185,1854,3100,183456
186,1624,2900,160727
187,807,2200,79867
188,1576,3300,155983
189,650,2300,64333
190,1300,3100,128662
191,1132,2900,112033
192,541,1200,53543
193,1557,3200,154075
194,1406,2600,139133
195,1459,3000,144388
196,865,2200,85608
197,851,3100,84203
198,2588,3700,256122
199,2767,3600,273837
200,1517,3200,150076
