Generation,Average,Best,Updates
0,52,650,10000
1,346,1700,10000
2,584.5,1700,10000
3,730.5,1950,10000
4,1163,2500,10000
5,1156.5,2100,10000
6,1250.5,2150,10000
7,1247.5,2050,10000
8,1256,2200,10000
9,1236.5,1850,10000
10,1353.5,2300,10000
11,1483,2300,10000
12,1388.5,2200,10000
13,1530,2100,10000
14,1528,2200,10000
15,1820,2300,10000
16,1715.5,2300,10000
17,1697,2150,10000
18,1661.5,2250,10000
19,1614,2250,10000
20,1722,2200,10000
21,1464,2150,10000
22,1816.5,2450,10000
23,1675.5,2200,10000
24,1785,2250,10000
25,1800.5,2400,10000
26,1792.5,2400,10000
27,1723.5,2350,10000
28,1661.5,2300,10000
29,1808,2400,10000
30,1694.5,2450,10000
31,1720,2250,10000
32,1754,2400,10000
33,1777.5,2450,10000
34,1958,2400,10000
35,1686,2300,10000
36,1896.5,2500,10000
37,1674,2150,10000
38,1686.5,2300,10000
39,1917.5,2500,10000
40,1668.5,2350,10000
41,1838.5,2300,10000
42,1880,2350,10000
43,1913,2400,10000
44,1825.5,2450,10000
45,1779.5,2300,10000
46,1579.5,2050,10000
47,1738,2200,10000
48,1713.5,2200,10000
49,1798.5,2200,10000
50,1757,2400,10000
51,1845,2350,10000
52,1698,2300,10000
53,1955.5,2500,10000
54,1620.5,2200,10000
55,1698.5,2250,10000
56,1765,2300,10000
57,1769,2250,10000
58,1734,2250,10000
59,1796,2250,10000
60,1915.5,2550,10000
61,1835,2400,10000
62,1790.5,2400,10000
63,1904,2300,10000
64,1760,2300,10000
65,1642.5,2300,10000
66,1864.5,2400,10000
67,1614.5,2300,10000
68,1729.5,2350,10000
69,1853,2400,10000
70,1705.5,2200,10000
71,1917,2450,10000
72,2018.5,2550,10000
73,1865.5,2400,10000
74,1737.5,2250,10000
75,1935.5,2450,10000
76,1866,2550,10000
77,1827.5,2200,10000
78,2004.5,2550,10000
79,1930.5,2400,10000
80,1864,2450,10000
81,1824,2450,10000
82,1836.5,2400,10000
83,1771.5,2650,10000
84,1943,2550,10000
85,1655.5,2150,10000
86,1748.5,2450,10000
87,1905,2350,10000
88,1897,2350,10000
89,1881,2450,10000
90,1688.5,2250,10000
91,1749,2200,10000
92,1845.5,2350,10000
93,1902,2500,10000
94,1951,2400,10000
95,1813.5,2450,10000
96,1949.5,2500,10000
97,1882.5,2350,10000
98,1875,2400,10000
99,2080.5,2600,10000
100,1971,2450,10000
101,2014.5,2450,10000
102,1998.5,2600,10000
103,1914,2650,10000
104,1925.5,2650,10000
105,1795,2500,10000
106,1881,2450,10000
107,2019.5,2450,10000
108,1844,2500,10000
109,1909,2400,10000
110,1996.5,2550,10000
111,1934,2400,10000
112,1913,2350,10000
113,1924,2500,10000
114,2129.5,2600,10000
115,1822,2300,10000
116,2016.5,2450,10000
117,1987,2650,10000
118,2186.5,2650,10000
119,1770,2350,10000
120,1948,2450,10000
121,1880,2300,10000
122,1989,2400,10000
123,2111,2600,10000
124,2004.5,2500,10000
125,2045.5,2500,10000
126,1934,2400,10000
127,1970.5,2450,10000
128,1971.5,2500,10000
129,1929.5,2400,10000
130,1956,2450,10000
131,2116,2650,10000
132,2013.5,2600,10000
133,1948,2400,10000
134,2131,2700,10000
135,1987,2600,10000
136,2017,2500,10000
137,1973,2500,10000
138,1919,2350,10000
139,1867.5,2650,10000
140,1976,2550,10000
141,2127.5,2550,10000
142,2032,2500,10000
