Generation,Average,Best,Updates
0,200,2100,0
1,495,1900,19800
2,1299,3400,19800
3,1788,3800,19800
4,1943,4100,19800
5,1403,3300,19800
6,2567,3800,19800
7,2358,3700,19800
8,2267,3100,19800
9,1964,3200,19800
10,2585,3900,19800
11,2426,3300,19800
12,1488,3400,19800
13,2591,3600,19800
14,2663,4100,19800
15,2458,3500,19800
16,2533,3400,19800
17,2590,3600,19800
18,2677,3600,19800
19,2477,3600,19800
20,2539,3700,19800
21,2335,3300,19800
22,2755,4200,19800
23,2306,3400,19800
24,2452,3600,19800
25,2436,3500,19800
26,2468,3700,19800
27,2778,3500,19800
28,2516,3500,19800
29,2333,3500,19800
30,2478,3400,19800
31,2576,3500,19800
32,2412,4100,19800
33,2802,3900,19800
34,2668,3700,19800
35,2786,3900,19800
36,2026,3200,19800
37,2263,3600,19800
38,1802,3500,19800
39,2092,3500,19800
40,2742,4300,19800
41,2118,3200,19800
42,2302,3500,19800
43,2275,3300,19800
44,2242,3700,19800
45,1695,3500,19800
46,2640,3600,19800
47,2525,3800,19800
48,2038,3400,19800
49,2294,3700,19800
50,2694,3900,19800
51,1663,3600,19800
52,2674,3600,19800
53,2409,3400,19800
54,2549,4000,19800
55,2959,3800,19800
56,2659,3800,19800
57,2830,3700,19800
58,2605,3800,19800
59,2205,3900,19800
60,3068,4100,19800
61,2628,4000,19800
62,2817,3700,19800
63,2887,3800,19800
64,2722,3500,19800
65,3005,4000,19800
66,2748,3700,19800
67,2969,3900,19800
68,2702,4500,19800
69,2714,3800,19800
70,2691,3900,19800
71,2862,3800,19800
72,2533,3900,19800
73,2549,3700,19800
74,2762,3700,19800
75,2426,3800,19800
76,2350,4100,19800
77,2688,4000,19800
78,2378,3900,19800
79,2544,4200,19800
80,2387,3700,19800
81,2331,3600,19800
82,2552,3700,19800
83,2520,3800,19800
84,2268,3200,19800
85,2373,3300,19800
86,2558,3600,19800
87,2611,3400,19800
88,2825,3900,19800
89,2757,3700,19800
90,2570,4100,19800
91,2816,3900,19800
92,2609,3400,19800
93,2904,4100,19800
94,2749,4200,19800
95,2923,3800,19800
96,2054,3600,19800
97,2200,3700,19800
98,2163,3700,19800
99,2402,3400,19800
100,2188,3200,19800
101,1929,3200,19800
102,2530,4000,19800
103,2254,3600,19800
104,2238,3300,19800
105,2504,3900,19800
106,2087,3200,19800
107,2413,3400,19800
108,2386,4200,19800
109,2824,3900,19800
110,2300,3800,19800
111,1856,3100,19800
112,1886,3200,19800
113,2032,3700,19800
114,2212,3300,19800
115,2228,3600,19800
116,2239,3900,19800
117,2231,3300,19800
118,2177,3300,19800
119,2496,3700,19800
120,2312,3800,19800
121,2496,3600,19800
122,2575,3700,19800
123,2278,3600,19800
124,2370,3700,19800
125,2553,3500,19800
126,2709,3900,19800
127,2425,4200,19800
128,2334,3500,19800
129,2804,4000,19800
130,2645,3600,19800
131,2826,4200,19800
132,2633,3500,19800
133,2189,3300,19800
134,2067,3700,19800
135,2474,4100,19800
136,2855,3900,19800
137,2424,3600,19800
138,2447,3400,19800
139,2747,3900,19800
140,2761,3700,19800
141,2992,4200,19800
142,2842,4100,19800
143,3036,4800,19800
144,2685,3800,19800
145,2816,3900,19800
146,2851,3900,19800
147,2781,4300,19800
148,2836,3900,19800
149,2626,3700,19800
150,2860,3500,19800
151,2491,3900,19800
152,2515,3800,19800
153,2493,3600,19800
154,2861,4000,19800
155,2517,3800,19800
156,2872,3900,19800
157,2787,3700,19800
158,2924,4100,19800
159,2590,4200,19800
160,2348,3600,19800
161,2664,3900,19800
162,2071,3200,19800
163,2131,3400,19800
164,2375,3600,19800
165,1946,3700,19800
166,2089,3200,19800
167,1897,3900,19800
168,2018,3400,19800
169,2223,3500,19800
170,2205,3300,19800
171,2613,4300,19800
172,2356,4000,19800
173,2693,3700,19800
174,2848,3800,19800
175,2712,3800,19800
176,2831,3900,19800
177,2570,3500,19800
178,2584,3700,19800
179,2571,3700,19800
180,2609,3700,19800
181,2787,3800,19800
182,2598,4100,19800
183,2605,3900,19800
184,2719,3700,19800
185,2764,4100,19800
186,2981,3900,19800
187,2683,3700,19800
188,2832,3800,19800
189,2660,3900,19800
190,2785,4100,19800
191,2996,4000,19800
192,2723,3700,19800
193,2689,3500,19800
194,2666,3800,19800
195,2779,3600,19800
196,2823,3800,19800
197,2561,3500,19800
198,2768,4600,19800
199,2571,4300,19800
200,2910,4000,19800
