Generation,Orientation Variance,Velocity Variance
1,0.13268622739253,0.140620086388174
2,0.0853194841300414,0.0266613657732043
3,0.0888908454297939,0.0209649887741514
4,0.0800228703148337,0.0153429310370669
5,0.0850431504435939,0.0105337176829358
6,0.0856270134450307,0.0153984090082221
7,0.0790349640160176,0.0117347897895631
8,0.0766925268657947,0.0134072838509905
9,0.0701264627580762,0.00954803311618982
10,0.0611240110394434,0.00844337001103566
11,0.0528841072563532,0.00520259123227907
12,0.0479314636178636,0.00783587133766316
13,0.0397264231466402,0.00377020610524223
14,0.0472854712123807,0.00621846600360021
15,0.0519046013897424,0.00470615560724393
16,0.0443107144622374,0.0215914270894864
17,0.0404064578513822,0.0126372281675814
18,0.0368804355970834,0.0123968003675002
19,0.0377332040968702,0.0173680643399432
20,0.0336597689352656,0.00872984261612054
21,0.0415467974790286,0.0100827520394858
22,0.0379898643541368,0.00965597111447278
23,0.035146408243565,0.0115280016506343
24,0.0374452931076427,0.00999809671348909
25,0.0355853037322485,0.00942954944744254
26,0.0342549134893137,0.0161197866110577
27,0.0273920641763949,0.013971937091368
28,0.0358079126121328,0.0140133049564572
29,0.0327550337937192,0.0170871090710396
30,0.0276875924631013,0.0153511337965251
31,0.0330983360230226,0.0151580413911654
32,0.0328229198304731,0.0185664808248435
33,0.0253076487964832,0.0150472487060333
34,0.0352024018772722,0.0124249472883654
35,0.0288060638021452,0.0102281660361828
36,0.0304095552092468,0.00901206580968873
37,0.0269175009107582,0.00365056154485002
38,0.0329289315697204,0.0105896961754325
39,0.0297355937449968,0.00834849630089281
40,0.0308431070074268,0.00883079695483068
41,0.0361977265539852,0.00954916208828628
42,0.0328633917026684,0.0064390193288505
43,0.0292153596094621,0.0115163671863468
44,0.0338358260076877,0.00653402467348126
45,0.0343811715271447,0.0136426090758396
46,0.0320048300520032,0.00766861519948966
47,0.033226623457243,0.00713631666720952
48,0.0321394683308917,0.00583990859620321
49,0.0316011528836356,0.00275877348294382
50,0.0325038152028517,0.00688000186512441
51,0.0271162901548808,0.0116649225383525
52,0.0233770815801795,0.00623586190399234
53,0.0287773921985215,0.0110656036289937
54,0.0220103411608665,0.0153687208155622
55,0.0221731694421855,0.0170773183388316
56,0.0168944443108642,0.0116854182945653
57,0.0109699173926049,0.0172451380486734
58,0.012510559338702,0.00756946002226345
59,0.015508190659712,0.00656011549076964
60,0.0186449685369927,0.00986093488917296
61,0.0212275043985489,0.0168242180589468
62,0.0189703374114761,0.0215449249529834
63,0.0151703871565139,0.0155984134147435
64,0.0181876064311512,0.0262418301077401
65,0.0150637898816241,0.0212555053473606
66,0.0172196305685335,0.0220371441857219
67,0.0113931725706332,0.0138923579688229
68,0.0184366249348096,0.0198299252751402
69,0.0141730916185059,0.0120672796918204
70,0.0182234295691424,0.00583310989516797
71,0.0127989177389101,0.00481254402687387
72,0.015979163879874,0.00907432202346168
73,0.0193873855943753,0.00292402753982199
74,0.0218183491884203,0.00323503551224028
75,0.0172573370285047,0.00149360520935003
76,0.0200625785549043,0.00111677861879598
77,0.0211763168130235,0.00409738268781796
78,0.0217943608399944,0.00184303925657493
79,0.0221922591327151,0.00354447564446079
80,0.0167797894525202,0.00245396764809567
81,0.0238628096646687,0.00255717850689325
82,0.0207261391317558,0.00270187584549927
83,0.0221983770252111,0.00148756164889739
84,0.0166701144177104,0.00211179181890782
85,0.0204002640596119,0.00292064202831515
86,0.0228339526300281,0.00329219028202718
87,0.024614814623013,0.00527723093800229
88,0.0245004659043746,0.0031844879596284
89,0.0187885583427581,0.00601633697816711
90,0.0219811977180782,0.00478357549320063
91,0.0209285201154639,0.00331694034121865
92,0.0217478243192185,0.00902196949999742
93,0.0223639171190898,0.00397538502631488
94,0.021752893421203,0.0125202843740326
95,0.0224685376811258,0.00893868600864428
96,0.0201981610379319,0.0112488265911301
97,0.0176004704697209,0.00550618016154775
98,0.0169886562712375,0.00687664861181911
99,0.0171856144968249,0.00311515332022474
100,0.0158379018075195,0.00225505341073939
101,0.0144786317772825,0.00820536898906316
102,0.0189375738705465,0.0209021664080024
103,0.0170929011580257,0.0178850015878737
104,0.0211808399169625,0.0139915467595331
105,0.0224764183005695,0.00724082126889849
106,0.0192447517923073,0.00724149430396924
107,0.0189063885499183,0.00548470215873284
108,0.0204981092901307,0.012183515574461
109,0.0183673437757576,0.00591111583403937
110,0.0203347329240484,0.00584030447740039
111,0.0196882857345109,0.00856620665701645
112,0.0208903628793072,0.0157878928652933
113,0.0155859547996655,0.00174471843428282
114,0.014737603519203,0.00412099995760768
115,0.0178249677165033,0.00914089909882676
116,0.0212932599223382,0.00751295760744488
117,0.0156057651970965,0.00757207855996223
118,0.015222192769322,0.00731575645500577
119,0.0202435639414356,0.015106892890356
120,0.0143520770289291,0.00681900047021076
121,0.0207684748924141,0.00726449481815071
122,0.0156252237112578,0.00703895062310568
123,0.017900476262088,0.0122299387571711
124,0.0162958089962716,0.00733050117846284
125,0.0165800753629387,0.0115078170233248
126,0.0188813146869597,0.0133227478532264
127,0.0164090890206692,0.005797092352385
128,0.0193729484561791,0.00658116651914791
129,0.0226427069705934,0.00906358553423524
130,0.015636495756531,0.0044287205055362
131,0.0187001557255741,0.00804419911139009
132,0.0179274665098302,0.00453564346987866
133,0.0138769150151003,0.00253852323624632
134,0.0175191007523631,0.00527413413585186
135,0.0189605875248389,0.00486332872499311
136,0.0170989280721316,0.0038375634003881
137,0.0225068853755757,0.00709349542033288
138,0.0161265020778036,0.00743398205533646
139,0.015684840799824,0.00627594273236481
140,0.0166142532156358,0.00746835735551698
141,0.0165059454290244,0.00673877615606186
142,0.0168978282301008,0.0032887220609119
143,0.0199072045994748,0.00381031744391247
144,0.018525618861264,0.0103973405051681
145,0.0114945695430956,0.00580700688537654
146,0.0139146816816138,0.00400058597807164
147,0.0173126724377156,0.0018083714966775
148,0.0156863651684954,0.00394279070579799
149,0.0165154226403948,0.00427461842499031
150,0.013642962538964,0.0034913484166947
151,0.0183343173108479,0.00353488144742305
152,0.0185077405321446,0.00545159814166237
153,0.0156605233064026,0.00341396710339645
154,0.0150477619544358,0.00400716485326335
155,0.0159925468439527,0.0043926693363151
156,0.0169478973203855,0.00315995504417755
157,0.0116342235305763,0.00080348161340847
158,0.0158066492279059,0.000372560718597644
159,0.0133564349956341,0.00343036973915187
160,0.0117773158347114,0.00341786971360571
161,0.0158892996113632,0.00194984872694531
162,0.0173152210413985,0.00456985714886845
163,0.0118387286083626,0.00199060679609913
164,0.0184851862619418,0.00337548585706552
165,0.0120339786082117,0.00127186869606313
166,0.0142916975782742,0.000951295351141214
167,0.0143670665935397,0.000662918614122307
168,0.011897054900048,0.00140101086790314
169,0.0128364787796719,0.0024240430620332
170,0.0180757501770105,0.00093961743762447
171,0.013917039284864,0.00211905345676147
172,0.0141355023865516,0.00196076493006339
173,0.0138350166231254,0.00260667118961219
174,0.0153136977596589,0.00120744655496823
175,0.0153478886559219,0.00151055875570264
176,0.0150389869317508,0.00311004287320504
177,0.0131398932242599,0.000363379754848346
178,0.0168136681805923,0.00450265808444444
179,0.015269303605243,0.00210423883805244
180,0.0189854014035006,0.00968085139099787
181,0.021707383037384,0.0100668479914011
182,0.0179129839386226,0.003208097068035
183,0.0173252461480798,0.0034699190929163
184,0.0174834453194323,0.0058801488585315
185,0.0184444012447836,0.00618120205619638
186,0.0219514791362261,0.00870311967603436
187,0.0136171063023659,0.00561929187149902
188,0.0192376231068589,0.00406862653540034
189,0.0168818204302392,0.00293355796095223
190,0.0159394642425645,0.00322737045738598
191,0.0179842257982305,0.00369462785079629
192,0.0162066718240549,0.00137152340534171
193,0.0120399646297135,0.00237953890139183
194,0.011370983800157,0.00325240384007842
195,0.0154892945246365,0.00419712588672984
196,0.0114788607923768,0.0046934399074785
197,0.0161069085497615,0.0109935884405092
198,0.0144081942706264,0.00313128072418651
199,0.015671746199358,0.00882733216637962
200,0.011701504043456,0.00669146252202333
