Generation,Average,Best,Updates
0,609,2200,60252
1,1578,3100,156131
2,1717,3100,169910
3,2077,3200,205526
4,2372,3400,234748
5,1580,3300,156337
6,2366,3700,234118
7,1761,2700,174204
8,2042,3200,202113
9,1330,2600,131609
10,798,2600,78986
11,1699,3100,168105
12,2041,3600,201997
13,1044,2900,103291
14,1921,3300,189963
15,643,2500,63633
16,2403,3600,237692
17,2198,3200,217443
18,2100,3100,207754
19,2400,3400,237460
20,2410,3100,238507
21,2370,3300,234490
22,2604,3800,257652
23,2448,3700,242281
24,2491,3700,246522
25,2194,3500,217116
26,2511,3400,248519
27,2533,3500,250679
28,1801,3700,178251
29,1855,3400,183595
30,2563,3300,253658
31,1746,3100,172810
32,2361,3700,233689
33,2686,3600,265856
34,2530,3600,250421
35,2499,3500,247351
36,2506,4100,248029
37,2562,3700,253546
38,2352,3300,232774
39,2385,3700,236054
40,2668,3400,264083
41,2686,3800,265820
42,1870,3300,185075
43,2525,3700,249845
44,2207,3400,218374
45,1596,2700,157905
46,2068,3300,204589
47,1974,3800,195378
48,2329,3300,230481
49,1979,3400,195870
50,2032,3500,201122
51,2223,3600,220004
52,1538,3100,152226
53,767,1900,75910
54,2038,3100,201696
55,2855,3800,282484
56,2406,3800,238133
57,2117,3700,209502
58,1328,2800,131446
59,1031,2100,102053
60,1834,3400,181514
61,1706,2800,168810
62,2486,3500,246039
63,2705,3900,267695
64,2607,3500,257979
65,2030,3400,200884
66,1988,3600,196748
67,1386,2800,137191
68,2844,4000,281389
69,1741,3200,172309
70,1844,2800,182498
71,2159,3200,213675
72,2045,3200,202385
73,2589,3700,256240
74,2416,4100,239113
75,2271,3500,224746
76,2814,3800,278432
77,2789,3800,276025
78,2393,3400,236827
79,2387,3500,236166
80,2062,3300,203980
81,2782,3800,275309
82,2625,3900,259780
83,2307,3300,228293
84,2456,3800,243017
85,2133,3800,210978
86,2517,3700,249050
87,1626,2900,160908
88,1097,2400,108571
89,1422,2600,140702
90,1433,3000,141797
91,1813,3400,179418
92,1839,3100,181971
93,1456,3000,144103
94,2176,3400,215339
95,1121,2900,110868
96,1372,3100,135781
97,1179,3100,116660
98,1396,2800,138134
99,854,1200,84521
100,1315,2600,130130
101,1396,2600,138054
102,1249,2900,123628
103,1941,3500,192095
104,1565,2700,154902
105,1465,2500,144997
106,2606,4000,257931
107,2727,3700,269780
108,2493,3600,246736
109,1820,3100,180134
110,2019,3000,199818
111,2294,3700,226994
112,2213,3500,219032
113,2124,3500,210232
114,2617,3800,259009
115,2012,3000,199129
116,1737,3500,171874
117,1611,2800,159453
118,1246,2900,123325
119,2480,3800,245467
120,2186,3400,216349
121,1866,3200,184687
122,1681,2900,166387
123,2917,3700,288716
124,2233,3300,221015
125,2351,3800,232626
126,2165,3300,214298
127,1761,3100,174318
128,1995,3800,197452
129,1566,2800,154989
130,2051,3500,202978
131,1901,3100,188151
132,2087,3300,206574
133,1798,2900,177954
134,1493,3400,147776
135,1506,3100,149059
136,1491,3000,147570
137,1554,2900,153812
138,1592,3600,157538
139,1949,3500,192887
140,2179,3400,215667
141,2064,3800,204286
142,1134,2600,112208
143,1643,3100,162606
144,1987,3300,196665
145,1794,3300,177530
146,2813,3900,278404
147,2539,3700,251275
148,2964,4300,293276
149,2992,3800,296108
150,2245,3900,222155
151,2576,3800,254937
152,2497,3400,247088
153,1896,3200,187641
154,1579,2800,156254
155,2241,3200,221674
156,2522,3700,249530
157,1869,3600,184930
158,1876,3000,185596
159,1509,2800,149313
160,1543,3100,152704
161,1317,2700,130328
162,2144,3200,212142
163,1974,3200,195356
164,1848,2900,182880
165,2058,3100,203662
166,2662,3600,263332
167,2527,3500,250005
168,2738,3800,270944
169,2660,3900,263232
170,2668,3800,264041
171,2246,3500,222277
172,2619,3300,259151
173,2486,3500,246012
174,2515,3400,248855
175,2358,3300,233347
176,2362,3400,233715
177,2588,3700,256121
178,2750,3700,272122
179,2574,3700,254714
180,2371,3900,234641
181,2874,4100,284422
182,2860,3900,283027
183,2556,3600,252969
184,2667,3700,263927
185,2804,3600,277470
186,2449,3200,242338
187,2843,3800,281364
188,2127,3400,210470
189,1910,3000,189025
190,2048,3500,202677
191,1880,3200,186055
192,1664,3200,164675
193,2174,3500,215108
194,2206,3800,218288
195,2048,3500,202619
196,2756,3800,272675
197,2617,3400,258951
198,2126,3400,210324
199,2553,3700,252593
200,2547,3400,251993
