Generation,Average,Best,Updates
0,701,2100,69372
1,2379,3600,167212
2,2335,3600,163776
3,2009,3700,133141
4,2425,3700,175934
5,2094,3900,129906
6,2166,3800,152568
7,2157,3200,147000
8,2165,3400,142520
9,2205,3500,142092
10,2092,3300,133949
11,1680,3100,106236
12,2183,3600,148482
13,2338,3400,159784
14,1994,3100,129378
15,2490,3400,167009
16,2427,3500,162741
17,2281,3200,149934
18,2155,3400,138657
19,2330,3200,159044
20,2273,3500,170679
21,2466,3700,167731
22,1737,3200,100069
23,1699,3100,100946
24,2310,3400,158490
25,2802,3900,193757
26,1654,3500,93827
27,1368,3100,82616
28,805,3100,42171
29,1850,3100,124554
30,1695,3400,103691
31,2687,3800,195299
32,1992,3100,128689
33,1648,2900,108889
34,2738,3900,176241
35,2458,3300,162175
36,2227,3800,137214
37,2274,3300,147446
38,2125,3200,133870
39,2329,3600,160196
40,2266,3400,156996
41,2263,3500,143494
42,2165,3600,125586
43,975,2800,51576
44,1932,3500,130515
45,2035,3200,137003
46,1422,3400,88693
47,1861,3300,124725
48,2593,3700,188875
49,2427,3500,165660
50,2597,3600,173709
51,2483,3600,175740
52,2751,4100,178670
53,2007,3200,123828
54,2162,3400,136755
55,1828,3000,118567
56,1812,3100,118410
57,1574,2900,114060
58,1781,3300,112210
59,1038,2600,63096
60,1868,2900,135716
61,1965,3200,128893
62,1998,3400,141316
63,2418,3600,156413
64,1955,3100,133253
65,2302,3500,150451
66,491,2300,29600
67,2010,3600,150568
68,1805,3400,109986
69,1899,3300,133753
70,1339,2600,90482
71,1165,2800,75380
72,2107,3500,145482
73,1233,2800,92335
74,1350,2900,105322
75,1457,2800,94639
76,1617,3100,109268
77,1188,2800,65228
78,2278,3900,155321
79,1718,3200,114551
80,1855,3800,111541
81,2218,3400,156325
82,1632,3500,90081
83,1345,3400,80231
84,1942,3000,125539
85,1197,3000,82347
86,1900,3300,129481
87,2351,3500,156891
88,1824,3100,116801
89,1975,3000,145326
90,2720,3900,196063
91,1391,3400,78764
92,2009,3100,142907
93,1874,3300,109821
94,2660,3700,202274
95,2177,4000,145908
96,1034,3400,55153
97,2545,4000,176944
98,2713,3700,233758
99,2231,3400,143679
100,2367,3600,153651
101,1907,3300,125217
102,1392,3600,106271
103,624,2600,27649
104,2366,3400,171068
105,1608,3200,98900
106,2555,3600,168502
107,1915,3100,122587
108,1563,3600,99628
109,1366,3100,87768
110,1087,2500,75238
111,1548,3000,103480
112,1438,2800,87895
113,1552,2900,104846
114,1972,3300,141424
115,1291,2800,85664
116,797,2800,71730
117,847,1800,52872
118,759,1500,53168
119,1884,3200,143862
120,1387,2500,86452
121,2307,3500,161628
122,1640,2900,105782
123,2248,3300,153456
124,1729,3300,111556
125,2145,3400,161955
126,1608,3000,100126
127,1912,3600,134880
128,1940,3700,121863
129,1859,3200,126937
130,2225,3500,146032
131,1874,3400,119987
132,1148,2500,74599
133,1747,3100,117437
134,1072,2700,79925
135,1960,3300,134426
136,1871,3200,137743
137,2080,3300,129782
138,2184,3200,154219
139,2089,3000,161611
140,2503,3600,163558
141,2191,3700,138432
142,2385,3600,157091
143,2553,3600,169837
144,2371,3200,171657
145,2293,3200,159755
146,2458,3300,209540
147,2187,3100,161169
148,2297,3400,142047
149,1459,2900,114757
150,2259,3400,155960
151,1838,3100,113468
152,1880,3200,120136
153,1209,2800,74797
154,1897,3100,125550
155,1344,2500,96557
156,1112,2400,75905
157,1611,3000,109327
158,1614,2800,107386
159,2299,4000,158790
160,2327,3800,153002
161,2066,3400,136426
162,2401,3300,163090
163,1812,3300,110476
164,1561,2900,101083
165,2020,3400,133027
166,796,2400,54948
167,1395,2900,98779
168,903,2700,61252
169,1853,3100,138095
170,2091,3300,132951
171,1799,3400,118781
172,1787,3000,118375
173,1503,2800,96849
174,1542,3300,97590
175,910,2200,65547
176,1808,3000,119161
177,2425,3600,169606
178,2287,3400,146000
179,2436,3200,165728
180,2501,3500,162792
181,2510,3700,170634
182,2009,3100,133630
183,2601,3400,172743
184,2134,3400,139973
185,2382,3500,155877
186,2187,3300,142897
187,2472,3600,167847
188,1498,3000,89085
189,2415,3900,158433
190,2130,3200,142036
191,2130,3200,140195
192,2330,3600,147627
193,2200,3200,151818
194,2245,3400,158645
195,2260,3400,150742
196,2431,3500,166660
197,1753,2900,115478
198,2555,3600,174679
199,2017,3400,146829
200,2190,3600,155405
