Generation,Average,Best,Updates
0,1029,2900,101703
1,2537,3600,250779
2,1556,3100,153851
3,2685,3700,265362
4,1904,3500,188150
5,2090,3200,206621
6,2239,3500,221128
7,2808,3800,277638
8,2490,3800,246183
9,2611,3600,258151
10,1462,2500,144564
11,1871,3300,185097
12,2787,3700,275578
13,2737,4000,270783
14,2606,3600,257742
15,2702,3700,267344
16,2355,3600,232915
17,2564,3400,253571
18,1972,3500,195048
19,1992,3300,196995
20,2688,3700,265916
21,2587,3500,255870
22,2218,3400,219410
23,2188,3100,216425
24,2615,3800,258719
25,2681,4100,265294
26,2597,3800,256925
27,2766,3900,273580
28,1894,3200,187272
29,2651,3600,262281
30,2801,4100,276955
31,2658,4100,262904
32,2498,3400,247123
33,2795,3800,276426
34,1953,3300,193109
35,2210,3400,218587
36,1155,2200,114281
37,1739,3100,172025
38,2200,3200,217571
39,2543,3800,251521
40,2527,3500,249922
41,2749,3900,271813
42,1921,3000,190017
43,2665,3700,263605
44,2546,3500,251804
45,1951,3200,192937
46,1932,3300,191128
47,2080,3500,205779
48,2141,3300,211841
49,1330,2500,131623
50,1759,2800,174032
51,1341,2700,132694
52,2451,3200,242534
53,2868,3700,283746
54,2570,3600,254259
55,2916,3900,288584
56,2077,3400,205388
57,2315,3400,229087
58,1989,2800,196800
59,1533,3100,151701
60,2054,3500,203243
61,1592,3400,157540
62,2183,3300,216024
63,2758,3600,272920
64,2340,3300,231596
65,2190,3100,216712
66,1524,2800,150836
67,2065,3400,204163
68,2510,3900,248386
69,2717,4200,268822
70,2645,3700,261770
71,2295,3800,227094
72,1751,3500,173268
73,2425,3800,239978
74,2020,3300,199858
75,2637,3500,260944
76,2595,3500,256736
77,2167,3500,214460
78,1944,3000,192387
79,2042,3000,202091
80,1612,2700,159539
81,1516,2800,150019
82,2469,3500,244352
83,2332,3600,230765
84,2408,3500,238301
85,1979,3500,195853
86,1585,3100,156867
87,1546,2300,152990
88,1323,2100,130912
89,1473,2900,145712
90,907,2700,89740
91,954,2000,94358
92,1530,3300,151360
93,486,2900,48076
94,733,2300,72510
95,1130,2400,111800
96,1872,3200,185219
97,1916,3400,189609
98,2445,3400,241964
99,2464,3600,243787
100,2514,3700,248781
101,2599,3500,257203
102,2548,3700,252127
103,2628,3600,260029
104,1893,3200,187315
105,2248,3500,222467
106,1742,2700,172391
107,1431,2900,141574
108,2385,3200,236002
109,2601,3600,257338
110,2547,3700,252054
111,2419,3900,239334
112,2337,3600,231207
113,2246,3700,222214
114,1951,3300,193031
115,1395,2700,138019
116,583,2100,57671
117,1950,3200,192951
118,1968,3700,194715
119,1836,3400,181598
120,2432,3400,240672
121,1682,3200,166423
122,1828,3300,180899
123,1611,3300,159421
124,2621,3600,259235
125,2873,3700,284204
126,2857,3900,282691
127,2257,3100,223329
128,2568,3600,254123
129,2738,4200,270957
130,2428,3800,240169
131,2471,3800,244475
132,2654,4000,262405
133,1618,2900,160109
134,1733,3000,171450
135,2245,3700,222119
136,2530,3500,250297
137,2160,3400,213741
138,1835,3300,181467
139,2586,3800,255868
140,2178,3300,215460
141,2357,3800,233197
142,2155,3800,213220
143,2278,3600,225345
144,1960,3500,193943
145,2056,3600,203446
146,2296,3400,227181
147,1829,3400,180961
148,1880,3500,185997
149,2018,3400,199639
150,2112,3500,208965
151,2580,3700,255251
152,2147,3900,212412
153,2551,3600,252383
154,2296,3200,227180
155,1946,3500,192563
156,1593,2500,157617
157,1738,3400,171951
158,1321,2900,130693
159,1091,2300,107968
160,1305,3100,129065
161,1669,2800,165159
162,595,2100,58881
163,2443,3600,241722
164,2253,3800,222950
165,1916,3100,189583
166,2093,3300,207042
167,2008,3500,198613
168,1875,4000,185509
169,1767,3000,174824
170,346,1900,34232
171,751,2100,74325
172,202,1500,19986
173,1141,2500,112823
174,444,1600,43919
175,486,1400,48092
176,738,1300,72986
177,962,2100,95181
178,1028,2100,101639
179,1318,2500,130429
180,984,2300,97373
181,385,1800,38104
182,1919,3300,189857
183,1241,2800,122794
184,841,3400,83197
185,1573,3000,155627
186,1222,2300,120902
187,1007,2300,99608
188,763,2100,75473
189,1122,2100,110973
190,999,2900,98767
191,353,900,34892
192,1377,2400,136172
193,1209,2900,119598
194,1388,2800,137277
195,1543,2700,152634
196,1125,3100,111292
197,1643,2900,162576
198,1946,3100,192555
199,1681,2900,166291
200,1061,2000,104951
