Generation,Average,Best,Updates
0,95,500,0
1,383,1100,19800
2,104,1000,19800
3,684,1500,19800
4,476,1400,19800
5,991,2000,19800
6,1436,2600,19800
7,1471,3100,19800
8,2109,3900,19800
9,1753,3500,19800
10,2131,3400,19800
11,2079,2800,19800
12,2080,3700,19800
13,2038,3100,19800
14,1859,2900,19800
15,2046,2900,19800
16,2494,3300,19800
17,2544,3600,19800
18,2325,3500,19800
19,2092,3100,19800
20,2186,3400,19800
21,2736,3800,19800
22,2483,3500,19800
23,2603,3700,19800
24,2149,3400,19800
25,2561,3700,19800
26,2462,3500,19800
27,2152,3300,19800
28,2137,3400,19800
29,2459,3700,19800
30,2422,3400,19800
31,2300,3200,19800
32,2620,3800,19800
33,2667,3800,19800
34,2240,3600,19800
35,2841,3800,19800
36,2894,3700,19800
37,2739,3600,19800
38,2669,3500,19800
39,2542,3400,19800
40,2753,3600,19800
41,2690,4100,19800
42,2638,3500,19800
43,2481,3400,19800
44,2654,3400,19800
45,2653,3700,19800
46,2499,3400,19800
47,2583,3500,19800
48,2558,3500,19800
49,2572,3800,19800
50,2950,3900,19800
51,2733,3500,19800
52,2589,3200,19800
53,2369,3400,19800
54,2381,3700,19800
55,2609,3800,19800
56,2490,3600,19800
57,2219,3200,19800
58,2030,3500,19800
59,2274,3700,19800
60,2445,3600,19800
61,2225,3300,19800
62,2282,3400,19800
63,2644,3500,19800
64,2572,3800,19800
65,2305,3300,19800
66,2409,3300,19800
67,2799,3700,19800
68,2881,3800,19800
69,2690,3600,19800
70,2533,3500,19800
71,2595,3600,19800
72,2546,3600,19800
73,2272,3200,19800
74,2665,3700,19800
75,2589,3400,19800
76,2573,3500,19800
77,2679,3700,19800
78,2605,3500,19800
79,2644,3500,19800
80,2985,4000,19800
81,2605,3700,19800
82,2559,3500,19800
83,2740,3800,19800
84,2636,3500,19800
85,2536,3600,19800
86,2581,3500,19800
87,2391,3400,19800
88,2628,3700,19800
89,2649,3600,19800
90,2620,3700,19800
91,2597,3300,19800
92,2462,3200,19800
93,2513,3700,19800
94,2839,4000,19800
95,2679,3700,19800
96,2778,3900,19800
97,2542,3400,19800
98,2700,3600,19800
99,2496,3500,19800
100,2419,3500,19800
101,2686,3700,19800
102,2491,3500,19800
103,2721,3500,19800
104,2432,3200,19800
105,3114,4200,19800
106,2543,3500,19800
107,2698,4000,19800
108,2845,3900,19800
109,2791,3900,19800
110,2659,3700,19800
111,2556,3500,19800
112,2737,3800,19800
113,2492,3500,19800
114,2698,3600,19800
115,2380,3500,19800
116,2585,3900,19800
117,2378,3300,19800
118,2617,3600,19800
119,2505,3500,19800
120,2423,3200,19800
121,2718,3800,19800
122,2669,3600,19800
123,2496,3500,19800
124,2686,3500,19800
125,2598,4000,19800
126,2708,3500,19800
127,2600,3700,19800
128,2399,3400,19800
129,2091,3400,19800
130,2419,3300,19800
131,2591,3500,19800
132,2644,3700,19800
133,2553,3500,19800
134,2531,3800,19800
135,2375,3500,19800
136,2620,3600,19800
137,2745,3600,19800
138,2496,3800,19800
139,2526,3200,19800
140,2768,3700,19800
141,2705,3700,19800
142,2651,3900,19800
143,2724,3500,19800
144,2350,3300,19800
145,2652,3700,19800
146,2815,3900,19800
147,2655,3700,19800
148,2608,3500,19800
149,2816,3800,19800
150,2733,3800,19800
151,2834,3700,19800
152,2419,3100,19800
153,2631,3600,19800
154,2589,4200,19800
155,2386,3200,19800
156,2802,3800,19800
157,2496,3600,19800
158,2320,3900,19800
159,2524,3400,19800
160,2398,3700,19800
161,2289,3400,19800
162,2394,3600,19800
163,2363,3400,19800
164,2441,3600,19800
165,2072,3200,19800
166,2763,4300,19800
167,2346,3700,19800
168,2078,2900,19800
169,2609,3500,19800
170,2579,3600,19800
171,2588,3400,19800
172,2190,3300,19800
173,2430,3700,19800
174,2086,3100,19800
175,2504,3400,19800
176,2695,3800,19800
177,2620,3800,19800
178,2280,3600,19800
179,2670,4000,19800
180,2488,4100,19800
181,2555,3600,19800
182,2750,3800,19800
183,2672,3600,19800
184,2960,4000,19800
185,2554,3700,19800
186,2724,3600,19800
187,2732,3900,19800
188,2435,3600,19800
189,2544,3500,19800
190,2622,3600,19800
191,2567,3500,19800
192,2198,2900,19800
193,2664,3500,19800
194,2856,4000,19800
195,2942,3700,19800
196,2596,3100,19800
197,2864,3700,19800
198,2786,3600,19800
199,2573,3900,19800
200,2513,3500,19800
