Generation,Average,Best,Updates
0,687,2000,67740
1,2299,3400,227119
2,2187,3000,216190
3,1754,3200,173406
4,835,1800,82478
5,1267,2400,125242
6,2198,3300,217399
7,2234,3400,220954
8,2426,3400,240000
9,2181,3100,215669
10,2442,3200,241388
11,2132,3100,210897
12,2170,3100,214647
13,2361,3500,233549
14,2547,3500,251984
15,1813,2900,179394
16,2021,3400,199862
17,2862,4300,283161
18,2356,3400,232988
19,2383,3400,235687
20,2520,3600,249372
21,1541,2900,152484
22,2344,3200,231872
23,2299,3200,227515
24,1103,2600,109139
25,854,2300,84517
26,2158,3500,213545
27,2074,3100,205269
28,2186,3000,216292
29,2389,3800,236442
30,564,1200,55813
31,642,1800,63528
32,508,1200,50274
33,395,1100,39090
34,674,1500,66707
35,2112,3300,209009
36,2127,3500,210479
37,2132,3100,210983
38,2215,3000,219123
39,2261,3000,223748
40,1994,2800,197302
41,2036,3000,201480
42,2040,3300,201847
43,2142,3100,211929
44,2262,3000,223768
45,1981,3500,195985
46,2051,3100,202784
47,1818,3000,179760
48,1564,2900,154584
49,757,2900,74820
50,1991,3100,196668
51,2588,4100,256115
52,2454,3300,242594
53,2444,3400,241770
54,2284,3700,225922
55,2039,3500,201562
56,2348,3600,232111
57,1680,3300,166150
58,1509,2400,149179
59,1702,2800,168340
60,1843,3100,182348
61,1925,2900,190468
62,1593,2700,157605
63,1999,3100,197724
64,2232,3300,220810
65,2015,3000,199352
66,2324,3300,229934
67,2356,3100,233088
68,2216,3200,219181
69,2217,3100,219350
70,2420,3500,239422
71,2357,3500,233200
72,1819,3200,179978
73,1511,2600,149462
74,1116,2100,110420
75,1649,2500,163167
76,2055,3100,203254
77,1671,3200,165331
78,1820,3400,180090
79,2625,3800,259690
80,523,1800,51723
81,464,1500,45923
82,1581,2600,156430
83,1904,2900,188435
84,2050,3200,202890
85,2048,3200,202694
86,1900,3100,188052
87,2104,2900,208176
88,1913,3200,189189
89,2154,3100,213186
90,2040,2900,201868
91,1999,2900,197805
92,2361,3700,233617
93,1642,3000,162488
94,527,1200,52153
95,284,1100,28103
96,2087,3100,206533
97,2055,2900,203311
98,2380,3700,235496
99,2529,3900,250233
100,2507,3800,248096
101,2529,3300,250241
102,2543,3300,251508
103,1691,2700,167320
104,2351,3700,232639
105,2524,3500,249724
106,2094,3100,207121
107,2324,3300,229987
108,2302,3400,227839
109,2428,3500,240267
110,2305,3400,228119
111,2317,3600,229313
112,2081,3300,205817
113,1240,2600,122602
114,2208,3000,218479
115,2156,3100,213308
116,2046,2900,202441
117,2223,3300,219959
118,2139,3200,211665
119,2107,2900,208497
120,1794,2600,177573
121,1858,2900,183890
122,2287,3200,226192
123,2099,3100,207712
124,1939,2700,191860
125,2136,3800,211337
126,2065,3100,204299
127,1866,2800,184620
128,1910,2900,189017
129,2254,3300,223025
130,2322,3100,229694
131,1938,2800,191782
132,2179,3200,215592
133,2001,2800,198011
134,2104,3200,208122
135,1942,2900,192149
136,2026,3000,200503
137,2219,3300,219573
138,1012,2000,100147
139,1431,2400,141615
140,1104,2100,109247
141,276,1300,27300
142,1144,2400,113199
143,590,2300,58386
144,1275,2600,126163
145,1999,2700,197784
146,1130,2400,111818
147,1993,3100,197220
148,2065,3600,204315
149,1504,2500,148790
150,1243,2300,123025
151,1214,2200,120137
152,689,1400,68176
153,1007,2400,99633
154,1422,2500,140675
155,993,2000,98245
156,1641,2900,162394
157,1408,3000,139335
158,1377,2600,136227
159,1659,2700,164180
160,1845,2900,182560
161,2270,3200,224609
162,2368,3600,234335
163,2217,3200,219385
164,2463,3400,243758
165,1999,3000,197703
166,1328,2300,131413
167,1787,2800,176839
168,1370,2500,135586
169,1817,2700,179776
170,1564,2800,154782
171,2286,3300,226239
172,2289,3000,226506
173,1840,2700,182054
174,2100,3200,207808
175,1905,3000,188417
176,2098,3000,207621
177,2102,3100,208017
178,2009,3600,198813
179,1666,3100,164854
180,2096,3100,207404
181,2342,3200,231730
182,2264,3200,223983
183,2379,3400,235316
184,2220,3300,219698
185,2243,3200,221996
186,1858,2900,183861
187,2242,3400,221883
188,2079,3100,205726
189,2342,3400,231760
190,2285,3200,226112
191,2439,3500,241371
192,2083,3300,206149
193,1894,3100,187434
194,2039,3300,201759
195,1830,3300,181111
196,1844,3000,182472
197,1987,3200,196645
198,2055,3200,203380
199,2370,3300,234534
200,2124,3400,210110
