Generation,Average,Best,Updates
0,105,1300,0
1,907,2200,19800
2,1503,2700,19800
3,1132,3400,19800
4,2136,3100,19800
5,1913,3100,19800
6,2172,3400,19800
7,1933,3300,19800
8,2290,3500,19800
9,2273,3300,19800
10,2200,3100,19800
11,2351,3300,19800
12,2343,3700,19800
13,2606,3900,19800
14,2202,3200,19800
15,2532,3800,19800
16,2528,3600,19800
17,2347,3900,19800
18,2398,3500,19800
19,2420,3500,19800
20,2374,3300,19800
21,2426,3600,19800
22,2606,3700,19800
23,2207,3200,19800
24,2365,3400,19800
25,2351,3800,19800
26,2524,3500,19800
27,2493,3600,19800
28,2687,3800,19800
29,2475,3800,19800
30,2374,3400,19800
31,2662,3900,19800
32,2581,3600,19800
33,2478,3400,19800
34,2424,3700,19800
35,2329,3600,19800
36,2164,3200,19800
37,2080,3400,19800
38,2017,3300,19800
39,1949,3200,19800
40,2117,3300,19800
41,2442,3700,19800
42,2392,3700,19800
43,1873,3500,19800
44,2393,3800,19800
45,2067,3500,19800
46,1878,3500,19800
47,2250,3200,19800
48,2097,3000,19800
49,2252,3600,19800
50,1815,3600,19800
51,1860,3200,19800
52,2328,3500,19800
53,2293,3500,19800
54,2561,4100,19800
55,2224,3500,19800
56,2056,3700,19800
57,1625,3300,19800
58,2605,3700,19800
59,2170,3200,19800
60,2266,3300,19800
61,2364,3300,19800
62,2249,3400,19800
63,2268,3500,19800
64,2690,3400,19800
65,2508,3400,19800
66,2518,3500,19800
67,2356,3500,19800
68,2585,3600,19800
69,2698,3800,19800
70,2594,3900,19800
71,2747,3700,19800
72,2467,3400,19800
73,2718,3700,19800
74,2471,3300,19800
75,2460,3400,19800
76,2369,3300,19800
77,2630,4000,19800
78,2554,3600,19800
79,2130,3600,19800
80,2264,3300,19800
81,2071,3100,19800
82,2227,3700,19800
83,2392,3500,19800
84,2760,3700,19800
85,2515,3400,19800
86,2540,3600,19800
87,2437,3300,19800
88,2795,3700,19800
89,2601,3700,19800
90,2593,3500,19800
91,2643,3500,19800
92,2469,3700,19800
93,2380,3400,19800
94,2693,3700,19800
95,2719,3600,19800
96,2748,3400,19800
97,2578,3700,19800
98,2560,3500,19800
99,2595,3600,19800
100,2621,3700,19800
101,2670,3600,19800
102,2589,3500,19800
103,2470,3400,19800
104,2487,3400,19800
105,2551,3700,19800
106,2811,3900,19800
107,2673,3500,19800
108,2527,3700,19800
109,2762,3700,19800
110,2612,3400,19800
111,2758,4000,19800
112,2474,3700,19800
113,2498,3300,19800
114,2489,3300,19800
115,2504,3500,19800
116,2497,3700,19800
117,2532,3600,19800
118,2383,3300,19800
119,2748,3700,19800
120,2622,3400,19800
121,2450,3300,19800
122,2325,3100,19800
123,2592,3400,19800
124,2582,3600,19800
125,2483,3500,19800
126,2481,3800,19800
127,2584,3600,19800
128,2668,3600,19800
129,2561,3900,19800
130,2600,4000,19800
131,2664,3500,19800
132,2817,3800,19800
133,2573,3600,19800
134,2685,3700,19800
135,2541,3300,19800
136,2653,3900,19800
137,2771,3900,19800
138,2691,3800,19800
139,2590,3600,19800
140,2660,3600,19800
141,2604,3700,19800
142,2550,3700,19800
143,2387,3400,19800
144,2646,3800,19800
145,2640,3500,19800
146,2527,3600,19800
147,2737,3700,19800
148,2599,3400,19800
149,2179,3600,19800
150,2850,4000,19800
151,2627,3600,19800
152,2719,3500,19800
153,2566,3500,19800
154,2565,3400,19800
155,2498,3500,19800
156,2783,3600,19800
157,2409,3700,19800
158,2342,3400,19800
159,2423,3600,19800
160,2629,3600,19800
161,2593,3600,19800
162,2653,3700,19800
163,2504,3700,19800
164,2653,3700,19800
165,2695,3700,19800
166,2669,3600,19800
167,2427,4100,19800
168,2457,3500,19800
169,2732,3800,19800
170,2683,4200,19800
171,2777,3700,19800
172,2612,3600,19800
173,2733,3800,19800
174,2523,3900,19800
175,2691,4200,19800
176,2586,3600,19800
177,2617,3700,19800
178,2794,3800,19800
179,2656,3500,19800
180,2633,3900,19800
181,2912,3800,19800
182,2686,3600,19800
183,2445,3600,19800
184,2736,3900,19800
185,2606,3600,19800
186,2623,3500,19800
187,2660,3700,19800
188,2593,3700,19800
189,2805,3800,19800
190,2943,4100,19800
191,2484,3600,19800
192,2577,3600,19800
193,2540,3700,19800
194,2565,3500,19800
195,2669,3900,19800
196,2701,3500,19800
197,2682,3600,19800
198,2829,3800,19800
199,2718,3900,19800
200,2648,3700,19800
