Generation,Average,Best,Updates
0,148,2400,0
1,707,3000,0
2,1341,2900,0
3,1540,3200,0
4,1668,2900,0
5,1558,2900,0
6,1864,3400,0
7,1808,3000,0
8,1864,2900,0
9,1967,3400,0
10,1760,2800,0
11,1800,3100,0
12,1950,2900,0
13,1949,3200,0
14,2199,3700,0
15,1924,3200,0
16,2309,3700,0
17,1819,3000,0
18,2080,3400,0
19,1571,3200,0
20,2151,3400,0
21,2121,3500,0
22,2092,3300,0
23,1934,3500,0
24,2179,3200,0
25,1970,3000,0
26,2247,3600,0
27,2049,3500,0
28,1884,3300,0
29,2191,4100,0
30,2339,3900,0
31,2056,3500,0
32,2231,3600,0
33,2138,3400,0
34,2048,3600,0
35,2168,3600,0
36,1915,3300,0
37,2172,3500,0
38,1832,3300,0
39,2163,3600,0
40,1948,3000,0
41,2200,3900,0
42,2393,3200,0
43,2327,3500,0
44,2076,3400,0
45,2343,3300,0
46,2296,3600,0
47,2635,3700,0
48,2273,3300,0
49,2358,3500,0
50,2473,3700,0
51,2271,3300,0
52,2479,3900,0
53,2315,3500,0
54,2250,3500,0
55,2642,3600,0
56,2542,3500,0
57,2533,3600,0
58,2602,4200,0
59,2666,4200,0
60,2103,3500,0
61,2436,3300,0
62,2520,3900,0
63,2398,3400,0
64,2516,3700,0
65,2374,3600,0
66,2563,3600,0
67,2360,3800,0
68,2527,3600,0
69,2425,3500,0
70,2337,3600,0
71,2352,3700,0
72,2552,4000,0
73,2445,3600,0
74,2377,3600,0
75,2485,4100,0
76,2391,3500,0
77,2268,3800,0
78,2498,3500,0
79,2349,3600,0
80,2547,3700,0
81,2529,3700,0
82,2438,3400,0
83,2557,3800,0
84,2359,3400,0
85,2557,4100,0
86,2562,3800,0
87,2414,3500,0
88,2659,3800,0
89,2427,3800,0
90,2432,3400,0
91,2790,4200,0
92,2620,3600,0
93,2609,4300,0
94,2288,4000,0
95,2333,3300,0
96,2313,3600,0
97,2283,3600,0
98,2080,3500,0
99,2268,3500,0
100,2203,3700,0
101,2262,3700,0
102,2092,3500,0
103,2270,3400,0
104,2385,3700,0
105,1744,3000,0
106,2296,3500,0
107,2192,3500,0
108,2327,3600,0
109,2217,3600,0
110,2208,3600,0
111,2356,3500,0
112,2436,3900,0
113,2067,3300,0
114,2550,3800,0
115,2737,4000,0
116,2529,4000,0
117,2567,3800,0
118,2504,3900,0
119,2266,3300,0
120,2421,4100,0
121,2312,3600,0
122,2456,3700,0
123,2457,3600,0
124,2497,3800,0
125,2587,3500,0
126,2656,3500,0
127,2467,3800,0
128,2500,3600,0
129,2462,3600,0
130,2427,4200,0
131,2619,3900,0
132,2484,3400,0
133,2720,3800,0
134,2503,3900,0
135,2554,3600,0
136,2694,3700,0
137,2671,3800,0
138,2633,3900,0
139,2225,3700,0
140,2409,3500,0
141,2681,3700,0
142,2716,3800,0
143,2684,3900,0
144,2931,4200,0
145,2781,4300,0
146,2448,4700,0
147,2576,3600,0
148,2557,3800,0
149,2509,3600,0
150,2478,3600,0
151,2491,3600,0
152,2639,3800,0
153,2443,3800,0
154,2669,3600,0
155,2717,3700,0
156,2642,4200,0
157,2583,3700,0
158,2323,3000,0
159,2748,3800,0
160,2734,3700,0
161,2362,3400,0
162,2407,3700,0
163,2527,3600,0
164,2627,3900,0
165,2829,4100,0
166,2511,3500,0
167,2419,3800,0
168,2608,3700,0
169,2548,3600,0
170,2259,4100,0
171,2692,3800,0
172,2638,3900,0
173,2615,4000,0
174,2551,3800,0
175,2640,3800,0
176,2673,3900,0
177,2753,3900,0
178,2754,4100,0
179,2815,3900,0
180,2602,3900,0
181,2455,3600,0
182,2697,3900,0
183,2712,3900,0
184,2509,3300,0
185,2619,3700,0
186,2782,3800,0
187,2397,3700,0
188,2608,3300,0
189,2525,3700,0
190,2762,3900,0
191,2789,3700,0
192,2798,3600,0
193,2568,3900,0
194,2675,3600,0
195,2647,3700,0
196,2623,3700,0
197,2520,3500,0
198,2798,4200,0
199,2711,3900,0
200,2792,4700,0
201,2456,3700,0
202,2842,4000,0
203,2463,3400,0
204,2708,4000,0
205,2733,4000,0
206,2732,4000,0
207,2546,3600,0
208,2661,3700,0
209,2652,3600,0
210,2605,3700,0
211,2509,3600,0
212,2650,3800,0
213,2460,3900,0
214,2755,3900,0
215,2470,3600,0
216,3128,4200,0
217,2770,4000,0
218,2651,3700,0
219,2637,3700,0
220,2782,3900,0
221,2492,3700,0
222,2643,3800,0
223,2680,3700,0
224,2645,3800,0
225,2625,4100,0
226,2619,3500,0
227,2719,3700,0
228,2777,3700,0
229,2485,3900,0
230,2700,3500,0
231,2635,3600,0
232,2730,3700,0
233,2716,3700,0
234,2690,4500,0
235,2717,4000,0
236,2624,3600,0
237,2757,4200,0
238,2678,3700,0
239,2563,3700,0
240,2964,4200,0
241,2708,4100,0
242,2476,3700,0
243,2921,4000,0
244,2808,3700,0
245,2790,4200,0
246,2586,3800,0
247,2605,3500,0
248,2698,3800,0
249,2673,4000,0
250,2583,3600,0
251,2784,4000,0
252,2374,3500,0
253,2593,3600,0
254,2670,3600,0
255,2686,3700,0
256,2635,3700,0
257,2561,3500,0
258,2581,3600,0
259,2536,3700,0
260,2529,3700,0
261,3023,4300,0
262,2793,3700,0
263,2776,4000,0
264,2726,3600,0
265,2264,3200,0
266,2882,3700,0
267,2648,4000,0
268,2747,3900,0
269,2614,3800,0
270,2631,3600,0
