Generation,Average,Best,Updates
0,190,2200,0
1,961,3000,19800
2,1594,3100,19800
3,2250,3400,19800
4,2174,3200,19800
5,2006,3400,19800
6,2283,4000,19800
7,2326,3800,19800
8,2515,3600,19800
9,2720,4200,19800
10,2495,3600,19800
11,2599,3900,19800
12,2474,3300,19800
13,2627,4000,19800
14,2756,3900,19800
15,2669,4200,19800
16,2811,4000,19800
17,2649,4000,19800
18,2723,4100,19800
19,2459,3400,19800
20,2507,3600,19800
21,2739,4100,19800
22,2387,3300,19800
23,2381,4000,19800
24,2333,3600,19800
25,1733,3100,19800
26,1831,3200,19800
27,2222,3800,19800
28,2406,3800,19800
29,1833,3500,19800
30,2132,3200,19800
31,2226,4000,19800
32,2397,3500,19800
33,2258,3300,19800
34,2420,4000,19800
35,2193,3600,19800
36,2125,3500,19800
37,2726,3900,19800
38,2775,3500,19800
39,2594,3900,19800
40,2721,3600,19800
41,2650,3800,19800
42,2801,3700,19800
43,2929,3800,19800
44,2724,3800,19800
45,2728,4200,19800
46,2428,3700,19800
47,2602,3800,19800
48,2090,3800,19800
49,2573,3800,19800
50,2511,3900,19800
51,2757,4200,19800
52,2745,3700,19800
53,2789,3700,19800
54,2578,3600,19800
55,2642,4100,19800
56,2345,3400,19800
57,2480,3900,19800
58,2760,3800,19800
59,2831,3800,19800
60,2704,4100,19800
61,2620,3600,19800
62,2577,3800,19800
63,2848,4100,19800
64,2736,3900,19800
65,2613,3500,19800
66,2644,3800,19800
67,2246,3600,19800
68,2712,3500,19800
69,2395,4000,19800
70,1977,3500,19800
71,2787,4100,19800
72,2752,3700,19800
73,2628,4000,19800
74,2692,3900,19800
75,2580,3600,19800
76,2684,4000,19800
77,2779,3700,19800
78,2584,4700,19800
79,2369,3600,19800
80,2507,3800,19800
81,2989,3900,19800
82,2684,3800,19800
83,2861,4100,19800
84,2891,3900,19800
85,2465,3700,19800
86,2475,3600,19800
87,2608,4200,19800
88,2358,3500,19800
89,2697,3700,19800
90,2495,3500,19800
91,2935,3900,19800
92,2347,3300,19800
93,2604,4500,19800
94,2565,4000,19800
95,2637,3800,19800
96,2945,4100,19800
97,2868,3900,19800
98,2652,3800,19800
99,2713,4200,19800
100,2542,3500,19800
101,2514,3600,19800
102,2556,3600,19800
103,2683,4100,19800
104,2363,3600,19800
105,2604,4100,19800
106,2131,3400,19800
107,1883,3400,19800
108,2018,3400,19800
109,1943,3400,19800
110,2448,4000,19800
111,1984,3300,19800
112,2406,3500,19800
113,2618,3600,19800
114,2179,3600,19800
115,2862,4100,19800
116,2707,4200,19800
117,2831,4000,19800
118,2562,3900,19800
119,2442,3400,19800
120,2664,3800,19800
121,2445,3600,19800
122,2766,3900,19800
123,2715,3700,19800
124,2685,3700,19800
125,2699,4000,19800
126,2641,3800,19800
127,3076,4400,19800
128,2731,3900,19800
129,2667,3700,19800
130,2776,3800,19800
131,2622,3800,19800
132,2480,3900,19800
133,2812,4000,19800
134,3088,3900,19800
135,2702,4000,19800
136,2489,3400,19800
137,2517,3600,19800
138,2848,3900,19800
139,2858,4200,19800
140,2635,3600,19800
141,2713,4200,19800
142,2720,3800,19800
143,2131,3200,19800
144,2400,3500,19800
145,2479,3700,19800
146,2480,3800,19800
147,2645,3700,19800
148,2916,4100,19800
149,2611,4100,19800
150,2551,3600,19800
151,2667,3600,19800
152,2609,3800,19800
153,2753,3800,19800
154,2668,3800,19800
155,2547,4000,19800
156,2842,3800,19800
157,2752,4000,19800
158,2697,3500,19800
159,2880,3800,19800
160,2511,3700,19800
161,2788,3900,19800
162,2841,3900,19800
163,2760,4300,19800
164,2541,3800,19800
165,2628,3800,19800
166,2759,3700,19800
167,2713,3700,19800
168,2626,3800,19800
169,2694,4000,19800
170,2781,3900,19800
171,2787,3500,19800
172,2836,3800,19800
173,2494,3600,19800
174,2830,4000,19800
175,2695,3600,19800
176,2917,4100,19800
177,2808,3700,19800
178,3025,3700,19800
179,2462,3500,19800
180,2375,3400,19800
181,2596,3800,19800
182,2467,3400,19800
183,2653,3800,19800
184,2442,3800,19800
185,2401,3800,19800
186,1979,3500,19800
187,2584,3900,19800
188,2499,4000,19800
189,2315,3600,19800
190,2308,4000,19800
191,2469,3900,19800
192,2596,3600,19800
193,2743,3500,19800
194,2694,3500,19800
195,2596,3400,19800
196,2705,3700,19800
197,2897,3600,19800
198,2683,4000,19800
199,2785,4100,19800
200,2630,3400,19800
