Generation,Average,Best,Updates
0,181,1800,10000
1,679,2400,10000
2,991,2400,10000
3,1241,2600,10000
4,1455,3100,10000
5,1601,2800,10000
6,1931,3200,10000
7,1767,3100,10000
8,2156,3600,10000
9,2044,3200,10000
10,2170,3200,10000
11,2102,3300,10000
12,2390,3700,10000
13,2083,4000,10000
14,2503,3300,10000
15,2295,3300,10000
16,2400,3600,10000
17,2331,3500,10000
18,2414,3500,10000
19,2340,3300,10000
20,2317,3200,10000
21,2228,3500,10000
22,2477,3700,10000
23,2219,3400,10000
24,2218,3400,10000
25,2508,3800,10000
26,2501,3400,10000
27,2462,3400,10000
28,2506,3600,10000
29,2493,3500,10000
30,2518,3400,10000
31,2426,3200,10000
32,2474,3800,10000
33,2445,3700,10000
34,2278,3300,10000
35,2556,3600,10000
36,2576,3600,10000
37,2328,3500,10000
38,2619,3800,10000
39,2625,3800,10000
40,2619,3400,10000
41,2485,3800,10000
42,2380,3600,10000
43,2607,3800,10000
44,2659,3600,10000
45,2522,3700,10000
46,2409,3400,10000
47,2539,3700,10000
48,2506,3500,10000
49,2389,3700,10000
50,2607,3800,10000
51,2710,4200,10000
52,2790,4100,10000
53,2932,4100,10000
54,2624,3800,10000
55,2738,4000,10000
56,2718,3700,10000
57,2626,3600,10000
58,2450,3700,10000
59,2663,3400,10000
60,2493,3600,10000
61,2509,3800,10000
62,2736,3800,10000
63,2744,4000,10000
64,2680,3700,10000
65,2802,3900,10000
66,2763,3700,10000
67,2755,4100,10000
68,2651,3900,10000
69,2813,3900,10000
70,2560,3500,10000
71,2521,4100,10000
72,2525,3400,10000
73,2530,4100,10000
74,2708,3600,10000
75,2606,3600,10000
76,2576,3800,10000
77,2782,4000,10000
78,2613,3800,10000
79,2757,3800,10000
80,2618,3900,10000
81,2649,3500,10000
82,2464,3700,10000
83,2640,3600,10000
84,2862,3800,10000
85,2634,3600,10000
86,2882,4000,10000
87,2742,3500,10000
88,2751,3800,10000
89,2872,3900,10000
90,2808,4300,10000
91,2747,3800,10000
92,2708,4000,10000
93,2685,3700,10000
94,2764,3800,10000
95,2575,3600,10000
96,2839,3700,10000
97,2599,3600,10000
98,2679,4000,10000
99,2667,3800,10000
100,2825,3900,10000
101,2865,3900,10000
102,2605,3600,10000
103,2741,3800,10000
104,2744,4100,10000
105,2904,3900,10000
106,2564,3600,10000
107,2895,4400,10000
108,2864,3900,10000
109,2680,3800,10000
110,2797,3800,10000
111,2785,3800,10000
112,2911,3800,10000
113,2735,3900,10000
114,2799,3700,10000
115,2772,3600,10000
116,2847,3900,10000
117,2727,4000,10000
118,2771,3900,10000
119,2780,4300,10000
120,2754,3900,10000
121,2788,3900,10000
122,2767,3700,10000
123,2962,4400,10000
124,2678,3800,10000
125,2929,3800,10000
126,2499,3800,10000
127,2800,3600,10000
128,2711,3700,10000
129,2721,3500,10000
130,2835,4000,10000
131,2475,3400,10000
132,2720,3800,10000
133,2505,3800,10000
134,2722,3800,10000
135,2858,3800,10000
136,2925,4100,10000
137,2632,4000,10000
138,2784,4000,10000
139,2888,3900,10000
140,2708,3500,10000
141,2535,3800,10000
142,2883,4100,10000
143,2675,3700,10000
144,2683,3600,10000
145,2733,3900,10000
146,2539,3600,10000
147,2579,3800,10000
148,2690,3900,10000
149,2676,3600,10000
150,2724,3700,10000
151,2664,3700,10000
152,2666,4000,10000
153,2578,3600,10000
154,2689,3900,10000
155,2665,3800,10000
156,2524,4100,10000
157,2809,4000,10000
158,2750,3700,10000
159,2539,3500,10000
160,2695,3900,10000
161,2737,3900,10000
162,2807,3900,10000
163,2557,3500,10000
164,2810,4000,10000
165,2896,3800,10000
166,2683,3800,10000
167,2651,3600,10000
168,2747,3800,10000
169,2569,3900,10000
170,2725,4000,10000
171,2936,4200,10000
172,2634,3400,10000
173,2677,3900,10000
174,2476,3800,10000
175,2446,3600,10000
176,2847,4000,10000
177,2725,4200,10000
178,2682,3900,10000
179,2792,4000,10000
180,2546,4000,10000
181,2481,3400,10000
182,2777,3600,10000
183,2701,3700,10000
184,2665,4100,10000
185,2737,3900,10000
186,2552,3400,10000
187,2779,3700,10000
188,2784,3900,10000
189,2571,3800,10000
190,2517,3600,10000
191,2662,3700,10000
192,2739,3800,10000
193,2820,3900,10000
194,2534,3300,10000
195,2802,4200,10000
196,2766,4100,10000
197,2794,3700,10000
198,2547,3700,10000
199,2818,3900,10000
200,2352,3400,10000
