Generation,Average,Best,Updates
0,39.5,700,0
1,357,1250,19800
2,508.5,1250,19800
3,422.5,1100,19800
4,326,1250,19800
5,398.5,1350,19800
6,429.5,1400,19800
7,472.5,1350,19800
8,486,1450,19800
9,728.5,1750,19800
10,669.5,1750,19800
11,1113.5,1750,19800
12,640.5,1250,19800
13,909.5,1650,19800
14,717,1500,19800
15,781.5,1750,19800
16,853,1800,19800
17,925.5,1650,19800
18,975.5,1800,19800
19,1048,1800,19800
20,746.5,1450,19800
21,817,1550,19800
22,942.5,1750,19800
23,945.5,1800,19800
24,784,1350,19800
25,995,1750,19800
26,835.5,1450,19800
27,967,1600,19800
28,1102,1750,19800
29,983.5,1850,19800
30,787.5,1600,19800
31,791.5,1800,19800
32,1028.5,1900,19800
33,1112.5,1800,19800
34,1223.5,2100,19800
35,1215.5,1850,19800
36,1311.5,2000,19800
37,1266,2400,19800
38,1213.5,2000,19800
39,1231.5,2000,19800
40,1346.5,2150,19800
41,1154,2000,19800
42,1591,2400,19800
43,1107,2000,19800
44,1008,1550,19800
45,1197,1750,19800
46,1268.5,1950,19800
47,1353.5,2000,19800
48,1382,2000,19800
49,1383,2100,19800
50,1181.5,1650,19800
51,1264,1950,19800
52,1234,1750,19800
53,1366,2200,19800
54,1264.5,1850,19800
55,1135.5,1700,19800
56,1299,1900,19800
57,1089.5,1900,19800
58,1417,2000,19800
59,1303,2100,19800
60,1261.5,1950,19800
61,1291,2100,19800
62,1442,2000,19800
63,1379,2100,19800
64,1426.5,2200,19800
65,1443.5,2050,19800
66,1200,2000,19800
67,1091,1900,19800
68,1497,2000,19800
69,1225.5,1800,19800
70,1153,1800,19800
71,1091.5,1900,19800
72,1354,1900,19800
73,1196,1900,19800
74,1224,1800,19800
75,1206,1750,19800
76,1408.5,2100,19800
77,1394.5,2200,19800
78,1417,2250,19800
79,1390,1950,19800
80,1402.5,2250,19800
81,1417.5,2050,19800
82,1217,1850,19800
83,1240.5,1950,19800
84,1263.5,2050,19800
85,1426.5,2000,19800
86,1091.5,1650,19800
87,1365.5,1900,19800
88,1233,2000,19800
89,1402.5,2050,19800
90,1352.5,1900,19800
91,1392.5,2050,19800
92,1397,1950,19800
93,1343,1950,19800
94,1344.5,2300,19800
95,1352.5,2000,19800
96,1258.5,1900,19800
97,1183,1850,19800
98,1360,2050,19800
99,1296,2000,19800
100,1278,2100,19800
101,1392.5,1900,19800
102,1449,2200,19800
103,1671.5,2200,19800
104,1411,2250,19800
105,1335,2000,19800
106,1415.5,1900,19800
107,1360,2150,19800
108,1249.5,1850,19800
109,1651,2300,19800
110,1547,2150,19800
111,1388,2150,19800
112,1553.5,2200,19800
113,1357,2100,19800
114,1494.5,2100,19800
115,1400.5,2050,19800
116,1589,2150,19800
117,1467.5,2350,19800
118,1488,2100,19800
119,1390,1950,19800
120,1312.5,1950,19800
121,1268,1800,19800
122,1491.5,2200,19800
123,1544.5,2350,19800
124,1386.5,2000,19800
125,1273,2000,19800
126,1393,1950,19800
127,1342,1900,19800
128,1468,2050,19800
129,1334,2100,19800
130,1425,2150,19800
131,1420,2000,19800
132,1524,2100,19800
133,1444.5,2300,19800
134,1409.5,2050,19800
135,1398.5,2050,19800
136,1547,2150,19800
137,1394,2000,19800
138,1454,2200,19800
139,1508.5,2050,19800
140,1516,2150,19800
141,1593,2300,19800
142,1291.5,1850,19800
143,1545.5,2150,19800
144,1426,2050,19800
145,1399.5,1950,19800
146,1469,2250,19800
147,1384,2150,19800
148,1455.5,2150,19800
149,1578.5,2100,19800
150,1444.5,2100,19800
151,1454,2150,19800
152,1579.5,2200,19800
153,1492,2100,19800
154,1400.5,2000,19800
155,1547,2150,19800
156,1484,2150,19800
157,1463.5,2150,19800
158,1582.5,2100,19800
159,1507.5,2350,19800
160,1451.5,2050,19800
161,1537,2100,19800
162,1450,2200,19800
163,1450,2050,19800
164,1496.5,2050,19800
165,1284.5,1800,19800
166,1393.5,2200,19800
167,1292,1950,19800
168,1371,2050,19800
169,1342.5,1900,19800
170,1545.5,2150,19800
171,1582,2250,19800
172,1426.5,1950,19800
173,1480,2000,19800
174,1497,2350,19800
175,1633,2100,19800
176,1490.5,2100,19800
177,1477,1950,19800
178,1542,2200,19800
179,1392.5,2000,19800
180,1585.5,2550,19800
181,1469.5,2050,19800
182,1572,2400,19800
183,1513.5,2150,19800
184,1520.5,2200,19800
185,1685.5,2300,19800
186,1486,2050,19800
187,1677.5,2200,19800
188,1758.5,2200,19800
189,1715,2250,19800
190,1639.5,2200,19800
191,1594.5,2100,19800
192,1669,2150,19800
193,1748.5,2300,19800
194,1609.5,2250,19800
195,1605.5,2050,19800
196,1512.5,2150,19800
197,1498.5,2000,19800
198,1480,2100,19800
199,1622.5,2150,19800
200,1542.5,2000,19800
201,1690,2200,19800
202,1467,2100,19800
203,1718,2250,19800
204,1581,2200,19800
205,1592,2150,19800
206,1441.5,2100,19800
207,1401.5,2100,19800
208,1569,2200,19800
209,1585.5,2300,19800
210,1596.5,2150,19800
211,1443.5,1950,19800
212,1432,2150,19800
213,1590.5,2150,19800
214,1432.5,2100,19800
215,1424,2050,19800
216,1716.5,2250,19800
217,1293.5,2150,19800
218,1520,2150,19800
219,1479,1950,19800
220,1573.5,2350,19800
221,1483.5,2150,19800
222,1491.5,2200,19800
223,1466.5,2050,19800
224,1729,2300,19800
225,1682.5,2250,19800
226,1723,2200,19800
227,1608.5,2150,19800
228,1474,2150,19800
229,1595.5,2100,19800
230,1712.5,2450,19800
231,1550.5,2150,19800
232,1802.5,2350,19800
233,1623.5,2200,19800
234,1470.5,2150,19800
235,1548.5,2150,19800
236,1655.5,2250,19800
237,1653,2100,19800
238,1632,2200,19800
239,1636,2250,19800
240,1758,2250,19800
241,1661.5,2200,19800
242,1679,2200,19800
243,1564.5,2050,19800
244,1520,2150,19800
245,1542.5,2250,19800
246,1672.5,2250,19800
247,1578.5,2200,19800
248,1600.5,2250,19800
249,1443.5,2050,19800
250,1541,2100,19800
251,1651.5,2400,19800
252,1362.5,2100,19800
253,1207.5,1950,19800
254,1691,2250,19800
255,1463.5,2050,19800
256,1528.5,2200,19800
257,1330,2100,19800
258,1201,2050,19800
259,982,1950,19800
260,824.5,1700,19800
261,1299,2000,19800
262,1156,1750,19800
263,1201.5,1850,19800
264,1093.5,1750,19800
265,1114,1850,19800
266,939.5,1700,19800
267,1251.5,1900,19800
268,1228.5,1950,19800
269,1263,1900,19800
270,1246.5,1900,19800
271,1490,2050,19800
272,1483.5,2050,19800
273,1415,2050,19800
274,1411,2100,19800
275,1595.5,2150,19800
276,1486.5,2100,19800
277,1382,2050,19800
278,1528,2050,19800
279,1223,2200,19800
280,1398.5,2100,19800
281,1328.5,1950,19800
