Generation,Orientation Variance,Velocity Variance
1,0.119551549216578,0.0178628649368853
2,0.0997124147168945,0.00333763643181744
3,0.105793122137293,0.00162130259143822
4,0.0982985328539843,0.000667432138201698
5,0.100023842062,0.0003134452842154
6,0.0863014951682174,0.000226042420594002
7,0.0801461021042322,0.000156094129605977
8,0.0753269104922458,0.000718763668423035
9,0.0793904789915623,0.000252379706941083
10,0.0786558429953177,0.000295918474412305
11,0.0677480198358388,0.00134207266957606
12,0.0873128746621469,0.000632748568298174
13,0.0608027782455856,4.57489019828342E-05
14,0.0628599264811093,0.000626113736716538
15,0.079926113967506,0.00020074779635558
16,0.0558872815721544,9.75293886594144E-05
17,0.0569874954742396,0.000440740475718739
18,0.0659526705423965,0.00188446199185777
19,0.0518422205538506,0.000285047525453556
20,0.0609816895739703,0.000106477155866841
21,0.0689718662025854,0.000564464431397219
22,0.0585148066647291,0.000285173826027631
23,0.0564452116625757,6.31737233578572E-05
24,0.0540307729761373,2.93678735073072E-05
25,0.0558227667598375,1.88216649320484E-05
26,0.060514943725797,0.000305660210797634
27,0.0517267503818085,2.3162523337148E-05
28,0.0505005497968722,3.217611255367E-05
29,0.0779870676275618,0.000926649459486907
30,0.0235487499178537,0.000192400944649821
31,0.0484404185143107,8.34497799311385E-05
32,0.0674885875412888,0.000347852642030273
33,0.0403066803781352,0.000222463749531279
34,0.0744369039181047,0.000472719605248261
35,0.0569631326231903,0.000320363435434691
36,0.0832583170166863,0.000153260108920392
37,0.0576602956324583,3.00833088532326E-05
38,0.0548733172441517,2.98291246999791E-05
39,0.0603614122421686,3.76489661299162E-05
40,0.0526177853057438,0.000151148537062033
41,0.0605209566750713,2.20201916819248E-05
42,0.0525874461043555,2.25879257249612E-05
43,0.0627243709075109,4.46911585228344E-05
44,0.0593201191742025,2.31801226274063E-05
45,0.0651306788528241,2.31049469188219E-05
46,0.0235275034411674,2.15379785927909E-05
47,0.0263681587816925,2.8288401474088E-05
48,0.0147130258377374,1.58464183813244E-05
49,0.0417561250508685,1.51294355063723E-05
50,0.0245677893737992,4.8013366989212E-05
51,0.026383311330399,5.59309344643372E-05
52,0.0343634627842702,6.28300114062502E-05
53,0.0273566420434556,7.25919017778441E-05
54,0.0245751828787714,0.000813403027505414
55,0.0257222051964561,7.58750756331706E-05
56,0.0271425177537733,0.00117443764086785
57,0.0269180038169086,0.000276513070740145
58,0.0258270284369017,0.000810423610473758
59,0.0184292386717093,0.000170501754854231
60,0.0242499493627062,0.000199088878375134
61,0.0244143323760768,0.00152410987995512
62,0.0216479189184264,0.0010832861086363
63,0.0307293603804121,9.44051118095516E-05
64,0.0254786794455469,0.000446837732113643
65,0.0280946166806929,0.000112903595263754
66,0.0284307547279105,0.000324697699240799
67,0.0203027097092717,0.000444566357595278
68,0.027222018976535,0.000921246865567769
69,0.0227611696854559,5.69195693846539E-05
70,0.0224299161865972,0.000203084664884835
71,0.0257862250146823,0.00083608382697067
72,0.0270148408838714,0.000524437477382473
73,0.0229164207257087,0.000138192696185772
74,0.0237254036450579,0.000712167978054806
75,0.0278032702535229,0.000776916081665089
76,0.0297188718615023,0.000177993857715214
77,0.0260189291107528,7.80529019337481E-05
78,0.0205449132144466,0.000712798973353992
79,0.0268357923415589,8.57707674294299E-05
80,0.0191594773880883,4.59407731046193E-05
81,0.0237903740123442,4.87931155382948E-05
82,0.0258836415042941,0.0001615246353908
83,0.0236635439004592,0.00164079859585216
84,0.024558073135042,0.000308089685710609
85,0.0254411017095408,0.000296277611319223
86,0.0214974005318386,0.000117898496979103
87,0.022819526009703,0.000181709399242251
88,0.0227728958759622,9.59305287041863E-05
89,0.0251825493882864,0.00066561184825042
90,0.0214250425102541,8.54703406004993E-05
91,0.0202330661375578,8.54124878604681E-05
92,0.0254080676093627,0.000148515249129652
93,0.024760763307664,0.000215737642799586
94,0.0249710283934465,6.76446853354526E-05
95,0.0237095458487521,0.000357620678760607
96,0.0206921980122641,0.000248680532818512
97,0.0219233238338958,0.00138803659760736
98,0.0202064579871184,2.45975092425097E-05
99,0.0212799259166345,3.35776527366477E-05
100,0.0267944740080078,0.000219658260432027
101,0.0283578356101464,0.000103364796492225
102,0.0233057987817832,0.000105438998586864
103,0.021458872573202,3.58227979782514E-05
104,0.0232598522435402,0.000606128629311245
105,0.0285556377472587,0.000269642726159992
106,0.0227629743546881,3.07497298571178E-05
107,0.0235525513312939,8.05422018138137E-05
108,0.0203605715091719,0.000108129996188852
