Generation,Average,Best,Updates
0,1328,2600,131375
1,2091,3200,206848
2,1254,2800,124103
3,2613,3600,258508
4,1963,3100,194199
5,2494,3800,246716
6,1821,3600,180152
7,1416,2900,140124
8,1863,3500,184284
9,2605,3900,257602
10,2379,3400,235360
11,1950,3300,192904
12,2537,4000,250899
13,1323,2600,130877
14,1578,3400,156074
15,1580,2900,156336
16,1684,3000,166475
17,1572,3400,155515
18,1270,2900,125621
19,1764,3000,174511
20,2700,4400,267089
21,2484,3300,245569
22,1886,3000,186527
23,2358,3500,233268
24,2600,3500,257308
25,2662,3800,263333
26,2570,3800,254176
27,2415,3100,238908
28,2628,3800,259976
29,2594,3500,256569
30,1168,2400,115535
31,1859,3200,183828
32,1540,2900,152326
33,1358,2900,134350
34,1776,2700,175706
35,2470,4000,244362
36,2923,4400,289271
37,2442,3500,241718
38,2281,3600,225596
39,982,2900,97180
40,1747,3300,172818
41,1669,3500,165181
42,1925,3200,190457
43,770,2300,76207
44,848,2800,83924
45,1291,2400,127775
46,514,1200,50864
47,656,2300,64922
48,1010,2200,99971
49,1552,2600,153604
50,350,2300,34632
51,1042,1600,103112
52,1447,2900,143208
53,1011,2300,100037
54,1917,3400,189717
55,1377,3000,136278
56,466,1800,46116
57,1706,3200,168829
58,2447,3500,242190
59,1883,2900,186360
60,2659,3500,263130
61,2625,3800,259750
62,1577,3000,156069
63,1587,3200,157027
64,2603,3800,257588
65,2298,3500,227437
66,1975,3400,195474
67,885,2300,87578
68,2284,3700,225950
69,1697,2900,167930
70,1332,3100,131762
71,1725,2800,170712
72,2500,3500,247391
73,1521,2600,150533
74,1268,2800,125463
75,2423,3500,239659
76,2546,3800,251916
77,2657,3700,262978
78,2331,3500,230523
79,2505,3600,247921
80,2364,3700,233962
81,2409,3500,238355
82,1382,2900,136768
83,891,2600,88086
84,1100,2600,108863
85,2396,3200,237091
86,1888,3600,186748
87,1612,2800,159535
88,2245,3300,222160
89,2239,3900,221520
90,2085,3300,206264
91,2669,3800,264007
92,2070,3300,204685
93,2631,3800,260257
94,2463,3500,243531
95,546,1300,54007
96,2805,3600,277497
97,2750,3600,272138
98,2668,4000,264012
99,1785,3200,176623
100,2296,3600,227204
101,2824,4000,279458
102,2397,3400,237219
103,1696,3600,167832
104,1745,2800,172698
105,1245,2200,123219
106,1015,1700,100446
107,612,1900,60568
108,2378,3400,235326
109,2103,4100,208099
110,901,2300,89164
111,887,2700,87773
112,2542,3700,251518
113,2097,3300,207464
114,2627,3600,260003
115,2084,3400,206156
116,1719,3200,170101
117,1184,2500,117128
118,2205,3300,218195
119,1647,2900,162984
120,2266,3600,224267
121,2769,3500,274022
122,1743,3200,172502
123,969,2100,95885
124,1370,2800,135562
125,458,1200,45313
126,488,900,48290
127,1176,2400,116369
128,501,1600,49579
129,433,900,42839
130,1424,2400,140895
131,630,1100,62346
132,939,1900,92922
133,919,1500,90950
134,485,2800,47995
135,1475,2600,145945
136,926,2000,91547
137,1464,2800,144833
138,2292,3500,226776
139,1917,3600,189640
140,2282,3500,225802
141,2289,3600,226506
142,1575,2800,155858
143,2134,3700,211087
144,2734,4000,270308
145,1811,3800,179077
146,512,1200,50615
147,614,1500,60724
148,119,1100,11779
149,1260,2600,124696
150,1029,2600,101820
151,794,1800,78567
152,542,1200,53635
153,1221,2300,120825
154,1095,2000,108342
155,1548,3000,153190
156,1562,2900,154573
157,1159,2100,114684
158,759,1900,75092
159,1221,2300,120822
160,1618,3000,160101
161,2154,3200,213133
162,1270,3300,125668
163,418,1700,41362
164,1643,2600,162566
165,1530,2600,151325
166,880,2000,87083
167,1256,2200,124233
168,791,1800,78242
169,2067,3500,204541
170,1447,2700,143210
171,2020,3200,199844
172,1146,2300,113382
173,394,1600,38991
174,289,800,28596
175,1249,2000,123571
176,1450,2400,143472
177,1788,2800,176944
178,1771,2900,175250
179,1165,2300,115235
180,866,2300,85696
181,1473,2600,145779
182,1220,2300,120741
183,1103,2300,109127
184,2113,3100,209084
185,1663,2900,164539
186,1030,2700,101914
187,1024,2400,101335
188,456,1000,45129
189,1384,2500,136891
190,2195,3500,217151
191,2150,3200,212750
192,2223,3400,219984
193,2635,3600,260706
194,2169,3300,214596
195,2330,3700,230481
196,2284,3300,226003
197,2127,3200,210459
198,1462,2300,144662
199,2068,3200,204574
200,2137,3300,211328
