Generation,Average,Best,Updates
0,49,1100,1000
1,192,1200,8000
2,329.5,1450,7000
3,555.5,1300,6000
4,819.5,2100,8000
5,646,1600,6000
6,984,1650,9000
7,517.5,1250,4000
8,840.5,1800,6000
9,811,1950,4000
10,998,1850,6000
11,1074.5,1800,4000
12,1180,1900,6000
13,994.5,1800,3000
14,1106,1850,5000
15,1032,1550,4000
16,1157.5,2000,5000
17,1009,2100,5000
18,1135.5,1900,6000
19,1142,1900,6000
20,1154.5,2000,4000
21,1028.5,1650,5000
22,1025.5,1650,5000
23,1266,2000,3000
24,997.5,1950,3000
25,1286,1950,6000
26,1218.5,2100,9000
27,1367,2300,7000
28,1164.5,1950,5000
29,1523,2200,7000
30,1288.5,2000,7000
31,1524,2200,6000
32,1083.5,1850,5000
33,1612,2250,5000
34,1397.5,2150,7000
35,1618,2250,7000
36,1375.5,2200,6000
37,1497.5,2150,7000
38,1369,2100,6000
39,1518,2250,8000
40,1211,1900,6000
41,1288,2000,8000
42,1283.5,2200,6000
43,1373,2150,7000
44,1416,2350,6000
45,1422,2100,5000
46,1552.5,2200,4000
47,1558,2200,4000
48,1445,1950,6000
49,1438,2350,6000
50,1450.5,2050,9000
51,1403.5,2000,8000
52,1422.5,1950,8000
53,1524,2250,10000
54,1586,2400,10000
55,1683.5,2200,10000
56,1476,2000,10000
57,1798.5,2400,10000
58,1711,2500,10000
59,1601.5,2450,10000
60,1796.5,2650,10000
61,1916.5,2550,10000
62,1624.5,2800,10000
63,1738,2550,10000
64,1624,2300,10000
65,1865,2800,10000
66,1681,2300,10000
67,1816.5,2550,10000
68,1894,2600,10000
69,1707.5,2250,10000
70,1736,2600,10000
71,1980,2550,10000
72,1863.5,2550,10000
73,1692.5,2500,10000
74,1715,2400,10000
75,1803,2550,10000
76,1700.5,2400,10000
77,1843,2550,10000
78,1851,2500,10000
79,1746,2550,10000
80,1791.5,2550,10000
81,1881.5,2450,10000
82,1711,2550,10000
83,1741.5,2500,10000
84,1741.5,2450,10000
85,1738,2600,10000
86,1818,2400,10000
87,1615,2350,10000
88,1691.5,2450,10000
89,1812,2600,10000
90,1872,2400,10000
91,1622,2450,10000
92,1832.5,2600,10000
93,1615.5,2400,10000
94,1763.5,2500,10000
95,1640.5,2650,10000
96,1875.5,2650,10000
97,1757,2350,10000
98,1668.5,2300,10000
99,1756.5,2600,10000
100,1854,2550,10000
101,1980.5,2600,10000
102,1785.5,2500,10000
103,1861,2700,10000
104,1867.5,2650,10000
105,1807.5,2500,10000
106,1703.5,2350,10000
107,1694.5,2600,10000
108,1773.5,2600,10000
109,1849,2700,10000
110,1798,2400,10000
111,1717.5,2650,10000
112,1740,2450,10000
113,1684,2250,10000
114,1637.5,2300,10000
115,1777,2400,10000
116,1826.5,2650,10000
117,1976,2550,10000
118,1863,2550,10000
119,1888.5,2650,10000
120,1816.5,2600,10000
121,1655,2400,10000
122,1683,2300,10000
123,1811,2400,10000
124,1977,2600,10000
125,1685,2450,10000
