Generation,Average,Best,Updates
0,465,2200,45960
1,1690,2800,167102
2,2344,3400,231776
3,2317,3400,229119
4,2258,3200,223310
5,1949,3400,192804
6,1905,3400,188403
7,2187,3200,216309
8,1403,2900,138772
9,1761,2900,174179
10,2392,3700,236513
11,2349,3500,232367
12,2331,3400,230510
13,2153,3300,212942
14,2657,3900,262762
15,2448,3600,242168
16,1879,4000,185886
17,1795,3300,177620
18,1856,3300,183572
19,1181,2500,116669
20,2436,3200,240850
21,2574,3800,254643
22,2357,3200,233149
23,2434,3200,240778
24,2531,3500,250300
25,2379,3600,235353
26,2296,3300,227197
27,1719,3000,170013
28,1981,3700,196009
29,2125,3300,210292
30,1124,3200,111188
31,1121,2200,110895
32,917,2500,90738
33,2228,3800,220442
34,1250,2900,123702
35,2786,3900,275645
36,2791,3500,276160
37,2411,3900,238399
38,1306,3100,129209
39,1648,2700,163052
40,2107,3100,208478
41,2348,3500,232386
42,2082,3500,206002
43,2626,3800,259804
44,2374,3300,234873
45,2324,3200,229875
46,2569,3800,254172
47,2533,3200,250619
48,2429,3300,240345
49,2591,3500,256338
50,2252,3600,222875
51,2423,3400,239724
52,2522,3700,249559
53,2351,3700,232609
54,2341,3600,231527
55,2499,3300,247237
56,2473,3700,244614
57,2069,3300,204715
58,2309,3700,228457
59,2502,3200,247534
60,2487,3300,246047
61,2316,3100,229159
62,2570,3600,254266
63,2577,3600,254979
64,2529,3800,250125
65,2498,3200,247022
66,2473,3400,244487
67,2657,4100,262900
68,2367,3200,234086
69,2553,3600,252672
70,2546,3400,251905
71,2659,3500,263124
72,2193,3300,217004
73,2437,3100,241179
74,2117,3100,209495
75,2238,3300,221498
76,2345,3600,232018
77,2248,3400,222456
78,2689,3800,266127
79,2616,3400,258808
80,2410,3500,238478
81,2444,3600,241825
82,2415,3800,238986
83,1755,3400,173627
84,1632,2700,161465
85,776,2700,76707
86,2010,2900,198875
87,1686,2800,166798
88,2603,3700,257585
89,2367,3700,234202
90,2347,3300,232170
91,1362,3200,134798
92,1829,2700,180991
93,1654,2500,163676
94,522,1800,51654
95,1756,3300,173729
96,1977,3500,195617
97,1572,2700,155553
98,2479,3700,245261
99,2391,3400,236600
100,2624,3600,259564
101,1602,2500,158536
102,1388,2700,137337
103,2320,3500,229582
104,2536,3500,250927
105,2249,3600,222544
106,2551,3600,252426
107,2804,4000,277464
108,2843,3900,281349
109,2838,3900,280807
110,2665,3800,263718
111,2187,3500,216384
112,2526,3600,249913
113,2638,4100,261056
114,2437,3500,241170
115,2805,3800,277594
116,2610,3800,258268
117,1565,3300,154863
118,2438,3200,241195
119,2039,3300,201623
120,2159,3600,213642
121,2601,3800,257356
122,2256,3700,223203
123,2241,3300,221758
124,2510,3200,248322
125,1992,3500,197131
126,1950,3200,192989
127,1988,3400,196708
128,2235,3700,221178
129,2657,3800,262900
130,2592,3700,256509
131,2454,3400,242816
132,2666,3600,263836
133,2410,3800,238477
134,1976,2900,195563
135,2036,3300,201461
136,2110,3500,208811
137,2476,3800,244947
138,2679,3700,265095
139,2665,4100,263743
140,2925,4000,289436
141,2603,3900,257615
142,2694,3700,266563
143,2881,4000,285091
144,2800,4100,277020
145,2335,3300,230905
146,2751,4100,272077
147,2481,3500,245475
148,2643,3500,261502
149,2369,3600,234299
150,2527,3800,250011
151,2686,3800,265745
152,2548,3500,252139
153,2654,3800,262420
154,2769,3700,273961
155,2264,3500,224043
156,2651,3600,262301
157,2669,4100,264099
158,2715,3800,268531
159,2205,3300,218136
160,2567,3500,253935
161,2426,3400,240014
162,1299,2900,128539
163,950,2700,94004
164,1516,3400,150013
165,2371,3400,234617
166,2728,3700,269947
167,2551,3600,252427
168,2651,3800,262365
169,2808,4100,277745
170,2099,3600,207594
171,2841,3900,281071
172,2406,3300,238058
173,1795,3200,177640
174,1825,3000,180589
175,1785,3500,176646
176,1966,2800,194470
177,1275,2600,126193
178,1102,2500,109066
179,2587,3800,255948
180,2048,3300,202702
181,1798,2800,177913
182,1196,2900,118256
183,1446,2600,143085
184,2440,3500,241484
185,3032,4300,299995
186,1842,3400,182286
187,2231,3400,220641
188,2519,4000,249260
189,1906,3300,188566
190,2225,3500,220131
191,2057,3300,203446
192,2848,3700,281834
193,3321,4500,328654
194,2770,3900,274130
195,1898,3300,187794
196,2611,3500,258404
197,2070,3600,204853
198,1674,2800,165678
199,2413,3500,238792
200,2669,3500,264146
