Generation,Average,Best,Updates
0,434,1800,42902
1,1764,3000,174470
2,2175,3800,215058
3,1116,2700,110352
4,1489,2900,147200
5,1340,2700,132481
6,1028,1900,101631
7,664,1900,65664
8,1815,3000,179487
9,2858,3600,282561
10,1905,3500,188362
11,2156,3500,213221
12,2196,3300,217199
13,2196,3300,217206
14,1976,3000,195408
15,2338,3600,231235
16,2239,3500,221387
17,536,1800,53025
18,737,1500,72936
19,1220,1700,120708
20,1891,3200,187114
21,2243,3400,221921
22,2360,3600,233568
23,1902,4100,188208
24,2840,4000,281048
25,1664,3200,164681
26,1293,2900,127945
27,1438,3000,142317
28,1168,2600,115558
29,1684,3100,166627
30,2082,3300,205975
31,2666,4100,263840
32,2489,3800,246254
33,2095,3300,207199
34,2737,3900,270882
35,1935,3500,191488
36,2629,3500,260208
37,1995,3200,197427
38,2416,3600,239116
39,2770,4000,274153
40,2632,3800,260482
41,2555,3800,252758
42,2755,3700,272630
43,2572,3600,254489
44,2430,3300,240473
45,2085,3100,206368
46,2722,4200,269366
47,1520,3000,150386
48,1757,3500,173889
49,2006,3300,198526
50,1894,3000,187447
51,2367,3600,234203
52,2727,3700,269802
53,2635,3700,260740
54,2013,3600,199123
55,2563,3600,253597
56,1924,3300,190379
57,2656,3700,262855
58,1990,3600,196938
59,1910,3400,189009
60,1779,3000,176054
61,2076,3400,205446
62,1869,3500,184910
63,2529,3700,250261
64,2412,3800,238683
65,2890,3800,285950
66,2656,3600,262809
67,2509,3800,248291
68,2729,4000,269974
69,2413,3400,238807
70,2422,3500,239654
71,2065,3600,204335
72,2205,3700,218136
73,2506,3800,247926
74,2650,3600,262236
75,2740,3700,271077
76,1977,3200,195584
77,2315,3600,229036
78,2562,3500,253488
79,1781,3100,176227
80,2515,3600,248878
81,1929,3300,190860
82,1896,2900,187615
83,2776,4100,274653
84,2380,3600,235479
85,2923,3900,289246
86,2718,3700,268894
87,2177,3400,215377
88,2101,4300,207915
89,2361,3500,233621
90,2468,3700,244250
91,2701,3900,267309
92,2493,4300,246693
93,2399,3500,237434
94,2278,3200,225445
95,2503,3300,247647
96,2475,3600,244908
97,2604,4100,257491
98,2516,3200,248971
99,2567,3600,254017
100,2779,3800,275041
101,2471,3600,244516
102,2700,3700,267150
103,2631,3400,260377
104,2669,3600,264127
105,1960,3800,193821
106,1546,2600,152902
107,1701,3400,168200
108,1570,2800,155251
109,2278,3500,225380
110,2209,3700,218477
111,1317,2500,130300
112,1169,2300,115653
113,1575,2600,155829
114,2679,3800,265032
115,2332,3200,230726
116,2419,3700,239347
117,1743,3700,172409
118,1467,3300,145143
119,1177,2500,116464
120,969,2700,95863
121,1228,3000,121518
122,1959,3100,193771
123,2639,3800,260793
124,2307,3500,228108
125,2361,3500,233594
126,1977,3300,195605
127,1523,3000,150680
128,673,1900,66572
129,1152,2600,113961
130,2676,3600,264792
131,2657,3800,262853
132,2797,4400,276768
133,2466,3400,243952
134,1805,3200,178588
135,1881,3100,186130
136,1542,3200,152592
137,2642,3500,261408
138,2723,3700,269401
139,1887,3400,186691
140,2362,4000,233699
141,2325,3700,230021
142,2546,3500,251935
143,2899,4200,286836
144,2569,3400,254161
145,2716,4000,268796
146,2636,3300,260843
147,2292,3600,226749
148,2867,4300,283665
149,2257,3700,223340
150,1868,2900,184866
151,1442,2800,142709
152,2138,3200,211553
153,2248,3700,222445
154,2516,3600,249028
155,2503,3400,247693
156,1453,3300,143790
157,1283,2400,126951
158,1213,3100,120044
159,1339,2800,132513
160,1556,2700,153978
161,743,1700,73526
162,582,1300,57587
163,1189,2300,117653
164,2197,3400,217401
165,2516,3700,248939
166,2487,3800,246124
167,2037,3200,201560
168,2731,3700,270198
169,2741,4000,270988
170,2687,3600,265774
171,2545,3600,251705
172,1809,2900,178891
173,1017,2400,100613
174,856,2100,84688
175,447,2600,44227
176,1389,2700,137212
177,733,2300,72503
178,1060,2700,104818
179,1750,2800,173118
180,2571,3600,254328
181,1713,3700,169409
182,2309,3300,228393
183,1491,2900,147449
184,1361,2600,134508
185,1932,3300,191025
186,954,2300,94246
187,984,2200,97262
188,1447,2800,143010
189,2537,3600,250679
190,2295,3400,226939
191,2180,3300,215560
192,2598,3500,256852
193,2538,3600,250748
194,817,2600,80800
195,1830,3600,180934
196,2159,3400,213362
197,1769,2900,174722
198,1239,2800,122421
199,704,2100,69554
200,964,2000,95297
