Generation,Average,Best,Updates
0,734,2100,72609
1,2165,3500,214121
2,2501,3500,247381
3,2648,3400,261920
4,2650,3500,262118
5,2550,3800,252236
6,2774,3500,274375
7,2626,3700,259703
8,2652,3900,262391
9,2740,3600,270985
10,2743,3700,271296
11,2436,3400,240910
12,2548,3800,251827
13,2550,3400,252015
14,2308,3400,228257
15,1319,2900,130394
16,1146,2700,113359
17,2523,3400,249531
18,2363,3700,233724
19,2337,3600,231158
20,2516,3500,248676
21,2672,3700,264255
22,2816,3800,278558
23,2249,3400,222425
24,1809,3400,178914
25,2836,4100,280505
26,1669,3300,165012
27,2146,3400,212260
28,2277,3100,225251
29,1791,2900,177197
30,1339,3100,132447
31,718,2600,71021
32,2320,3600,229513
33,715,1600,70732
34,870,2200,86037
35,1694,3300,167581
36,2459,3600,243333
37,2473,3600,244650
38,2386,3400,236055
39,2655,3700,262652
40,2489,3900,246226
41,1920,3700,190014
42,1794,3400,177537
43,1155,3100,114281
44,882,2300,87260
45,433,1100,42856
46,197,1800,19493
47,2063,3100,203995
48,2311,3200,228679
49,2378,3300,235272
50,2649,3800,262131
51,1861,2800,184106
52,2306,3500,228233
53,1921,3200,190059
54,1471,3300,145583
55,1783,3700,176471
56,1733,2600,171524
57,1900,3200,188030
58,2065,3500,204363
59,1188,2400,117564
60,2077,3600,205548
61,1510,3200,149432
62,1711,3200,169323
63,1185,2300,117289
64,1050,2400,103933
65,1171,2300,115880
66,833,2400,82449
67,982,2200,97174
68,530,2100,52458
69,1529,2500,151330
70,1571,2700,155489
71,1190,2100,117779
72,1797,2800,177854
73,1617,3200,160017
74,1639,3200,162186
75,839,1800,83039
76,1663,2700,164578
77,2281,3300,225726
78,2400,3300,237532
79,2443,3800,241625
80,2925,3800,289477
81,2635,3800,260768
82,2667,3800,263889
83,2435,3700,240989
84,2341,3300,231659
85,2168,3000,214554
86,1933,3800,191306
87,2237,3300,221289
88,1387,2700,137268
89,1742,3000,172403
90,1148,2700,113586
91,1359,2400,134511
92,1154,2500,114192
93,1073,2000,106192
94,505,2100,49981
95,1312,2600,129832
96,599,1400,59282
97,1780,3100,176164
98,1936,3100,191552
99,2545,3700,251896
100,2501,3800,247526
101,1511,2900,149496
102,786,1900,77797
103,821,1800,81261
104,725,1800,71752
105,1732,3300,171384
106,2511,3500,248524
107,2469,4000,244266
108,2165,3200,214254
109,1726,2900,170805
110,2179,3300,215654
111,2717,3800,268841
112,2577,3700,255050
113,2543,3600,251689
114,2426,3300,240104
115,2234,3200,221061
116,1929,3100,190897
117,1493,2700,147760
118,2068,3300,204661
119,800,2500,79190
120,553,1400,54728
121,890,2900,88089
122,614,2500,60752
123,2725,3700,269684
124,2577,3800,255012
125,2423,3500,239826
126,2635,3600,260791
127,2655,3900,262784
128,2748,3700,271962
129,1896,2600,187671
130,2474,3400,244848
131,2489,3500,246326
132,2481,3700,245542
133,2595,3600,256762
134,2480,3800,245451
135,2545,3600,251774
136,2762,3800,273358
137,2606,3600,257855
138,2497,4100,247094
139,1969,3600,194823
140,1851,3400,183169
141,2494,3500,246808
142,2856,3800,282638
143,1980,3100,195874
144,1105,2900,109367
145,1375,2700,136074
146,1380,2900,136577
147,2338,4200,231291
148,2073,3600,205157
149,1505,3100,148940
150,2277,3700,225367
151,1969,3000,194765
152,1748,2800,172965
153,1984,3100,196374
154,2646,3500,261835
155,2631,3700,260401
156,2746,3800,271735
157,2725,3700,269667
158,2200,3400,217746
159,2298,3500,227439
160,2459,3400,243336
161,2298,3700,227417
162,2323,3400,229908
163,2273,3400,224959
164,2435,3600,241006
165,2419,3600,239406
166,1932,3500,191209
167,2023,3600,200198
168,1813,2900,179443
169,1613,3000,159635
170,2029,3200,200812
171,1730,3200,171224
172,2617,4000,258950
173,1942,3300,192196
174,2535,3700,250805
175,2784,3500,275548
176,2598,3600,257058
177,2538,3600,251166
178,2700,3500,267218
179,2327,4100,230313
180,2511,3700,248492
181,2617,3800,259010
182,2729,4200,270061
183,1831,3000,181217
184,2194,3200,217151
185,2019,2900,199849
186,2600,3600,257336
187,2053,3700,203121
188,2212,3700,218939
189,1373,3000,135900
190,1729,3100,171107
191,2395,3800,237011
192,2044,3200,202318
193,2258,3500,223490
194,2744,3800,271578
195,2784,4100,275557
196,2762,4400,273380
197,2691,3500,266307
198,2944,4000,291349
199,2781,3800,275243
200,2672,3900,264451
