Generation,Average,Best,Updates
0,893,2600,88359
1,1793,3100,118988
2,2151,3600,136317
3,2398,3400,161560
4,2135,3100,143688
5,2284,3200,154054
6,2387,3600,158202
7,2099,3700,139302
8,1795,3400,113448
9,1465,2600,92175
10,1917,3500,137777
11,1703,3400,112997
12,2263,3500,154228
13,1526,3100,92698
14,1869,3700,122334
15,1092,2600,65932
16,2337,3700,166775
17,2420,3400,161890
18,2444,3600,157815
19,2279,3200,157297
20,2354,3300,156979
21,2229,3600,134907
22,1799,2900,120276
23,1572,2800,102635
24,2172,3200,149378
25,2329,3700,165708
26,1006,3100,49142
27,1327,3200,74367
28,2348,3500,159049
29,2495,3600,166226
30,2447,3700,167506
31,1568,3500,95149
32,2054,3300,141133
33,2130,3400,140442
34,2349,3600,169512
35,1888,2900,123854
36,1964,3200,125428
37,2021,3100,125244
38,2062,3400,142453
39,2327,3500,160403
40,1226,3500,65633
41,2383,3300,158305
42,1216,3000,68762
43,2247,3600,158872
44,2252,3500,152427
45,2296,3300,154608
46,2277,3200,147975
47,2450,3700,165825
48,2459,3400,161272
49,2498,3600,162111
50,1512,3300,85563
51,2556,3600,170094
52,2124,3600,138797
53,2655,3600,182720
54,2307,3400,147806
55,2262,3400,153816
56,2380,3700,156490
57,2419,3700,165323
58,2391,3300,162534
59,2109,3200,130885
60,2412,3400,161213
61,2504,3500,170581
62,2584,3800,175709
63,1877,3400,112261
64,2192,3200,150438
65,2485,3400,165366
66,2398,3300,161369
67,2143,3100,145473
68,2219,3200,143831
69,2121,3300,137258
70,2297,3200,157402
71,2465,3600,162976
72,2514,3600,165890
73,2259,3800,147719
74,1370,2900,85182
75,1950,3200,125479
76,2234,3200,160294
77,1841,2900,117922
78,2111,3600,139661
79,2162,3100,143403
80,2270,3500,156583
81,2489,3700,168554
82,2320,3600,158834
83,2212,3600,138092
84,1379,2700,91632
85,1999,3400,148714
86,2387,3500,173451
87,2439,3800,160733
88,2379,3700,151961
89,2390,3500,171017
90,2122,3300,128549
91,1829,3000,108652
92,2564,3800,181521
93,2412,3500,154786
94,2459,3700,176878
95,2534,3600,151715
96,2149,3200,138103
97,2226,3300,143272
98,2513,3900,164983
99,2462,3400,157263
100,1925,3200,124042
101,1895,3200,129179
102,2276,3700,158210
103,2031,3200,128705
104,1325,3200,77713
105,2340,3500,169196
106,1556,3100,93583
107,1342,2600,79276
108,2426,3300,171269
109,2636,3900,171945
110,2429,3300,162664
111,2471,3500,162980
112,2637,3600,166090
113,2489,3400,165815
114,2164,3300,141031
115,1756,3300,109954
116,2579,3900,180956
117,2688,3500,191604
118,2595,4000,173345
119,917,3400,36691
120,1384,3300,71695
121,2789,3900,178925
122,2722,3900,179943
123,1992,3900,126956
124,2310,3200,157774
125,1597,3000,94091
126,2159,3300,147544
127,2401,3500,155576
128,1774,2900,127207
129,2449,3700,153588
130,2273,3400,148332
131,1967,3600,124085
132,2077,3300,142213
133,1578,2500,112197
134,2264,3000,153630
135,2229,3600,148603
136,1925,3100,131525
137,1685,3000,104835
138,2119,3100,154496
139,2108,2800,143676
140,2664,3600,178834
141,2469,3600,166822
142,2569,3700,175663
143,2153,3400,126101
144,2237,3600,148398
145,1992,3100,131625
146,2307,3100,152156
147,2577,3500,165984
148,2477,3300,173467
149,2445,3500,163928
150,2215,3500,147115
151,2491,3600,177986
152,2785,4100,183872
153,2348,3500,150224
154,2309,3200,156226
155,2327,3500,158591
156,1870,3500,109483
157,2533,3500,170141
158,1279,3100,90520
159,1101,3500,68744
160,2360,3700,182661
161,2735,3600,168584
162,2500,3700,182491
163,1996,3300,138028
164,2563,3700,169445
165,2511,3500,179488
166,1961,3000,143010
167,1879,2900,118168
168,2480,3500,188678
169,2325,3300,149025
170,2481,3800,175397
171,2277,3400,150950
172,2520,3400,168331
173,2369,3300,157702
174,1721,3500,105613
175,1822,2800,117438
176,2055,3500,145363
177,2433,3500,163053
178,2471,3200,161935
179,1723,3200,117124
180,2440,3200,163515
181,1922,3300,118024
182,1950,3300,124369
183,2081,3500,133804
184,2254,3400,155263
185,1768,3100,108677
186,1614,3100,102420
187,884,3000,38142
188,2012,3500,133346
189,2602,4000,169663
190,2562,4000,168875
191,1366,3600,73396
192,2685,3500,179114
193,2434,3600,161243
194,2046,3500,131035
195,1990,3200,132817
196,2256,3900,157655
197,2228,3100,143718
198,2381,3400,164153
199,1971,3000,135457
200,1319,2700,93292
