Generation,Average,Best,Updates
0,30.5,400,0
1,96,1100,19800
2,527.5,1600,19800
3,829,1600,19800
4,906,1900,19800
5,927.5,1750,19800
6,934,1650,19800
7,757,2000,19800
8,978,2000,19800
9,1163,1850,19800
10,1240,2050,19800
11,1411.5,2300,19800
12,1413,2050,19800
13,1040.5,1800,19800
14,971.5,1750,19800
15,1278,2050,19800
16,1418.5,2200,19800
17,1482,2200,19800
18,1484,2150,19800
19,1710,2250,19800
20,1457.5,2250,19800
21,1366,2150,19800
22,1395,2300,19800
23,1235.5,2000,19800
24,877.5,2100,19800
25,919.5,1600,19800
26,1312.5,2050,19800
27,1339.5,2000,19800
28,1723,2300,19800
29,1529.5,2100,19800
30,1599,2250,19800
31,1230.5,2000,19800
32,1456.5,2350,19800
33,1498.5,2250,19800
34,1193.5,2200,19800
35,1671.5,2350,19800
36,1243.5,2050,19800
37,1754.5,2250,19800
38,1691.5,2300,19800
39,1814,2250,19800
40,1764.5,2400,19800
41,1871.5,2300,19800
42,1740.5,2250,19800
43,1844.5,2300,19800
44,1749,2250,19800
45,1714.5,2300,19800
46,1695.5,2350,19800
47,1660,2200,19800
48,1868,2500,19800
49,1729.5,2250,19800
50,1724.5,2400,19800
51,1573.5,2250,19800
52,1771,2250,19800
53,1729.5,2100,19800
54,1581.5,2150,19800
55,1281.5,2400,19800
56,1825,2450,19800
57,1808,2250,19800
58,1724,2200,19800
59,1789.5,2200,19800
60,1608.5,2050,19800
61,1765.5,2300,19800
62,1867,2350,19800
63,1744.5,2200,19800
64,1668.5,2200,19800
65,1695.5,2300,19800
66,1868.5,2350,19800
67,1945.5,2600,19800
68,1890.5,2550,19800
69,1834.5,2500,19800
70,1888.5,2450,19800
71,1900.5,2500,19800
72,1618,2150,19800
73,1558,1950,19800
74,1577,2150,19800
75,1769,2300,19800
76,1882,2550,19800
77,1528,2200,19800
78,1828.5,2500,19800
79,1700,2200,19800
80,1782,2450,19800
81,1799.5,2600,19800
82,1883.5,2450,19800
83,1878.5,2400,19800
84,1833.5,2400,19800
85,1846.5,2200,19800
86,1906,2400,19800
87,1802.5,2250,19800
88,1716.5,2250,19800
89,1644.5,2350,19800
90,1671.5,2150,19800
91,1798.5,2300,19800
92,1925,2400,19800
