Generation,Average,Best,Updates
0,115,1800,0
1,742,2900,0
2,774,2900,0
3,1701,3700,0
4,1413,3400,0
5,1243,3200,0
6,1552,3300,0
7,1695,3000,0
8,2132,3600,0
9,2299,3800,0
10,2078,3600,0
11,1989,3300,0
12,2121,3400,0
13,2336,3700,0
14,2204,3400,0
15,2346,3500,0
16,2362,3500,0
17,2255,3500,0
18,2110,3400,0
19,2095,3300,0
20,2413,3700,0
21,2203,3900,0
22,1965,3500,0
23,2301,3600,0
24,2422,3400,0
25,2420,3700,0
26,2295,3300,0
27,2269,3600,0
28,2117,3700,0
29,2444,3200,0
30,2132,3400,0
31,2167,3700,0
32,2191,3400,0
33,2443,3700,0
34,2459,3700,0
35,2368,3900,0
36,2145,3700,0
37,2468,3600,0
38,2235,3300,0
39,2233,3600,0
40,2442,3400,0
41,2509,3600,0
42,2435,3900,0
43,2521,3600,0
44,2404,3600,0
45,2298,3500,0
46,2491,3700,0
47,2484,3600,0
48,2486,3900,0
49,2105,3700,0
50,2369,3800,0
51,2259,3600,0
52,2366,3500,0
53,2234,3700,0
54,2306,3900,0
55,2276,3500,0
56,2175,3200,0
57,2024,3700,0
58,2304,4300,0
59,2215,3300,0
60,2243,3500,0
61,2229,3500,0
62,2489,3800,0
63,2112,3200,0
64,2504,3800,0
65,2462,3800,0
66,2273,3700,0
67,2277,3400,0
68,2235,3900,0
69,2364,3900,0
70,2365,3700,0
71,2435,3500,0
72,2432,3800,0
73,2662,4000,0
74,2244,3200,0
75,2481,3700,0
76,2320,3800,0
77,2212,3200,0
78,2536,3800,0
79,2298,3600,0
80,2314,3400,0
81,2266,3100,0
82,2405,3800,0
83,2390,3600,0
84,2545,3600,0
85,2454,3700,0
86,2209,3600,0
87,2332,3600,0
88,2404,3700,0
89,2216,3600,0
90,2709,4000,0
91,2690,4200,0
92,2493,4000,0
93,2442,3500,0
94,2437,3700,0
95,2414,3600,0
96,2478,3800,0
97,2680,3900,0
98,2415,3800,0
99,2790,4200,0
100,2245,3700,0
101,2469,4000,0
102,2371,3600,0
103,2503,3800,0
104,2362,3500,0
105,2721,4000,0
106,2380,3700,0
107,2421,3500,0
108,2638,3700,0
109,2360,3700,0
110,2225,3700,0
111,2580,3900,0
112,2522,3700,0
113,2535,3700,0
114,2479,3500,0
115,2551,3500,0
116,2539,3500,0
117,2422,3700,0
118,2527,3600,0
119,2664,4000,0
120,2195,3500,0
121,2583,3400,0
122,2444,3800,0
123,2287,3500,0
124,2591,4300,0
125,2814,3700,0
126,2753,4300,0
127,2620,3400,0
128,2551,3600,0
129,2736,3700,0
130,2679,3700,0
131,2745,4000,0
132,2601,4000,0
133,2623,3700,0
134,2657,3900,0
135,2725,3800,0
136,2350,3500,0
137,2600,3700,0
138,2618,3900,0
139,2325,3600,0
140,2608,3700,0
141,2529,3900,0
142,2716,3800,0
143,2449,3500,0
144,2609,4200,0
145,2544,3600,0
146,2570,4300,0
147,2595,3700,0
148,2589,3800,0
149,2451,3700,0
150,2587,3900,0
151,2631,3700,0
152,2571,3600,0
153,2476,3800,0
154,2574,3900,0
155,2806,4200,0
156,2541,3900,0
157,2337,3900,0
158,2430,3700,0
159,2583,3800,0
160,2200,3200,0
161,2643,3700,0
162,2748,4300,0
163,2508,3800,0
164,2453,4100,0
165,2532,3900,0
166,2598,3400,0
167,2289,3600,0
168,2231,3200,0
169,2412,3900,0
170,2542,4100,0
171,2252,3700,0
172,2618,3600,0
173,2219,3300,0
174,2588,3800,0
175,2492,3800,0
176,2646,4100,0
177,2620,4000,0
178,2412,3500,0
179,2613,3600,0
180,2553,3700,0
181,2726,4600,0
182,2460,3400,0
183,2960,4100,0
184,2559,3700,0
185,2783,3800,0
186,2569,3900,0
187,2638,3600,0
188,2493,3900,0
189,2666,3800,0
190,2712,3900,0
191,2597,4000,0
192,2648,3800,0
193,2713,3800,0
194,2950,4000,0
195,2704,3800,0
196,2602,4000,0
197,2703,3800,0
198,2581,3600,0
199,2587,3700,0
200,2704,3700,0
