Generation,Orientation Variance,Velocity Variance
1,0.0995703643599302,0.032735020348902
2,0.0863564749206764,0.00880563660721692
3,0.0975829052468975,0.00757307670773264
4,0.0924009951591716,0.00660181359324624
5,0.083277607642085,0.0037024431771095
6,0.0931903734528011,0.00438374197554914
7,0.0774330670407675,0.00204128904489972
8,0.0868320873221223,0.00391173890869322
9,0.0800250542805478,0.00191193921442652
10,0.0731681216533891,0.00258782088000268
11,0.0928277352798607,0.00100162225816521
12,0.078939145343718,0.00127922161527813
13,0.0887186566987876,0.00141320730871755
14,0.0834891440604267,0.00127858645960967
15,0.0669392144249798,0.000825951056492635
16,0.0822334930808171,0.00104783155753799
17,0.0827378087791525,0.00127376326190625
18,0.0883258451599961,0.00172683690761634
19,0.0813970241902129,0.00269163939498898
20,0.0661769756598326,0.00125171036041922
21,0.0696401217243764,0.000434052618609537
22,0.0575413132709911,0.00174142838497391
23,0.0801358950879873,0.00157391030737504
24,0.0664382820716329,0.000381962046225829
25,0.0806901726830982,0.000517281312253471
26,0.0802497466368177,0.000329166571489159
27,0.0776226015660995,0.000596615894212818
28,0.0725316088178039,0.000362449393327433
29,0.05878120847627,0.000396195529674191
30,0.057793350174144,0.00298825147703746
31,0.0544219627241555,0.00126955026999743
32,0.0607334749298125,0.0030038159710047
33,0.0449845675095853,0.00124334837762604
34,0.0416812656454164,0.000983499890289003
35,0.0178862266834136,0.000538585294253696
36,0.0427804252805414,0.00108805675571359
37,0.027492999063486,0.00089734241775018
38,0.0702008394561175,0.001625414999535
39,0.0280629259449478,0.00149564666930634
40,0.0701324628766532,0.000942541534100534
41,0.0445965050734971,0.00199003124326812
42,0.0572621486214433,0.000883514755425829
43,0.0346831651464929,0.000538650130309874
44,0.0776159523668952,0.00220137388868518
45,0.0293730576103612,0.000912219675124595
46,0.0142626020062335,0.00399320728263242
47,0.0534986964562176,0.00142840446235918
48,0.0342320231003832,0.000765536223287312
49,0.0334666191896964,0.000602237838110368
50,0.0444736084140317,0.00252674294050873
51,0.0614367011075215,0.000558423289792264
52,0.0625484839825399,0.0010501343460234
53,0.0691918479579644,0.000406014189426061
54,0.0463822016211112,0.000499919457572828
55,0.0477724225386548,0.000421023820892346
56,0.0238157318178725,0.000386086440177873
57,0.0558243269625835,0.000500958286708008
58,0.0523753425393862,0.00047290640174826
59,0.0484195340429898,0.000467736053570202
60,0.0526172433634992,0.000839222314762176
61,0.0473906258452297,0.000643526988788348
62,0.0533082118413533,0.000408351570152184
63,0.0558096904086929,0.000202838584900499
64,0.0500816379014669,0.000249956176839637
65,0.0484114363377434,0.000198268490269836
66,0.0486197768968651,0.000364592544402481
67,0.0431667798163537,0.000304860489436747
68,0.0583078759278707,0.000667468352176954
69,0.0483029742156161,0.000457568678985154
70,0.0521366734144927,0.000583701970064344
71,0.0556217633605874,0.000873601983560209
72,0.0455394885977829,0.000312275610731316
73,0.0502041082046285,0.000320963759818873
74,0.0483075981011935,0.000323851466462541
75,0.0460239223877319,0.000577932274746415
76,0.0461039501360855,0.000283083173377427
77,0.0496956720115058,0.000901090164408594
78,0.0518740110824368,0.000543937299414317
79,0.0491254687413031,0.000310249552530288
80,0.046891916539451,0.001284967240983
81,0.055724179970562,0.000165107134441827
82,0.0424776261525718,0.000340432026830361
83,0.0447711871665453,0.0002302944166843
84,0.0494363207454301,0.000773037423396
85,0.0490599959503716,0.000178477908189669
86,0.0509467099127594,0.000282163250866881
87,0.0496408353116976,0.000304059483160071
88,0.0470405754989696,0.000138591066064239
89,0.0437183376056535,0.000209186936452827
90,0.0430190347898489,0.000156189120849369
91,0.0553791292781365,0.00197523093301893
92,0.0412490816015658,0.00014076244675463
93,0.0417183807293612,6.03975283820312E-05
94,0.0397508328599425,0.00056274618493251
95,0.0491063558370544,0.000658950367362205
96,0.0460380094101633,0.000182966190473462
97,0.0488722344935253,0.000105013856603238
98,0.0479369213416244,0.00126614534238245
99,0.0464828448729927,0.000193925019266752
100,0.0492533676037106,0.00071188137279327
101,0.0438117691914166,0.00018610196527676
102,0.0410222473292136,0.000418228369074326
103,0.0419214515411424,0.000591549426640263
104,0.0548478620356993,0.000603468115128905
105,0.0450656520867148,0.000707171577521983
106,0.0418722928391597,7.72659660938619E-05
107,0.0444683142839507,0.000161392136351414
108,0.0495857524164546,0.000202504501839545
109,0.0476559788300872,0.000197123147314546
110,0.045022772388922,0.000593967537928871
111,0.0468955139429643,0.000167232349773404
112,0.0323722593311423,4.98156416015673E-05
