Generation,Orientation Variance,Velocity Variance
1,0.0486824418650893,0.00554784617440878
2,0.0379039070621973,0.00570913379965661
3,0.0370388013993613,0.0111880889455339
4,0.0193229190499037,0.00442552750444155
5,0.0268568089867898,0.00130604570631693
6,0.0398289159425828,0.00233241086348938
7,0.0367339994712702,0.00144372946346521
8,0.0346860035115284,0.000669108168039357
9,0.0328251992002284,0.000768639008566308
10,0.0262178396220647,0.00049580362504261
11,0.0333549489192347,0.0020347024827309
12,0.0294449488511627,0.000797098411641467
13,0.0264798277691755,0.00033427664654509
14,0.0266582531562157,0.00056267409536282
15,0.0222849386599465,0.000248958208042357
16,0.0344198735621255,0.00059158337103608
17,0.0302033682160381,0.000464664054204579
18,0.0417487969432929,0.000909791310254671
19,0.022615548886729,0.00109309884010392
20,0.0161210820595813,0.000583435871957983
21,0.0134073305917018,0.00207119992235306
22,0.0112712414812513,0.00193964208038189
23,0.0124613018601636,0.000892928550258251
24,0.0134445720169909,0.00355045684283999
25,0.0139167573863474,0.00287276456607239
26,0.0132938198905807,0.00118019383197952
27,0.0120208203216277,0.00033608125234497
28,0.0100620268146953,0.000336403481893482
29,0.00967767611533117,0.001173940996696
30,0.0106877005922613,0.000482396527518318
