Generation,Average,Best,Updates
0,73.5,1200,0
1,612,2100,19800
2,716,2400,19800
3,998.5,2200,19800
4,1167.5,2000,19800
5,1261,2250,19800
6,1439.5,2000,19800
7,1487.5,2150,19800
8,1169,1950,19800
9,795,2150,19800
10,1410.5,2200,19800
11,1485,2200,19800
12,1310.5,2150,19800
13,1552.5,2250,19800
14,1169,1950,19800
15,1324.5,2200,19800
16,870.5,2050,19800
17,1401,2150,19800
18,1552,2250,19800
19,1384,2250,19800
20,1025,2050,19800
21,1078,1800,19800
22,1021.5,1850,19800
23,1610.5,2200,19800
24,1536.5,2150,19800
25,1688,2450,19800
26,1793,2350,19800
27,1798.5,2450,19800
28,1420.5,2350,19800
29,887,1900,19800
30,1635.5,2350,19800
31,1737,2550,19800
32,1574.5,2250,19800
33,1483.5,2200,19800
34,1728.5,2500,19800
35,1705,2400,19800
36,1555,2250,19800
37,1847.5,2500,19800
38,1888.5,2450,19800
39,1907,2450,19800
40,1781,2400,19800
41,1907,2500,19800
42,1761,2300,19800
43,2047.5,2550,19800
44,1815.5,2300,19800
45,1778,2450,19800
46,1859.5,2400,19800
47,1841,2450,19800
48,1837,2400,19800
49,1893.5,2400,19800
50,1697,2250,19800
51,1925,2450,19800
52,1870,2400,19800
53,2005.5,2600,19800
54,1895,2500,19800
55,1999.5,2650,19800
56,1994.5,2600,19800
57,1859,2500,19800
58,1973,2450,19800
59,1854,2350,19800
60,1947,2400,19800
61,1917,2600,19800
62,1740,2400,19800
63,1306,2400,19800
64,1758.5,2350,19800
65,1839.5,2450,19800
66,1928.5,2600,19800
67,1822.5,2400,19800
68,1909,2350,19800
69,1780,2300,19800
70,1915,2350,19800
71,1931,2550,19800
72,1682,2350,19800
73,1597.5,2150,19800
74,1858,2600,19800
75,1678.5,2350,19800
76,1682,2200,19800
77,1542,2100,19800
78,1871.5,2400,19800
79,2004.5,2550,19800
80,1992,2650,19800
81,1907.5,2400,19800
82,1934,2350,19800
83,2008.5,2550,19800
84,2140,2550,19800
85,2049.5,2550,19800
86,2020,2700,19800
87,2056,2600,19800
88,1980.5,2550,19800
89,2166.5,2600,19800
90,1921.5,2500,19800
91,2095.5,2600,19800
92,1798.5,2400,19800
93,2037.5,2550,19800
94,2114.5,2550,19800
95,2066.5,2450,19800
96,2213.5,2650,19800
97,2079,2600,19800
98,2142,2650,19800
99,2117,2600,19800
100,2143.5,2650,19800
101,1968.5,2500,19800
102,1994.5,2400,19800
103,2087.5,2550,19800
104,2178.5,2650,19800
105,2120.5,2750,19800
106,2155,2600,19800
107,2076.5,2500,19800
108,2109.5,2650,19800
109,1958.5,2500,19800
110,2087.5,2550,19800
111,2182.5,2650,19800
112,2073.5,2450,19800
113,2195,2650,19800
114,2009,2500,19800
115,1894.5,2450,19800
116,2026.5,2500,19800
117,2118,2650,19800
118,2103.5,2600,19800
119,2052,2500,19800
120,2096,2600,19800
121,1893,2450,19800
122,2080.5,2450,19800
123,1911,2300,19800
124,2132,2650,19800
125,2129,2600,19800
126,2287.5,2650,19800
127,2168,2650,19800
128,2204.5,2850,19800
129,2072.5,2600,19800
130,2029,2600,19800
131,2204,2650,19800
132,2078.5,2500,19800
133,2167,2700,19800
134,2150.5,2750,19800
135,1962.5,2450,19800
136,2067,2750,19800
137,2110.5,2650,19800
138,2081,2650,19800
139,2176,2650,19800
140,1988,2550,19800
141,2030,2700,19800
142,2140.5,2700,19800
143,2076.5,2700,19800
144,2104.5,2700,19800
145,2099,2500,19800
146,2088.5,2650,19800
147,2064,2550,19800
148,2045.5,2750,19800
149,2214,2750,19800
150,2033,2650,19800
151,2141.5,2600,19800
152,2016.5,2600,19800
153,2065,2450,19800
154,1868,2450,19800
155,1993,2650,19800
156,1874,2450,19800
157,2079,2600,19800
158,2206.5,2750,19800
159,2095,2550,19800
160,2101,2800,19800
161,2125,2600,19800
162,2164.5,2750,19800
163,2288.5,2850,19800
164,2123.5,2650,19800
165,2157,2750,19800
166,2007.5,2500,19800
167,2082.5,2600,19800
168,2153.5,2650,19800
169,2165.5,2850,19800
170,2145.5,2600,19800
171,2089.5,2650,19800
172,2079,2450,19800
173,2200.5,2600,19800
174,2242,2650,19800
175,2119.5,2450,19800
176,2152.5,2750,19800
177,2180.5,2650,19800
178,2257,2750,19800
179,2250.5,2750,19800
180,2139.5,2650,19800
181,2214.5,2800,19800
