Generation,Orientation Variance,Velocity Variance
1,0.14420902512934,0.140935244995398
2,0.106176556583296,0.0347672921078028
3,0.0991500405079925,0.0297864077114832
4,0.0934710877654748,0.0248575264802715
5,0.0923277257201614,0.014991564144159
6,0.0962063728696053,0.0222341467567477
7,0.0932571375205127,0.0221763386038025
8,0.102836796930571,0.0306848582278858
9,0.0825220079745925,0.024441693953941
10,0.063678091297748,0.0157340174208154
11,0.0706690915703826,0.0133688156166825
12,0.0813623927877944,0.0181189604164579
13,0.0761690894877748,0.0118018247059851
14,0.0724189190561139,0.0121358254821838
15,0.080518785539881,0.0124729703640039
16,0.0707963759004206,0.0102315995322762
17,0.0800387884806738,0.0140465043848455
18,0.079858775761413,0.0082974783720733
19,0.0756073751018086,0.0117470278427201
20,0.075595303543143,0.0079999530419501
21,0.0808153702840838,0.0165111786572443
22,0.0747512219742611,0.00893654303442707
23,0.0491692180755756,0.0114959094187238
24,0.0882602394675738,0.00567581101333943
25,0.040311853127367,0.00562392702253576
26,0.05535155601634,0.00372303697731867
27,0.0157047788598461,0.00256036069657761
28,0.0161877917744021,0.00371557591787509
29,0.0193545013042157,0.00286271367854354
30,0.0397006477761714,0.00741718829480946
31,0.023233190392343,0.004307589842985
32,0.0300678461576381,0.00801008703904813
33,0.0291232162088682,0.00628016179801954
34,0.0383968581524807,0.00869753224985682
35,0.0337588620356308,0.00937502268255816
36,0.0392283708250397,0.0127248478128445
37,0.0322820278968974,0.00495091646659527
38,0.0194802690013498,0.00477610447796759
39,0.0278430452418482,0.00605468061778188
40,0.0282705583284383,0.0033978077615493
41,0.016966479556619,0.00161230138860981
42,0.0198114889597491,0.00070726077760392
43,0.0180939377526661,0.00130075123661782
44,0.0227872095369638,0.00219482554227053
45,0.0274612973981225,0.00297168511571869
46,0.0232233821675973,0.00250951396744443
47,0.0181236161733258,0.000999397127044976
48,0.0228923399277095,0.00401918835556813
49,0.021057450655108,0.00288397013037172
50,0.0228216731092779,0.00244618575808311
51,0.0198271712054298,0.00189605931521839
52,0.0222966357752207,0.00109867966701252
53,0.0238346147550557,0.00878468719538875
54,0.0176157091768499,0.00327757908956212
55,0.0174359262949828,0.000303996465040519
56,0.0205340250355229,0.0019496735908607
57,0.02156565133436,0.000699330308569784
58,0.0241967991047475,0.00234455818988034
59,0.0237053955830206,0.00518549858982779
60,0.0256906184303842,0.00122506442427602
61,0.0150553284949929,0.00243395806089105
62,0.0247875154919848,0.00262955996439021
63,0.020842720241683,0.00347188713583253
64,0.0206324426464333,0.000447160091024044
65,0.0248056780906065,0.00254683735412289
66,0.0180919713142315,0.00181419082828625
67,0.0185766867390747,0.00142237032068321
68,0.017589888514687,0.00167157703698341
69,0.0215688593085173,0.00167811310699017
70,0.0173279188913737,0.00122446856096408
71,0.0171994126457352,0.000866873743949657
72,0.0197201163693413,0.00233992373562299
73,0.0189533470278129,0.00176921442104753
74,0.0167789044614259,0.0004667818711209
75,0.0146798835545964,0.000146941130245071
76,0.0161335277751242,0.00202095732549151
77,0.0191061406613,0.00223070519773603
78,0.0166862404276665,0.00089275182897537
79,0.0204777812685971,0.00181740565634822
80,0.0137478095203748,0.00202234647912973
81,0.0143528285699544,0.00205484383807409
82,0.0146924089907511,0.00228402858346501
83,0.0156192692527066,0.00140182872830113
84,0.0161830726910767,0.00050031125044793
85,0.0158769032133677,0.00101285576418222
86,0.0148988766007949,0.0016071789178384
87,0.0132738965208212,0.000867694778580293
88,0.0199365214416014,0.000899120186301688
89,0.0174721614013074,0.00268820281637597
90,0.0158519861988813,0.000282989840210019
91,0.0163107375595614,0.00197698531346516
92,0.0157244610316048,0.00139432572602391
93,0.0159211560042303,0.000864967434805189
94,0.0134459533407018,0.000895347587842111
95,0.0122394310014585,0.000506871299039892
96,0.0138859704802669,0.0025235298014475
97,0.0130356914372474,0.000843238254765281
98,0.0137103486382121,0.00307090676980664
99,0.0123594986943263,0.000646369116103185
100,0.0124661312567202,0.00243656312528483
101,0.0154743871831044,0.00155921911519016
102,0.014099751145525,0.00126602844395812
103,0.012343586507046,0.00109523382629043
104,0.01354815677598,0.0013539802954866
105,0.0125927324844677,0.00112356303177733
106,0.0134682721993411,0.00249639268748201
107,0.0114869566064032,0.00152478801281476
108,0.0121240260848937,0.000687149175859221
109,0.010152031049908,0.000823779581840006
110,0.00936104840903276,0.00135099366014345
111,0.0142888558692334,0.00183114980655461
112,0.0121529043008986,0.000636092584572898
113,0.0120104833429776,0.00215120226249353
114,0.0150885917712126,0.00234998455547036
115,0.0119892305193165,0.00333202254786734
116,0.0137779146287157,0.00128662566663246
117,0.0117199239225771,0.00166539361547516
118,0.0181223825495836,0.000790672644725742
119,0.0112785096192522,0.00123501932466008
120,0.0122771503719443,0.00154428432686524
121,0.0114713205588247,0.00123479728718992
122,0.0138353059916263,0.00304098971162134
123,0.0150515943343156,0.00122632209649024
124,0.0149710033430965,0.00508251850886836
125,0.0112757015631213,0.000738675673925132
126,0.0138142470261848,0.00563055544702061
127,0.0125166119482453,0.00345890041504367
128,0.0133257566695518,0.00206173890360325
129,0.0117771702517222,0.00497818189604124
130,0.0122940872862503,0.00203168834884554
131,0.0103093839507794,0.00259633765112674
132,0.0110700540177423,0.00147524822850398
133,0.0121854973596453,0.0019804440615768
134,0.0117019678429319,0.00070080020803929
135,0.00963299905406801,0.000992534622720933
136,0.011352283280866,0.0032184208389877
137,0.0096918616351736,0.000394023667184465
138,0.012007794039936,0.00264181375886063
139,0.0109707335535328,0.00303600148716221
140,0.0122325014842138,0.00307155688622897
141,0.00977087502160203,0.00107082449087675
142,0.0116391869771736,0.000647423365598835
143,0.00972673437985725,0.00195477671718338
144,0.0113456356105989,0.00138126373028319
145,0.0109965404518388,0.000403038677799365
146,0.0121263047395683,0.00141247933283115
147,0.00914913451475905,0.00247621653583919
148,0.0107783322154999,0.00128224559115229
149,0.0110894229091901,0.000993441799809408
150,0.012299058770456,0.00322192703886185
151,0.0106172882538004,0.000930708578102585
152,0.0100211313571416,0.00092859578535035
153,0.00869411454366585,0.000851514340360808
154,0.00933106496215137,0.00120619103230359
155,0.00869077193882793,0.00154708638755042
156,0.0125958962049946,0.00415982543242495
157,0.00999275393295391,0.000652412537065465
158,0.00832703870095692,0.0039005438882934
159,0.0076550246560391,0.00153103759765194
160,0.00678701416292542,0.00211059173490158
161,0.00617539764478268,0.000944876933049435
162,0.00938439724716492,0.000664353894167959
163,0.00739025939722118,0.00117644459238933
164,0.00734844931999143,0.00169601846709561
165,0.00933857002410623,0.00125053990540492
166,0.00732349924601087,0.00230623684425372
167,0.00874462068407,0.00259327189639805
168,0.00850920257013863,0.00185408772002611
169,0.00826857676367261,0.00214559546058736
170,0.00881398218765624,0.00169334589918488
171,0.0057038887557582,0.0022348203031383
172,0.00990934703715115,0.00233085653069687
173,0.00882656180901359,0.00404172071457287
174,0.00866698840461836,0.00179612625167815
175,0.00866056846184611,0.00105160056749843
176,0.00883787632680235,0.0044607843626148
177,0.008945691192156,0.00372414043268231
178,0.0093688861919113,0.00290244867296114
179,0.00812751491174896,0.00353645101011979
180,0.00897947340008692,0.00222379137686142
181,0.00802435918163058,0.00160611603328204
182,0.00801065122125444,0.00316249267026514
183,0.00702203617505933,0.00193619159107236
184,0.00680855113739174,0.00226655809667741
185,0.00909467358578841,0.00226293700138068
186,0.00820681839595814,0.00221653061632862
187,0.00801904137950491,0.00204226851581291
188,0.00831778375843197,0.00414849179038465
189,0.0093373808742619,0.0038788567961298
190,0.009978028161157,0.00332187781559463
191,0.00968618281655795,0.00109971979555606
192,0.0111801787300763,0.00162458633082445
193,0.0104185929725263,0.00175747871454712
194,0.00998349783857476,0.00273698996520298
195,0.0110760518719256,0.00170552267417966
196,0.014070156569545,0.000602995875244634
197,0.0199201772995158,0.00227565269623449
198,0.0158013526226017,0.00305276060174643
199,0.0185810875283449,0.000865818827301677
200,0.0180109075802663,0.00305163319820041
201,0.0190792089964041,0.000777694741048749
202,0.0213096960058396,0.00181436833771533
203,0.0176580513372932,0.000729209005667721
204,0.0180704481723119,0.00335975390513157
205,0.0206409839260557,0.00164057199638692
206,0.020389701195205,0.000764118532729332
207,0.0180607524198995,0.00411953772424645
208,0.0190113834511467,0.00308301634009262
209,0.0176721861026155,0.00158661893211106
210,0.0169545752724129,0.00349641565913771
211,0.0148421717880509,0.00275115912011513
212,0.0158620484390549,0.00101304654381652
213,0.0191871459461936,0.00152218913523337
214,0.0173515337460009,0.000601836105637408
215,0.0186699448905569,0.00131254401258834
216,0.0174451264485084,0.00202887349083766
217,0.017242611793748,0.0017151482575809
218,0.0195836606703287,0.000781128604426726
219,0.0196822497739736,0.00218517040118483
220,0.0198280868893333,0.00224986993248172
221,0.0180191462630134,0.001462060504833
222,0.0159748064651124,0.00350357988084818
223,0.0153137531136531,0.00148594390361076
224,0.0169158974647755,0.0060354292109839
225,0.017384887614492,0.000455381224988915
226,0.0189349857596074,0.000641531692617947
227,0.0176446333205977,0.00342484682230914
228,0.0180830917044789,0.000503895645449726
229,0.0195271969903767,0.00164325822588944
230,0.0179166759789336,0.00149671363953299
231,0.0186915652581105,0.00187735039486877
232,0.0185118430598116,0.000398185020025293
233,0.0148067322714443,0.00111705024629312
234,0.0165694610082827,0.000556218098290438
235,0.0161884351465691,0.00412186617951642
236,0.0153525547122088,0.00094725016527057
237,0.0224079158242257,0.00406875793453417
238,0.0180415860012004,0.00104230588311218
239,0.0158691170185377,0.000916665157995025
240,0.0142483392872188,0.00165374509853128
241,0.0156071255871933,0.00333740303632219
242,0.013965662513687,0.00346328178612219
243,0.013554802535078,0.0017044923709644
244,0.0135954846151878,0.00198403975415762
245,0.0112166172414475,0.00287064315678985
246,0.0109859487751996,0.00193350526697027
247,0.0156221014289528,0.00115036916920608
248,0.0110253917215003,0.00234979859781017
249,0.0120446488377185,0.00267123945601075
250,0.0117094654677171,0.00200153801028423
251,0.0141014760589707,0.00348455004104209
