Generation,Average,Best,Updates
0,50,500,0
1,60.5,800,19800
2,410.5,1300,19800
3,239,1150,19800
4,709.5,1550,19800
5,859.5,1800,19800
6,1161.5,2200,19800
7,1306,2200,19800
8,1316.5,1950,19800
9,1149,2300,19800
10,1168,2200,19800
11,1597.5,2300,19800
12,1365,2300,19800
13,1645,2300,19800
14,1632,2450,19800
15,1615.5,2250,19800
16,1633,2200,19800
17,1782,2650,19800
18,1641.5,2550,19800
19,1730.5,2350,19800
20,1539,2300,19800
21,1935,2500,19800
22,1655.5,2350,19800
23,1628.5,2300,19800
24,1653,2500,19800
25,1771.5,2550,19800
26,2082,2500,19800
27,1766,2400,19800
28,1805.5,2500,19800
29,1668.5,2200,19800
30,1759.5,2200,19800
31,1945,2550,19800
32,1790,2500,19800
33,1805,2450,19800
34,1841,2450,19800
35,1918.5,2500,19800
36,1950.5,2450,19800
37,2026,2550,19800
38,1932.5,2450,19800
39,1895,2500,19800
40,1893,2500,19800
41,1984,2650,19800
42,1966,2700,19800
43,1852.5,2450,19800
44,1975.5,2700,19800
45,1813,2350,19800
46,1955.5,2550,19800
47,1951.5,2450,19800
48,1823.5,2450,19800
49,2046.5,2600,19800
50,2063,2500,19800
51,1933,2500,19800
52,2008.5,2500,19800
53,1989.5,2550,19800
54,1959,2550,19800
55,1960,2550,19800
56,2025.5,2600,19800
57,1917.5,2450,19800
58,2116,2650,19800
59,2059.5,2550,19800
60,2155.5,2600,19800
61,2182,2700,19800
62,1920,2500,19800
63,2063,2500,19800
64,1614.5,2300,19800
65,2071,2550,19800
66,2006.5,2500,19800
67,2179.5,2600,19800
68,2082,2550,19800
69,2023.5,2450,19800
70,1916.5,2400,19800
71,1985.5,2550,19800
72,1880,2500,19800
73,1997.5,2550,19800
74,2061.5,2700,19800
75,2149.5,2600,19800
76,2021.5,2550,19800
77,1958.5,2450,19800
78,1861,2550,19800
79,1784,2400,19800
80,1900,2550,19800
81,2203,2600,19800
82,1983,2600,19800
83,1939,2500,19800
84,1893.5,2600,19800
85,1821.5,2650,19800
86,2022.5,2600,19800
87,1510.5,2300,19800
88,1819.5,2400,19800
89,2169.5,2650,19800
90,2271,2750,19800
91,1753,2200,19800
92,2162,2550,19800
93,2101,2450,19800
94,2093.5,2550,19800
95,2137.5,2600,19800
96,2083.5,2500,19800
97,2231.5,2750,19800
98,1975.5,2350,19800
99,2188,2650,19800
100,1975.5,2750,19800
101,2204.5,2650,19800
102,2105.5,2600,19800
103,2074,2500,19800
104,2101,2550,19800
105,2077.5,2650,19800
106,1975,2650,19800
107,2124,2600,19800
108,2231.5,2600,19800
109,2095.5,2600,19800
110,2238,2650,19800
111,2190,2750,19800
112,1984,2400,19800
113,2052.5,2450,19800
114,2140.5,2700,19800
115,2125,2600,19800
116,2231.5,2700,19800
117,1966.5,2400,19800
118,2025,2700,19800
119,2216.5,2700,19800
120,2235,2650,19800
121,2146.5,2600,19800
122,2130.5,2550,19800
123,2007.5,2600,19800
124,2103,2800,19800
125,2053,2550,19800
126,1942,2750,19800
127,2261,2750,19800
128,2126.5,2600,19800
129,2191,2800,19800
130,2165,2600,19800
131,2183.5,2650,19800
132,2149,2600,19800
133,2244.5,2600,19800
134,2158,2650,19800
135,2131.5,2650,19800
136,2202,2750,19800
137,2148.5,2550,19800
138,2137,2650,19800
139,2175.5,2700,19800
140,2243,2800,19800
141,2008,2550,19800
142,2149.5,2550,19800
143,2146.5,2550,19800
144,2112.5,2550,19800
145,2204.5,2650,19800
146,2222,2600,19800
147,2177.5,2750,19800
148,1986,2550,19800
