Generation,Average,Best,Updates
0,103,1000,0
1,122,900,19800
2,365.5,1450,19800
3,725,1550,19800
4,537,1650,19800
5,565.5,1500,19800
6,617,1300,19800
7,798,1700,19800
8,466.5,1550,19800
9,719,1350,19800
10,766.5,1500,19800
11,368,1150,19800
12,507,1300,19800
13,389.5,1350,19800
14,669.5,1400,19800
15,408.5,1150,19800
16,1078.5,1650,19800
17,984.5,1600,19800
18,1177,1950,19800
19,688.5,1600,19800
20,1144,1750,19800
21,998,1600,19800
22,1123.5,1900,19800
23,1091.5,1800,19800
24,969.5,1750,19800
25,1019.5,1600,19800
26,903.5,1450,19800
27,949,1500,19800
28,1030.5,1550,19800
29,915,1450,19800
30,899.5,1500,19800
31,905.5,1350,19800
32,1071.5,1750,19800
33,951,1500,19800
34,913,1500,19800
35,777,1800,19800
36,840.5,1450,19800
37,972,1600,19800
38,1073,1600,19800
39,1155,2000,19800
40,1046.5,1550,19800
41,1132,1950,19800
42,1049,1700,19800
43,1146,1850,19800
44,908,1550,19800
45,1094,1750,19800
46,1068,1800,19800
47,1097,1600,19800
48,1190,1750,19800
49,1131.5,2000,19800
50,1211,1900,19800
51,1102.5,2000,19800
52,1129.5,1850,19800
53,1159.5,2100,19800
54,736.5,2200,19800
55,1112,1900,19800
56,1089,2000,19800
57,1211.5,2150,19800
58,1316,2200,19800
59,1139.5,2150,19800
60,1302,1950,19800
61,1220,1900,19800
62,1068.5,1700,19800
63,1043,1900,19800
64,1126.5,1850,19800
65,1158,1800,19800
66,1216.5,1850,19800
67,1134.5,1950,19800
68,1247,1850,19800
69,1467,2300,19800
70,1197,2050,19800
71,1001,1800,19800
72,1236.5,1850,19800
73,856,1600,19800
74,1154,1900,19800
75,1096.5,1800,19800
76,1381.5,2050,19800
77,1052.5,2200,19800
78,1225.5,2000,19800
79,1217,2150,19800
80,1388,2150,19800
81,1225.5,2000,19800
82,1390.5,2050,19800
83,1196,2000,19800
84,1315,1950,19800
85,1425,2200,19800
86,1181.5,1900,19800
87,1408,2050,19800
88,1324.5,2000,19800
89,1343.5,2000,19800
90,1408,2000,19800
91,1308.5,2150,19800
92,1222.5,1700,19800
93,1441.5,2000,19800
94,1319,1950,19800
95,1332.5,1850,19800
96,1430,1900,19800
97,1353,2100,19800
98,1488.5,2250,19800
99,1412,2100,19800
100,1306,2050,19800
101,1252.5,1850,19800
102,1287.5,2050,19800
103,1154.5,1800,19800
104,1351.5,2150,19800
105,1260.5,2000,19800
106,1388,2100,19800
107,1134,1800,19800
108,1363,2000,19800
109,1173,1900,19800
110,1346,1850,19800
111,1464,2050,19800
112,1223.5,2100,19800
113,1159.5,1800,19800
114,1224.5,1950,19800
115,1044.5,1800,19800
116,1378,2050,19800
117,1265.5,1900,19800
118,1237,1900,19800
119,1366.5,2000,19800
120,1305.5,1950,19800
121,1311.5,2050,19800
122,1319.5,2250,19800
123,1215.5,1700,19800
124,1234,1850,19800
125,1278.5,1900,19800
126,1310,2000,19800
127,1126.5,1800,19800
128,1229,1800,19800
129,1217,1900,19800
130,1257,1900,19800
131,932,1900,19800
132,1188,1800,19800
133,1269.5,2100,19800
134,1213.5,1900,19800
135,1335.5,2050,19800
136,1333,1850,19800
137,1118,1750,19800
138,910,1750,19800
139,1146.5,2000,19800
140,1107,1750,19800
141,1388.5,2050,19800
142,1127.5,1700,19800
143,1184.5,1650,19800
144,1265.5,2000,19800
145,1309.5,2150,19800
146,1135,2050,19800
147,1400.5,2150,19800
148,1400,2000,19800
149,1222.5,2100,19800
150,1334,2000,19800
151,1291.5,1800,19800
152,1099.5,1750,19800
153,1238.5,2100,19800
154,1101,1850,19800
155,1238,2000,19800
156,1437,2000,19800
157,1523,2250,19800
158,1405.5,2150,19800
159,1292.5,2250,19800
160,1074,1900,19800
161,1282,2050,19800
162,1207,2250,19800
163,1322.5,2000,19800
164,1497.5,2250,19800
165,1200.5,2050,19800
166,1432.5,2300,19800
167,1242,2150,19800
168,1604.5,2200,19800
169,1307,2150,19800
170,1156.5,1900,19800
171,1229.5,1900,19800
172,1464.5,2100,19800
173,1192,2100,19800
174,1207,2000,19800
175,1340.5,1900,19800
176,1534,2200,19800
177,1512,2050,19800
178,1499,2150,19800
179,1360.5,1900,19800
180,1495.5,2350,19800
181,1398,2150,19800
182,1641.5,2450,19800
183,1502,2350,19800
184,1502,2200,19800
185,1349,1950,19800
186,1539.5,2350,19800
187,1648,2200,19800
188,1571.5,2150,19800
189,1521.5,2300,19800
190,1495,2100,19800
191,1568,2400,19800
192,1552.5,2150,19800
193,1423.5,2100,19800
194,1472,2000,19800
195,1556.5,2050,19800
196,1704.5,2350,19800
197,1467.5,1950,19800
198,1442,2050,19800
199,1332.5,2000,19800
200,1651.5,2250,19800
201,1471,2100,19800
202,1533.5,2250,19800
203,1293,1850,19800
204,1479,2050,19800
205,1436.5,2200,19800
206,1556,2250,19800
207,1511.5,2050,19800
208,1591,2050,19800
209,1490.5,2100,19800
210,1399,2050,19800
211,1481.5,2250,19800
212,1404.5,2150,19800
213,1457,2050,19800
214,1598,2300,19800
215,1567.5,2300,19800
216,1530.5,2150,19800
217,1740,2600,19800
218,1556.5,2200,19800
219,1393.5,2100,19800
220,1735,2400,19800
221,1611,2250,19800
222,1760,2300,19800
223,1718,2300,19800
224,1528,2200,19800
225,1595.5,2250,19800
226,1728.5,2400,19800
227,1615.5,2250,19800
228,1656.5,2200,19800
229,1669,2250,19800
230,1539,2050,19800
231,1789,2300,19800
232,1479,2000,19800
233,1688,2200,19800
234,1579.5,2350,19800
235,1618.5,2250,19800
236,1784.5,2250,19800
237,1721,2550,19800
238,1798,2300,19800
239,1664,2250,19800
240,1697,2350,19800
241,1720,2200,19800
242,1637.5,2150,19800
243,1705,2450,19800
244,1789.5,2350,19800
245,1777.5,2500,19800
246,1667.5,2600,19800
247,1772.5,2300,19800
248,1644,2250,19800
249,1644.5,2200,19800
250,1773.5,2450,19800
251,1779.5,2400,19800
252,1748,2400,19800
253,1760,2400,19800
254,1860.5,2450,19800
255,1643,2250,19800
256,1637.5,2450,19800
257,1778,2250,19800
258,1584.5,2150,19800
259,1584.5,2200,19800
260,1520,2100,19800
261,1592.5,2200,19800
262,1771.5,2450,19800
263,1655.5,2250,19800
264,1685,2350,19800
265,1703,2400,19800
266,1518.5,2050,19800
267,1776.5,2350,19800
268,1862,2450,19800
269,1668.5,2200,19800
270,1571.5,2200,19800
271,1801.5,2650,19800
272,1674.5,2400,19800
273,1709,2350,19800
274,1693.5,2300,19800
275,1656.5,2150,19800
276,1369.5,1900,19800
277,1651.5,2450,19800
278,1424,1900,19800
279,1388,1900,19800
280,1599,2350,19800
281,1388.5,1900,19800
282,1443,2000,19800
283,1430.5,2050,19800
284,1574,2350,19800
285,1633.5,2300,19800
286,1484.5,2050,19800
287,1642.5,2250,19800
288,1810.5,2450,19800
289,1651.5,2200,19800
290,1701.5,2300,19800
291,1831,2300,19800
292,1678.5,2200,19800
293,1516.5,2000,19800
294,1814,2400,19800
295,1647,2300,19800
296,1758.5,2300,19800
297,1735,2600,19800
298,1722,2400,19800
299,1987,2600,19800
300,1702.5,2400,19800
301,1837.5,2350,19800
302,1596.5,2200,19800
303,1733.5,2500,19800
304,1854,2550,19800
305,1822,2400,19800
306,1918,2350,19800
307,1846.5,2450,19800
308,1667.5,2400,19800
309,1810.5,2450,19800
310,1954.5,2500,19800
311,1845,2450,19800
312,1830,2400,19800
313,1828,2400,19800
314,2074.5,2550,19800
315,1923.5,2550,19800
316,1742.5,2400,19800
317,2047.5,2500,19800
318,2122.5,2500,19800
319,2154.5,2700,19800
320,2047.5,2500,19800
321,1820.5,2500,19800
322,2008,2650,19800
323,2019.5,2600,19800
324,2362,2700,19800
325,1944.5,2550,19800
326,2278,2900,19800
327,1932.5,2450,19800
328,1946.5,2450,19800
329,2135.5,2850,19800
330,1978,2700,19800
331,2285.5,2650,19800
332,2129,2750,19800
333,1929,2450,19800
334,2303.5,2800,19800
335,1999,2500,19800
336,2162.5,2750,19800
337,2258,2650,19800
338,2162.5,2800,19800
339,2105,2800,19800
340,2027.5,2500,19800
341,2073,2600,19800
342,1887,2450,19800
343,2150.5,2600,19800
344,2148,2700,19800
345,2289.5,2700,19800
346,1978,2500,19800
347,2096,2500,19800
348,2086,2550,19800
349,2222.5,2700,19800
350,2086.5,2600,19800
351,2094.5,2600,19800
352,2219.5,2650,19800
353,1964,2550,19800
354,2066.5,2450,19800
355,2242,2700,19800
356,2176,2750,19800
357,2135,2700,19800
358,2030.5,2600,19800
359,2159.5,2600,19800
360,2010.5,2400,19800
361,2108,2500,19800
362,1892,2350,19800
363,2059.5,2600,19800
364,2327,2800,19800
365,2090.5,2750,19800
366,1725.5,2400,19800
367,1717.5,2400,19800
368,1877.5,2550,19800
369,1774,2300,19800
370,1936.5,2450,19800
371,1976.5,2500,19800
372,1962.5,2600,19800
373,1855.5,2500,19800
374,2128,2550,19800
375,2121,2650,19800
376,2219.5,2700,19800
377,2090.5,2500,19800
378,2147.5,2650,19800
379,2179.5,2550,19800
380,2114.5,2750,19800
381,2148.5,2800,19800
382,2056.5,2600,19800
383,1983.5,2650,19800
384,2012,2600,19800
385,2175.5,2600,19800
386,2138,2650,19800
387,2113.5,2800,19800
388,2147,2650,19800
389,2134.5,2600,19800
390,2030,2650,19800
391,2143,2650,19800
392,2177.5,2650,19800
393,1957.5,2600,19800
394,2055,2600,19800
395,2279,2650,19800
396,2053.5,2600,19800
397,2104,2600,19800
398,2101.5,2600,19800
399,2138.5,2550,19800
400,2214.5,2650,19800
401,2163,2550,19800
402,2222,2700,19800
403,2262.5,2850,19800
404,2220.5,2700,19800
405,2303,2800,19800
406,2161,2650,19800
407,2283,2700,19800
408,2344,2850,19800
409,2034.5,2600,19800
410,2138,2750,19800
411,2236.5,2700,19800
412,2032.5,2750,19800
413,2417,2850,19800
414,2022,2550,19800
415,2264.5,2650,19800
416,2053.5,2550,19800
417,2112,2650,19800
418,2099,2600,19800
419,2128,2650,19800
420,2202,2650,19800
421,2267,2800,19800
422,2107,2550,19800
423,2201,2750,19800
424,2070.5,2550,19800
425,2050,2700,19800
426,2032.5,2600,19800
427,2342,2800,19800
428,2237,2650,19800
429,2262,2800,19800
430,2338,2750,19800
431,2297,2700,19800
432,2276,2700,19800
433,1974.5,2550,19800
434,2269.5,2650,19800
435,2298,2750,19800
436,2195,2800,19800
437,2278.5,2800,19800
438,2231.5,2750,19800
439,2276,2750,19800
440,2205,2700,19800
441,2208.5,2700,19800
442,2226.5,2600,19800
443,2223.5,2700,19800
444,2124.5,2700,19800
445,2081,2600,19800
446,2163,2700,19800
447,2085,2550,19800
448,2028.5,2500,19800
449,2095.5,2600,19800
450,2195,2550,19800
451,2076,2550,19800
452,2354.5,2750,19800
453,2230,2750,19800
454,2092,2450,19800
455,2060.5,2500,19800
456,2070,2500,19800
457,2195,2700,19800
458,2254,2700,19800
459,2189.5,2700,19800
460,2217.5,2750,19800
461,2241,2600,19800
462,2164,2700,19800
463,2277.5,2800,19800
464,2053.5,2600,19800
465,2227.5,2600,19800
466,2142.5,2650,19800
467,2270,2800,19800
468,2349.5,2800,19800
469,2160,2800,19800
470,2242,2800,19800
471,2220,2750,19800
472,2116.5,2650,19800
473,2164.5,2700,19800
474,2162.5,2650,19800
475,2059.5,2550,19800
476,2044.5,2450,19800
477,2182.5,2800,19800
478,2041,2500,19800
479,1809.5,2600,19800
480,2057.5,2700,19800
481,2162,2700,19800
482,2034.5,2550,19800
483,2007,2600,19800
484,2093,2600,19800
485,1966,2750,19800
486,1939.5,2550,19800
487,1764,2350,19800
488,1649,2450,19800
489,1731.5,2350,19800
490,1981,2450,19800
491,1889,2550,19800
492,1740,2750,19800
493,1985,2750,19800
494,1589.5,2300,19800
495,1799.5,2650,19800
496,1790,2450,19800
497,1948.5,2450,19800
498,1940,2600,19800
499,1943.5,2450,19800
500,1849,2450,19800
