Generation,Orientation Variance,Velocity Variance
0,0.0670941381472321,0.0186016189131605
1,0.0377548155870237,0.00466197618497745
2,0.0391796425379503,0.00619230900004442
3,0.0390368353551256,0.00555622007855604
4,0.0311343869133838,0.00231303826453283
5,0.0249046264766496,0.00280950862458987
6,0.0230980431552497,0.00420641041175231
7,0.0233188650129391,0.00315527672979744
8,0.0201963455623438,0.00282159003914908
9,0.0266309466063887,0.00235908434682586
10,0.0242687561451851,0.00214432259528817
11,0.0244317520205271,0.00274856047936717
12,0.0284027754751988,0.00924729112393597
13,0.0287789131782112,0.00659099924379246
14,0.0374671120093875,0.00496668263386177
15,0.0316678953056794,0.00515259931610644
16,0.0190531142729722,0.00255593138869822
17,0.0240373719927814,0.0045264992749519
18,0.0230911054423351,0.00371793624064253
19,0.031166834202088,0.0130456506427838
20,0.0262409695243083,0.00781734303958687
21,0.0300535051110224,0.0112297462980647
22,0.0283943605170629,0.0116525298287796
23,0.0251781573498014,0.00728471685616001
24,0.0283257386600832,0.0105235405925361
25,0.0237788427816612,0.00782284699885278
26,0.0257440952235129,0.00718167271333456
27,0.0254849980601768,0.00816003900085005
28,0.0274700975339175,0.00626960759888263
29,0.0314223668394682,0.00449760628072744
30,0.0356441551159157,0.00386608861310015
31,0.0321188560466958,0.00492062884179372
32,0.0257667522547459,0.00468339338542857
33,0.0274632863673677,0.00743140329834944
34,0.0190831341671032,0.00734280946769508
35,0.0233733668545457,0.0103023657602592
36,0.0461257954606344,0.0100249226188035
37,0.0344581822093103,0.00832519100398205
38,0.0619858938093631,0.0103066624023116
39,0.0311292708418586,0.00833835718150529
40,0.0477566763897038,0.0119922184056373
41,0.0666974085993064,0.00951942267146153
42,0.0576342006724133,0.00999486422453514
43,0.0659609807110794,0.013438651916474
44,0.0536030234827656,0.010100326614051
45,0.0675396924238527,0.0150266621245386
46,0.0627814022654416,0.0151891824592283
47,0.0621832641725115,0.0114180308840906
48,0.0489539917984037,0.0130173869600861
49,0.0484948192056455,0.0193335918538906
50,0.0254155871829074,0.0108405449301148
51,0.0473589537085328,0.0130321074699137
52,0.0673620890307417,0.0120443689358328
53,0.0596999308190094,0.0146881722983143
54,0.0528921385042872,0.00945477356098143
55,0.0554719177465929,0.0065731231910156
56,0.055515501635464,0.00763595951948664
57,0.0504384026031836,0.00632229707449863
58,0.0589690275121889,0.00707784550291961
59,0.0595405490585326,0.0160028207610501
60,0.0582033912861916,0.0074091249174657
61,0.0440805004787552,0.00688646788480035
62,0.0541148015264866,0.00554130448750632
63,0.0462377547789614,0.0105691304060928
64,0.0516875980242928,0.00539452020072422
65,0.0615828683560251,0.00614000153622554
66,0.0710696941837318,0.0100150298217281
67,0.0642136573585875,0.00357749115941229
68,0.0667787109033191,0.0041761005244925
69,0.055964769261273,0.00530152505045408
70,0.0498331739545039,0.00420449627742688
71,0.0481194590865527,0.00298578163199903
72,0.059591574355851,0.00462890313600014
73,0.0465857361728888,0.00513608598165397
74,0.0429698481946586,0.00302719555857052
75,0.0487688618445005,0.0038490173178539
76,0.0491552117490806,0.00399786790824583
77,0.0535941874525207,0.0100483826769124
78,0.0484010855303006,0.00534773211119781
79,0.0553730885137258,0.0042307312219191
80,0.0511962779689858,0.00474827375492825
81,0.042404107826088,0.00635118838810347
82,0.0427527726733161,0.00383483724596994
83,0.0489160062312646,0.00578783696444584
84,0.0205393135975183,0.00867112334351393
85,0.0270424359732547,0.0115512801218561
86,0.0392047725650825,0.0134401514896528
87,0.0562591645104328,0.0110814562038618
88,0.0402976438616784,0.0105200433749132
89,0.0523630848723533,0.0130645973863116
90,0.0425320195872327,0.0111925896345103
91,0.0560931481583982,0.00840159729641356
92,0.0376421325704268,0.0113775916681055
93,0.0402554863832653,0.00554858368699105
94,0.0631736346210378,0.0119940262198725
95,0.0607290885549595,0.0134436918930452
96,0.0362450191021913,0.0112353278774671
97,0.0564642846168444,0.0188051975319636
98,0.0192771219427218,0.0125118160409079
99,0.042224090700765,0.00330563420945946
100,0.0201365500481045,0.00219640001073213
101,0.0310395053383381,0.00213824181115282
102,0.0143379249724939,0.00377088058934436
103,0.015387361362404,0.00366768833172446
104,0.01428799863058,0.00443964534026753
105,0.0190572062376393,0.00171096642267933
106,0.0167021753160909,0.00429008078403266
107,0.0110358739745676,0.00249567527281858
108,0.0130790900604278,0.00241576592698392
109,0.0143001568990784,0.00288839908366907
110,0.0137025427102167,0.00308617262707022
111,0.014492427915023,0.00305122409468027
112,0.0144674667947118,0.0023961536304099
113,0.014624955623473,0.00266947843897029
114,0.010331338840101,0.00272984337095757
115,0.0132171712220221,0.00208806829956048
116,0.0154373094444149,0.00268232818041218
117,0.0202182971371264,0.00298469696510795
118,0.0149211967425693,0.00272404344391915
119,0.0193450855934534,0.00226894259643658
120,0.0129182002217654,0.00133485738500653
121,0.0143630341513243,0.00123477494998997
122,0.0128612245423422,0.00157980282335009
123,0.0189035175884733,0.00158550772023753
124,0.0195718155501281,0.00162879707403214
125,0.0207328543549293,0.00172318664550617
126,0.0245289849742269,0.00210860017860557
127,0.0135664944289409,0.00161443914943752
128,0.0200078346811118,0.00187846973428092
129,0.013667265236886,0.00186229164013549
