Generation,Average,Best,Updates
289,1781,2450,10000
290,2081,2650,10000
291,2105,2850,10000
292,2122,2700,10000
293,2050,2800,10000
294,2110,2700,10000
295,2120,2800,10000
296,2025,2650,10000
297,2111,2850,10000
298,2096.5,2800,10000
299,2008.5,2700,10000
300,2063,2800,10000
301,1975.5,2750,10000
302,2042.5,2750,10000
303,2213,2800,10000
304,2146.5,2700,10000
305,2084,2750,10000
306,2199,2850,10000
307,2134,2850,10000
308,2209.5,2800,10000
309,2194,2800,10000
310,2100.5,2950,10000
311,2122,2850,10000
312,2114.5,2800,10000
313,1997.5,2750,10000
314,2083,2700,10000
315,2169,2800,10000
316,2142,2800,10000
317,2004.5,2650,10000
318,2156,2800,10000
319,2021,2800,10000
320,2155,2800,10000
321,2099.5,2850,10000
322,2277.5,2950,10000
323,2161,2800,10000
324,2221,2850,10000
325,2087,2850,10000
326,2008,2700,10000
327,2018,2650,10000
328,2085.5,2650,10000
329,2218,2900,10000
330,2124,2750,10000
331,2279.5,2900,10000
332,2202.5,2900,10000
333,2211.5,2800,10000
334,2094,2850,10000
335,2140.5,2800,10000
336,2174,2850,10000
337,2084.5,2750,10000
338,2157.5,2750,10000
339,2303,2800,10000
340,2060.5,2800,10000
341,2207.5,2700,10000
342,2189.5,2700,10000
343,2087,2650,10000
344,2096,2750,10000
345,2116,2700,10000
346,2187.5,2750,10000
347,1983,2650,10000
348,2298,2750,10000
349,2169,2800,10000
350,2064.5,2750,10000
351,2124,2650,10000
352,2097.5,2800,10000
353,2245,2750,10000
354,2259.5,2800,10000
355,2297.5,2950,10000
356,2174,2800,10000
357,2338,2850,10000
358,2274,2850,10000
359,2110.5,2750,10000
360,2215.5,2750,10000
361,2256.5,2750,10000
362,2269.5,2750,10000
363,2180,2850,10000
364,2214,2950,10000
365,2186.5,2850,10000
366,2066,2650,10000
367,2159.5,2800,10000
368,2181.5,2900,10000
369,2292,2950,10000
370,2191.5,2800,10000
371,2322.5,2900,10000
372,2226,2750,10000
373,2265,2850,10000
374,2223,2700,10000
375,2257.5,2850,10000
376,2139,2750,10000
377,2277,2950,10000
378,2145.5,2700,10000
379,2198,2800,10000
380,2219,2750,10000
381,2267,2900,10000
382,2047,2650,10000
383,2284.5,2800,10000
384,2253.5,2800,10000
385,2234.5,2900,10000
386,2256,2850,10000
387,2166,2850,10000
388,2190,2850,10000
389,2075.5,2700,10000
390,2118,2750,10000
391,2136,2800,10000
392,2111,2750,10000
393,2160,2800,10000
394,2299.5,2850,10000
395,2213,2900,10000
396,2240,2950,10000
397,2187.5,2850,10000
398,2278,2900,10000
399,2120.5,2750,10000
400,2285,2850,10000
401,2142.5,2750,10000
402,2088,2600,10000
403,2090.5,2800,10000
404,2164,2900,10000
405,2084.5,2850,10000
406,2193.5,2850,10000
407,2236.5,2850,10000
408,2198.5,2900,10000
409,2241.5,2850,10000
410,2163.5,2800,10000
411,2098,2800,10000
412,2084,2750,10000
413,2223,2850,10000
414,2071,2850,10000
415,2156.5,2700,10000
416,2179.5,2800,10000
417,2129.5,2750,10000
418,2160,2900,10000
419,2143,2850,10000
420,2213,2900,10000
421,2213,2800,10000
422,2152.5,2700,10000
423,2164,2700,10000
424,2241,2750,10000
425,2218.5,2850,10000
426,2196,2750,10000
427,2036.5,2700,10000
428,2024.5,2700,10000
429,2199,2750,10000
430,2331,2900,10000
431,2129,2800,10000
432,2133.5,2650,10000
433,2184.5,2850,10000
434,2233,2850,10000
435,2227,2850,10000
436,2187,2950,10000
437,2115.5,2700,10000
438,2090.5,2650,10000
439,2162.5,2750,10000
440,2172.5,2700,10000
441,2155.5,2850,10000
442,2205.5,2850,10000
443,2243,2800,10000
444,2261.5,2900,10000
445,2233,2750,10000
446,2169,2850,10000
447,2099.5,2750,10000
448,2203,2850,10000
449,2204.5,2800,10000
450,2183.5,2750,10000
451,2166.5,2650,10000
452,2127,2950,10000
453,2163.5,2750,10000
454,2166,2850,10000
455,2182.5,2750,10000
456,2118,2850,10000
457,2159,2850,10000
458,2277.5,2900,10000
459,2104,2650,10000
460,2209.5,2700,10000
461,2287.5,2750,10000
462,2197.5,2700,10000
463,2227.5,2700,10000
464,2187,2900,10000
465,2273.5,2800,10000
466,2215.5,2850,10000
467,2098,2700,10000
468,2287,2850,10000
469,2286.5,2900,10000
470,2276.5,2900,10000
471,2080.5,2750,10000
472,2110,2750,10000
473,2248,2850,10000
474,2123,2750,10000
475,2349.5,2950,10000
476,2271.5,2800,10000
477,2240.5,2800,10000
478,2197.5,2850,10000
479,2341.5,2900,10000
480,2337,2850,10000
481,2255.5,2900,10000
482,2139,2650,10000
483,2260.5,2850,10000
484,2234,2850,10000
485,2227.5,2850,10000
486,2350,2850,10000
487,2333,2850,10000
488,2029,2700,10000
489,2276.5,2700,10000
490,2104,2700,10000
491,2253.5,2850,10000
492,2151,2700,10000
493,2137,2750,10000
494,2125.5,2600,10000
495,2228.5,2700,10000
496,2091.5,2850,10000
497,2190,2800,10000
498,2262,2850,10000
499,2279.5,2900,10000
500,2326,2850,10000
