Generation,Orientation Variance,Velocity Variance
1,0.0393479648979055,0.00301629786619196
2,0.0255115036463728,0.00165304721687188
3,0.0430497103337943,0.00333014908789439
4,0.0399277232699594,0.00306188050388932
5,0.0451604450626929,0.00367076020913854
6,0.0393818445666647,0.00130600393269711
7,0.0344400139210976,0.00337161287566823
8,0.04219397634108,0.00291527455943956
9,0.0369022575293676,0.00225498667015322
10,0.0356359580265035,0.00157923487984592
11,0.0377968144795928,0.00160100066335477
12,0.0380815826519504,0.00178277456485864
13,0.0384007881701843,0.00198781373505313
14,0.0390848016187632,0.000938997494943936
15,0.0438967000653118,0.00126982706341551
16,0.0335589723648157,0.00171362743444584
17,0.0361887066442714,0.000938755901269338
18,0.035429625158533,0.00107449679965847
19,0.040741560772787,0.00128275229802241
20,0.0375526841038494,0.000379824385113424
21,0.0311058112184859,0.000660278119892889
22,0.0329520176186049,0.000258065814275859
23,0.0279247052697199,0.0025462876775709
24,0.0339499819156085,0.000410406811270229
25,0.0314959839917955,0.000355687593118053
26,0.019665127477377,0.000222552004304667
27,0.0202811640870685,0.000196423497469877
28,0.0259496706828528,0.000378568682260837
29,0.0277692765380131,0.000368007822889686
30,0.0398596577306271,0.000638922943265453
