Generation,Average,Best,Updates
0,159,1600,0
1,200,900,19800
2,452,1300,19800
3,518,1500,19800
4,474,1200,19800
5,134,200,19800
6,612,900,19800
7,473,900,19800
8,936,1700,19800
9,710,1300,19800
10,95,100,19800
11,253,700,19800
12,660,1500,19800
13,259,1100,19800
14,1033,1600,19800
15,499,1100,19800
16,821,1500,19800
17,714,1500,19800
18,205,800,19800
19,721,1700,19800
20,653,1900,19800
21,558,1600,19800
22,205,600,19800
23,246,1100,19800
24,100,100,19800
25,876,1700,19800
26,785,2000,19800
27,841,1400,19800
28,552,1100,19800
29,120,700,19800
30,328,1400,19800
31,416,800,19800
32,261,900,19800
33,737,1900,19800
34,1046,1800,19800
35,990,1800,19800
36,873,1900,19800
37,1163,1900,19800
38,883,2000,19800
39,1083,2300,19800
40,735,2100,19800
41,615,2100,19800
42,1244,2400,19800
43,1254,2600,19800
44,886,2500,19800
45,1531,2900,19800
46,2069,3400,19800
47,2241,3500,19800
48,2248,3200,19800
49,2415,3500,19800
50,2354,3400,19800
51,1842,2900,19800
52,1900,3000,19800
53,1927,2800,19800
54,1562,2900,19800
55,2059,2900,19800
56,2374,3400,19800
57,2169,3200,19800
58,2123,3200,19800
59,1770,2600,19800
60,2196,3100,19800
61,2092,3200,19800
62,2314,3900,19800
63,2200,3500,19800
64,2600,3500,19800
65,2248,3200,19800
66,1875,3000,19800
67,2301,3300,19800
68,2337,3600,19800
69,2371,3400,19800
70,2522,3400,19800
71,2403,3200,19800
72,2168,3000,19800
73,2253,3500,19800
74,2311,3200,19800
75,2371,3100,19800
76,2440,3200,19800
77,2268,3300,19800
78,2406,3600,19800
79,2498,3700,19800
80,2560,3400,19800
81,2412,3400,19800
82,2280,3300,19800
83,2581,3600,19800
84,2542,3700,19800
85,2480,3400,19800
86,2346,3500,19800
87,2506,3600,19800
88,2421,3400,19800
89,2587,3600,19800
90,2684,3600,19800
91,2464,3600,19800
92,2556,3600,19800
93,2405,3600,19800
94,2395,3500,19800
95,2285,3100,19800
96,2556,3500,19800
97,2369,3400,19800
98,2406,3700,19800
99,2310,3200,19800
100,2516,3600,19800
101,2468,3300,19800
102,2585,3600,19800
103,2526,3500,19800
104,1985,3300,19800
105,2379,3200,19800
106,2398,3100,19800
107,2322,3300,19800
108,2506,3400,19800
109,1790,3000,19800
110,2469,3300,19800
111,2184,3700,19800
112,2624,3800,19800
113,2647,3600,19800
114,2195,3100,19800
115,2481,3600,19800
116,2597,3400,19800
117,2295,3200,19800
118,2478,3400,19800
119,2410,3400,19800
120,2614,3500,19800
121,2673,3500,19800
122,2350,3500,19800
123,2563,3300,19800
124,2661,3600,19800
125,2448,3600,19800
126,2394,3500,19800
127,2517,3500,19800
128,2471,3200,19800
129,2687,3500,19800
130,2672,3600,19800
131,2479,3400,19800
132,2602,3500,19800
133,2526,3600,19800
134,2485,3500,19800
135,2541,3600,19800
136,2659,3800,19800
137,2653,3800,19800
138,2562,3400,19800
139,2668,4200,19800
140,2548,3500,19800
141,2312,3400,19800
142,2663,3700,19800
143,2465,3600,19800
144,2460,3600,19800
145,2632,3600,19800
146,2607,4000,19800
147,2581,3600,19800
148,2264,3400,19800
149,2255,3300,19800
150,2621,3400,19800
151,2578,3600,19800
152,2596,3300,19800
153,2682,3400,19800
154,2669,3700,19800
155,2580,3600,19800
156,2798,3900,19800
157,2851,3800,19800
158,2569,3400,19800
159,2483,3600,19800
160,2679,3500,19800
161,2452,3600,19800
162,2601,3800,19800
163,2219,3200,19800
164,2614,3700,19800
165,2477,3700,19800
166,2249,3400,19800
167,2566,3700,19800
168,2678,3900,19800
169,2449,3800,19800
170,2506,3400,19800
171,2462,3400,19800
172,2167,3100,19800
173,2270,3100,19800
174,2433,3400,19800
175,2607,3500,19800
176,2290,3200,19800
177,2389,3400,19800
178,2441,3100,19800
179,2280,3000,19800
180,2207,3300,19800
181,2465,3200,19800
182,2661,4000,19800
183,2604,3700,19800
184,2278,3400,19800
185,2409,3400,19800
186,2437,3600,19800
187,2590,3500,19800
188,2451,3500,19800
189,2324,3400,19800
190,2535,3400,19800
191,2523,3300,19800
192,2276,3200,19800
193,2428,3400,19800
194,2672,3800,19800
195,2544,3900,19800
196,2577,3600,19800
197,2344,3300,19800
198,2455,3300,19800
199,2491,3700,19800
200,2521,3400,19800
