Generation,Average,Best,Updates
0,471,1300,46609
1,1698,3400,135870
2,2426,3700,170134
3,2457,4500,173501
4,2080,3800,132643
5,2747,3800,190455
6,2110,3300,144390
7,2418,3800,161289
8,2150,3300,127912
9,2116,3500,138868
10,1569,2900,101475
11,2366,3600,162596
12,2333,3200,152457
13,2156,3600,150329
14,2616,3900,179022
15,2686,3500,171055
16,2626,3600,176347
17,2704,4100,178103
18,2610,3900,169215
19,2758,3900,197074
20,1784,3900,106912
21,1643,3400,107275
22,2079,3600,135204
23,1609,3100,98847
24,1240,3300,71360
25,1384,2400,99002
26,1330,2700,93420
27,2553,3600,179086
28,2699,4300,173485
29,2391,3700,150655
30,2131,3800,141439
31,2344,3400,157739
32,1817,3400,113832
33,2686,3800,190544
34,1776,3200,107322
35,2552,3600,176650
36,2310,3300,143316
37,2893,3700,188116
38,2800,3800,185277
39,2498,3800,164774
40,2062,3700,129855
41,2371,3500,157107
42,2494,4000,164415
43,1440,3100,81058
44,1886,3400,125272
45,2204,3600,155716
46,2297,3400,154284
47,1889,3000,126582
48,2587,3900,177628
49,2430,3800,173342
50,2589,3600,170244
51,2406,3300,163513
52,2565,3600,179631
53,2636,3600,173624
54,2672,3700,181945
55,2751,4300,185329
56,2894,3900,193884
57,2407,4000,148605
58,2485,3400,168602
59,2742,3800,185270
60,3010,4100,199483
61,2524,3700,160645
62,2755,4500,184950
63,2663,3800,178079
64,2340,3800,156173
65,2405,3400,176003
66,2738,3700,174625
67,2626,3700,178049
68,2354,3300,153218
69,2689,3800,176230
70,2373,3400,158581
71,2845,3700,189888
72,2546,4300,169525
73,2265,3400,146142
74,1940,3000,119472
75,2637,3800,176111
76,2444,3700,161568
77,2656,3800,173116
78,2773,3900,184775
79,2639,3800,183340
80,2513,3500,164225
81,3110,4100,208947
82,2557,3300,166604
83,2519,3700,165670
84,2754,3700,188546
85,2837,3900,184337
86,2647,3500,191263
87,2659,4000,169372
88,2994,4200,199421
89,2773,4000,179459
90,2680,3700,185910
91,2571,3900,169053
92,2185,3500,152303
93,2331,3500,151564
94,2824,3900,204438
95,2770,3900,190581
96,3028,4100,216717
97,2927,4200,203590
98,2603,3600,167290
99,2899,3800,205308
100,2827,3900,178062
101,2240,3700,132663
102,2871,3900,196812
103,2951,3900,200572
104,2144,3700,139390
105,2260,3900,154252
106,1672,3300,101705
107,2622,3800,182126
108,2305,3500,143249
109,2717,3600,182048
110,2329,4100,142379
111,2370,3700,153208
112,1852,3300,117235
113,1918,3000,128726
114,2028,3400,134889
115,1328,2600,78306
116,2007,3400,129786
117,1963,3100,134914
118,1701,2800,111410
119,1812,2900,127763
120,2057,3200,144876
121,2956,3900,199624
122,2733,3800,186533
123,3083,4300,201576
124,2535,3700,168415
125,2716,3700,174826
126,2544,3700,164911
127,2849,3800,193651
128,2725,3900,181054
129,1888,3100,119386
130,2438,3800,165367
131,2630,3900,183902
132,2942,4000,196425
133,2837,4100,187751
134,2607,3400,168742
135,2558,3400,168360
136,2552,3700,168659
137,2619,3700,167669
138,2090,3300,141024
139,2086,3400,142473
140,1717,3200,111646
141,2141,3700,147336
142,1252,3100,74574
143,2440,3700,176259
144,2503,3800,162255
145,2614,3600,171985
146,2974,4200,200448
147,2557,3500,169633
148,2552,3500,169588
149,2814,3900,187713
150,2838,4000,179346
151,2612,3700,171993
152,2411,4100,155916
153,2817,3800,203881
154,2443,3300,170129
155,2782,3500,214264
156,2633,3600,174862
157,2902,4000,252272
158,2570,3800,225121
159,2753,3900,179167
160,2720,4000,200532
161,2521,3600,158365
162,2475,3900,165304
163,2380,3800,170785
164,2917,4100,214006
165,2251,3400,147887
166,2640,3700,178770
167,2134,3100,132749
168,2246,3300,160444
169,2709,4300,184228
170,2084,3400,131228
171,1789,3300,115845
172,2556,4200,176630
173,2723,3800,177519
174,2316,3400,151074
175,2200,3700,143507
176,2098,3600,134264
177,2001,3300,130509
178,2312,3800,154066
179,2267,3600,151294
180,2342,3400,162051
181,2034,3100,133504
182,2444,3600,164932
183,2656,3600,179247
184,2642,3800,173297
185,2448,3800,164298
186,2556,3400,175449
187,2944,3600,198529
188,2222,3100,158509
189,2647,3400,179361
190,2871,3900,191467
191,2629,3800,165284
192,2360,3300,156920
193,2676,3700,188350
194,2401,3900,157869
195,2152,3700,135722
196,2422,3500,174707
197,2752,3600,185538
198,2688,3500,184008
199,2515,3300,166311
200,2481,3400,164914
