Generation,Average,Best,Updates
0,161,1800,0
1,943,2300,19800
2,870,3200,19800
3,1873,3400,19800
4,1479,3100,19800
5,2018,3200,19800
6,2127,2900,19800
7,1933,3800,19800
8,2294,3400,19800
9,1783,2800,19800
10,2135,3400,19800
11,2456,3400,19800
12,2174,3600,19800
13,2227,3400,19800
14,2503,3300,19800
15,2451,3600,19800
16,2220,3200,19800
17,2238,3200,19800
18,2314,3100,19800
19,2218,3500,19800
20,2191,3600,19800
21,2263,3100,19800
22,2432,3500,19800
23,2219,3100,19800
24,1947,3000,19800
25,2315,3300,19800
26,2209,3100,19800
27,2170,3900,19800
28,2521,3700,19800
29,2477,3500,19800
30,2466,3500,19800
31,2301,3300,19800
32,2476,3500,19800
33,2608,3500,19800
34,2503,3500,19800
35,2362,3100,19800
36,2623,3500,19800
37,2735,3700,19800
38,2567,3600,19800
39,2126,3500,19800
40,2316,3600,19800
41,2463,3400,19800
42,2646,4000,19800
43,2254,3300,19800
44,2385,3500,19800
45,2458,3400,19800
46,2391,3900,19800
47,2301,3200,19800
48,2868,4000,19800
49,2865,4200,19800
50,2548,3800,19800
51,2613,3600,19800
52,2424,4000,19800
53,2734,3900,19800
54,2789,3700,19800
55,2583,3700,19800
56,2396,3600,19800
57,2759,3600,19800
58,2800,3800,19800
59,2727,3500,19800
60,2365,3400,19800
61,2587,3600,19800
62,2403,3600,19800
63,2684,3600,19800
64,2582,3400,19800
65,2532,3800,19800
66,2608,3600,19800
67,2549,3700,19800
68,2773,3900,19800
69,2624,3500,19800
70,3011,4000,19800
71,2887,4000,19800
72,2754,3700,19800
73,2762,3600,19800
74,2611,3800,19800
75,2700,3800,19800
76,2880,3800,19800
77,2321,3700,19800
78,2721,3800,19800
79,2871,3600,19800
80,2831,3800,19800
81,2806,3800,19800
82,2605,3700,19800
83,2693,4200,19800
84,2896,3900,19800
85,2791,4100,19800
86,2566,3500,19800
87,2875,4000,19800
88,2775,3700,19800
89,2843,3900,19800
90,2649,3800,19800
91,2893,4100,19800
92,2763,3700,19800
93,2608,3800,19800
94,2704,4200,19800
95,2558,3500,19800
96,2598,3500,19800
97,2637,4100,19800
98,2131,3300,19800
99,2154,3100,19800
100,2563,3500,19800
101,2340,3400,19800
102,2511,3800,19800
103,2649,3700,19800
104,2549,3500,19800
105,2635,3600,19800
106,2641,4000,19800
107,2617,3800,19800
108,2102,3200,19800
109,2741,3900,19800
110,2601,3900,19800
111,2502,3700,19800
112,2918,3800,19800
113,2749,4000,19800
114,2643,3500,19800
115,2668,3800,19800
116,2635,4100,19800
117,2887,4100,19800
118,2489,3600,19800
119,2795,3800,19800
120,3103,3900,19800
121,2250,3300,19800
122,2413,3500,19800
123,2303,3200,19800
124,2652,3600,19800
125,1831,3200,19800
126,2231,3300,19800
127,2574,3900,19800
128,2505,3500,19800
129,2606,3700,19800
130,2296,3500,19800
131,2441,3500,19800
132,2661,3600,19800
133,2205,3200,19800
134,2276,3500,19800
135,2475,3700,19800
136,2451,3500,19800
137,2455,3200,19800
138,2511,3500,19800
139,2526,3300,19800
140,2300,4000,19800
141,2624,3600,19800
142,2483,3400,19800
143,2403,3400,19800
144,2550,3300,19800
145,2707,4000,19800
146,2817,3400,19800
147,2555,3500,19800
148,2717,4100,19800
149,2611,3900,19800
150,2599,3500,19800
151,2584,3900,19800
152,2942,4200,19800
153,2707,3500,19800
154,2436,3300,19800
155,2733,3800,19800
156,2608,3900,19800
157,2560,3400,19800
158,2355,3400,19800
159,2696,3600,19800
160,2548,4000,19800
161,2175,3800,19800
162,2615,3600,19800
163,2376,3200,19800
164,2417,3500,19800
165,2495,3700,19800
166,2498,3500,19800
167,2508,3400,19800
168,2376,3300,19800
169,2603,3500,19800
170,2554,3600,19800
171,2544,3800,19800
172,2736,3800,19800
173,2424,3300,19800
174,2407,3600,19800
175,2406,3400,19800
176,2273,3200,19800
177,2316,3100,19800
178,2563,3700,19800
179,2514,3500,19800
180,2492,3700,19800
181,2560,3600,19800
182,2679,4200,19800
183,2660,3500,19800
184,2587,3400,19800
185,2625,3500,19800
186,2488,3200,19800
187,2281,3600,19800
188,2641,3700,19800
189,2580,3700,19800
190,2465,3600,19800
191,2588,3600,19800
192,2233,3500,19800
193,2232,3400,19800
194,2315,3200,19800
195,2506,4000,19800
196,2564,3900,19800
197,2434,3200,19800
198,2698,3700,19800
199,2686,3800,19800
200,2378,3400,19800
